Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
230,7001,-0.2326256389848218,0.0564165060772073,0.7361972629770848,-0.0908545667505829,0.3926286822545317,-3.1416541078583444,-2.778124424919789,-2.089610286109799,-1.6352170981889276,1.0650226605509887,0.0030182750846191,0.0099106400071731,0.130973056578171,0.0042526437266089,0.1054630734843129,0.316
230,7002,-0.0568548417744865,-0.1086894267040677,0.5922496503901087,-0.1467093325112762,0.2579441357065364,-1.208304095017303,-0.3106626962596215,-0.0267191532640102,0.2181832045177455,1.7531712647454365,0.0098985495233971,0.0182556147724663,0.0668687838607751,0.0317672130309514,0.0513885266575126,1.61
230,7003,0.1169522438692313,-0.0475471156361968,0.6684588435274781,-0.1267775587520031,0.2784198115854009,-2.99103794689085,-0.2486160355914011,0.0149551834088646,0.240871499337347,1.7781516296229884,0.0242425728205663,0.000742399263633,0.0666511838170899,0.0253789390994945,0.0618265812986807,1.668
230,7004,0.1080196412982147,-0.0216265766666231,0.6643638132279293,-0.066700815901327,0.3761114724202015,-2.9927615049712166,-0.2753198241985465,-0.0069200079308801,0.2231478878052718,1.719896759964091,0.0216385660762913,0.0025064060525302,0.0749265977378195,0.0118299612124884,0.0918804501287601,1.668
230,7005,0.0017998932864247,-0.042463221797702,0.6516292794094021,-0.0884207681154888,0.3873777385644654,-3.104147919677137,-0.1831913318279625,0.0792744173840914,0.3105242483367321,1.83122124498946,0.0100400418661352,0.0026208619401936,0.0678960425908374,0.0221648793299358,0.0994048974213017,1.708
230,7006,-0.0310742436902771,-0.0443302317224318,0.6260049356656101,-0.1283520960366325,0.3802704638308553,-1.214228857241716,-0.2733702634206658,0.0351519867013813,0.3047608044110999,1.7925768512280906,0.0090574549433227,0.0027064345962519,0.0710931778896963,0.0168252026866214,0.0982312957269857,1.65
230,7007,-0.0884874008689438,-0.0483455668922944,0.6401999515475316,-0.1308585175011562,0.3493249414635896,-3.0407743072700937,-0.2789046834357354,-0.0076437847704855,0.2325880880535613,1.8076551544124144,0.0202771387366883,0.0027233980125104,0.0679393151629741,0.0260606228882864,0.0846467579613546,1.61
230,7008,-0.0120363000523309,-0.0370959443859548,0.6675024282360833,-0.0678355716664179,-0.0438900877621565,-0.0243712877533678,1.4246761998199429,1.9123545473170651,2.313873293853624,2.31348034883709,0.0100195087577723,0.0006882535754187,0.1189616172176656,0.0002893398674011,0.0149231346102677,1.628
230,7009,0.273175205401719,0.1852306404165768,-0.0068146854182987,0.002610747463616,0.0649640866545764,-1.4696086710926517,-0.9718594992269448,-0.1582097019793602,-0.0226013859970482,2.373132822665469,0.0637603987010964,0.0010417152538172,0.0009999999523055,0.001000000003851,0.0208506580656537,0.436
230,7010,-0.0566944630680922,-0.0938502041612081,0.6010670847922907,-0.1525202251148592,-0.1459485271951958,-2.876630342918274,0.9343846553039172,1.5381486369812098,1.994352930762172,1.9938404819198756,0.0062728560144106,0.0010199553893062,0.1259347112468358,0.0002453201001739,0.0349174189701322,1.232
230,7011,0.1723457816499467,0.3020009459304172,0.3486816299888589,0.0291009517827623,-0.0057805259532106,-2.5665849353699293,-1.689843274266749,-1.4448782824762565,-0.3378829627335002,0.1078175404387494,0.0465325648664303,0.0689677255505593,0.0772736497739239,0.0010000126308373,0.009916873833005,0.476
230,7012,-0.0040957890474904,-0.0873682603854527,0.6482958273722224,-0.2042642835961915,-0.1282868358702899,-2.7821457657104864,0.9561367767572416,1.4742738492927203,1.9045655141453215,2.379707520897466,0.0117752434943,0.0010436909643984,0.1145614269926234,0.0442714001704741,0.0341608040619546,1.272
230,7013,0.1585072071691561,0.3330762731650715,0.3551581568305743,0.0328126094047091,0.0593654041305784,-2.523781356342236,-1.6705044339876929,-1.405207360823036,-0.2575075945552966,2.685305436812521,0.0403591120252821,0.0758560859249771,0.0788697594468365,0.0010000022869831,0.0099766088973513,0.476
230,7014,-0.0494758764162005,-0.0896203365409666,0.618934045554331,-0.1466753110726914,-0.1376601160317208,-2.876722222090739,0.9343846578754174,1.4940742317744526,1.949877775070548,1.9495086858962944,0.0126887294050231,0.0010188801154883,0.1229013213222299,-0.0001044396334217,0.020739950319364,1.232
230,7015,0.1136657722761208,0.323500358218494,0.3407622557867055,0.0171820587751598,0.0589602755540943,-2.8254158092294497,-1.7040949759806605,-1.444873919970615,-0.3235049643316827,-0.323543863486376,0.0307574051916473,0.0743658340897336,0.0751626156307434,0.0009999956231955,0.0220615613853659,0.476
230,7016,-0.0338441060958097,-0.0338028915073857,0.7156158283412299,-0.073566496032653,0.0633752657420151,-2.788417581617959,1.0815318048070877,1.6115110724702335,2.0675196634580444,2.7001494932101444,0.00522298134072,0.0010318790030935,0.1349688905454999,0.0053250675895792,0.0195772078476732,1.272
