Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
5,96,0.1400814307140533,-0.0895074756559442,0.7656219194081993,-0.0199315063695147,0.261731138449752,-2.776594525355861,-1.5332194072262764,-1.1684309675382043,-0.7925253819175717,1.7960690796713243,0.0424686349552975,0.0038877957310678,0.1066079554470207,0.0009395781158303,0.0621288276108291,0.922
5,97,-0.0179413618713617,-0.1170376996412801,0.8295790394359218,-0.0422574916038159,0.0693596596649289,-2.9198331482716675,-0.3159769685061369,-0.052649115811306,0.2258667556696513,2.731007961143497,0.0101034651023294,0.0208355059237431,0.0734519738566007,0.0008305665423539,0.0223838283230606,1.512
5,98,0.1216511197874457,-0.0987262814721589,0.8538587374174608,-0.016224596502012,0.2212384473385903,-1.1813737135668074,-0.3436667140086873,-0.0903579708617125,0.1857300363068059,1.956376069903898,0.0284121663340808,0.0139475314193418,0.072060010090003,0.0008778058699286,0.0487329076408892,1.548
5,99,0.1403927644545836,-0.13341397506743,0.8435122134291917,-0.0348589040735059,0.1796107022543779,-1.1078957986736475,-0.2625229361028565,-0.01833611644033,0.3234358240338931,2.052902995857472,0.0304341508901265,0.0239477823107046,0.0656777250658259,0.0026681378445654,0.0379746854470533,1.632
5,100,0.1499167123106743,-0.0898518625528726,0.8867347163125617,-0.0123114345697745,0.2558739182918463,-1.0317524047579418,-0.2092873294000751,0.0347507276963689,0.28555461012027,1.9842687710033928,0.0303142491728841,0.0080559431512712,0.0666566862622422,0.002197390926709,0.0610679528044969,1.368
5,101,0.0480049628524926,-0.0968576886739275,0.7039916947305424,-0.0898949856994496,0.2120302999031802,-2.9242780613587978,-0.1004495532589538,0.1653370794682908,0.4219759183193067,2.0474941033368967,0.0163538970288788,0.0089925678201434,0.0624540315947778,0.0111070109788867,0.0339404575531205,1.632
5,102,0.1888514320108143,0.0569488558033686,0.780721729191114,0.1441624400079028,0.3159560405356462,-1.184690156201978,-0.3917709490462169,0.0054214044467196,0.501825317586298,2.16351985559444,0.0448699747134557,0.0029858126782366,0.0764945490482051,0.0281025106760962,0.0859115131798577,1.492
5,103,-0.0055688617201836,-0.112369335197951,0.6889769920649579,-0.1163169298843235,0.1642453628379277,-1.1250886538213716,-0.2164827937194878,0.0784596683840208,0.3896356106697172,2.3543873258342827,0.0100399197028766,0.0293666770323626,0.0714478720100869,0.0220373218982318,0.0364629481706649,1.49
5,104,0.1016446624417343,-0.0525286899004086,0.7713145191834678,0.0838169286790895,0.1894020861517566,-2.9894927499529627,-0.2373031306879748,0.0593643591533004,0.5422560441630733,1.814717998978438,0.0259654650600977,0.0031062426806064,0.0815410547402158,0.0169361347300372,0.0464801965860168,1.414
5,105,-0.0688200670920612,-0.1310113635183045,0.7030126141340689,-0.0422553502737829,0.2468367554479965,-0.8329148292789172,-0.2445345607813265,0.0464080882289525,0.4071836785411488,2.3360127969607207,0.0195598358577121,0.0238377804771875,0.0757750978264856,0.0031643030764482,0.0536552490801525,1.388
5,106,0.1042022566275506,-0.1034991390120767,0.7140657857109073,-0.0296049346977219,0.066782996844432,-1.2518472062217378,-0.2703125740230585,0.0235007017081655,0.3347977853967419,1.307206063696106,0.028389851154231,0.0145880577892093,0.0755235675474638,0.0009032138789413,0.021196007515965,1.388
5,107,0.2368901262094745,-0.1165721490596927,0.6617064575949733,-0.05046360866153,0.1949236761089282,-3.1416527404507,-0.3719933167608435,-0.0847410795741681,0.2107826270945449,2.0214498941197747,0.0157571047866015,0.0249888089109199,0.0709951300605905,0.0024096856203078,0.0398233955665223,1.352
5,108,0.0393285135602209,-0.0733696958856128,0.8125663424200381,0.0631361054923559,0.2207865367682665,-0.9052361205487992,-0.7394104408563806,-0.507788828605389,-0.1695220486078921,1.2732225216691064,0.0141004661895833,0.0002938193115535,0.0672852215013304,0.0136217237636991,0.0520315465891608,1.454
5,109,0.0698915206938235,-0.0577760953024677,0.8065161396493057,0.1031340696827559,0.2456619846919785,-2.90626064876753,-0.1147611705495188,0.0840075594569823,0.3878803498872481,1.6722448857873076,0.021760646609394,0.0021338473931907,0.0622843883115548,0.0202568911032767,0.0607212614598747,2.028
5,110,0.0767874625089945,-0.1492565974740721,0.7947609800600562,-0.0415706799482361,0.2110115719593234,-1.0075324749799115,-0.1456330001960884,0.0741921648633967,0.3509431954290132,1.7498518527276832,0.0191113785238502,0.0266599612504342,0.0557003720201244,0.0023227727615194,0.0419974631458747,1.926
5,111,0.0710671193483514,-0.1322300485605206,0.8610912495540883,-0.0575487113231002,0.1898958237536579,-2.934320457746913,-0.1550385562357263,0.0659204866235427,0.3006809967572645,1.7313920978952468,0.0186014234079063,0.0234144001872601,0.0593634168191232,0.0006451304035034,0.0329731968422533,1.864
5,112,0.1948293353230979,-0.0409152862206991,0.8352938412258505,-0.0116367564519907,0.3020434214588349,-0.9775591901107432,-0.1001620986389713,0.1462052791093288,0.4052478000021007,2.12318715089549,0.0345802070980572,0.0025122365273033,0.0708239134744455,0.0007746534597734,0.059589302110048,1.774
5,113,-0.0668232082716123,-0.168184694440235,0.6443309137223039,-0.0608533882063573,0.2595468026670464,-1.0213287640830848,-0.2522589574773919,0.0120558174598817,0.2603480477547829,2.108932160401597,0.0159545610590454,0.0374526539878701,0.0639147159795784,0.0050082739906285,0.073708439289923,1.606
5,114,0.0342041355897395,-0.1693027374440863,0.6978391426663603,-0.0393265191872738,0.1913547889553271,-0.922109963355716,-0.2183614788987856,0.0243214528126178,0.304810360975735,2.0399195740263614,0.0143604654351228,0.0327587468984109,0.0636697942105493,0.0094040148257864,0.0400950912505462,1.628
5,115,0.0266236912121158,-0.1064483220968917,0.844066378045072,-0.0188929676451514,0.2462628602672427,-0.417550206338315,-0.1497947132003553,0.1189201539320526,0.4661725548364909,2.168797821028907,0.0156951261946762,0.0210828854719399,0.0692743411773052,0.0007889320818671,0.0503095215646514,1.588
5,116,0.0118239122219867,-0.1175030514753551,0.9037514773135988,-0.0071067686896428,0.2483744948068283,-3.006637486239701,-0.2150017369512616,0.0637838959223744,0.4512090761105181,2.205814315211236,0.0109592058700761,0.0244680775897111,0.0711398382561419,0.000891037960914,0.0561967955323016,1.512
5,117,0.0825674066629919,-0.0623648833194083,0.7542912087874242,-0.060663087240061,0.2624129896649154,-1.2179314481353802,-0.3034325158663625,-0.0291203412428754,0.2432255776280418,2.192905914085844,0.0258166351990895,0.0033701830306997,0.0723471298172674,0.0030367193138102,0.0696724419457927,1.468
5,118,-0.0217044665957365,-0.1300079538225307,0.7226145764807703,-0.0417135202736028,0.164356187045328,-2.969135386154289,-0.3652762503665654,-0.1018451768528042,0.1764993756598256,2.115295439045849,0.0122068956485494,0.028698236535735,0.0715806989935928,0.0023280451962374,0.0436028485224439,1.472
5,119,0.1584300961120394,-0.0604055437081971,0.8846498279184768,0.0970204124556194,0.2940188386527663,-1.1935413282629246,-0.3677592559793886,-0.1240145841345918,0.1856701569516067,1.8303857227893296,0.0356518021813298,0.0106623711314143,0.0695581703568916,0.0191983325017002,0.0671591833402157,1.588
5,120,-0.0662985449062322,-0.2429812554743621,0.7499486511844907,-0.186693513614095,0.0777147673497903,-0.5708116795646173,0.3356476602381487,0.624034828981531,0.9803071571071856,2.941276217479261,0.0191262249275226,0.0639602606523165,0.0687975480361803,0.0408446346092963,0.0199552734538071,1.73
