Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
276,8753,-0.079789677031493,-0.0191385757733335,0.3475197018112261,-0.2605874988948012,-0.0730845218348412,-2.5921592024212945,-1.4935440484279343,-0.154504556733925,0.8755258214922375,-3.14159708696144,0.0100289989663184,0.001,0.001,0.001,0.0091646974761699,0.494
276,8754,0.0214932502938978,0.1209573691055268,-0.0602485919010094,-0.0645371984902742,-0.1143983490227062,-2.3903924440875,-0.682954924693433,0.9333717304143584,1.411440177620267,1.4112303732691809,0.0183898994110015,0.0010000000000277,0.0010000000029212,0.0010000922152423,0.0286896027949551,0.368
276,8755,0.1109215682375185,-0.0007866252516477,0.4030683567058378,-0.2116133673538245,0.0102189378003371,-3.1416131619823084,0.1875577703635692,1.1487913434766694,1.805826047005651,-0.0468096281694844,0.0062178116962446,0.001,0.0010000007570402,0.002141647864071,0.0099371194339333,0.736
276,8756,0.1393264731216157,0.1395606300429683,-0.1095570489726167,0.0215691394806038,0.158803410354351,-3.141617961913343,-3.141592653576528,-2.761425330980771,-2.0906689585989384,-0.8149592980656251,0.0055758623671614,0.001,0.0096820505842064,0.0007901151195314,0.0077146883241296,0.336
276,8757,-0.0809945521228473,-0.0439741772599191,0.3971352045740706,-0.3353862401507472,-0.0710863523898498,-2.465345656357291,0.4145156973486532,1.1344640137913309,1.767351423152305,0.1088539918012578,0.0251716361417308,0.001,0.0010000115183695,0.0582266221978424,0.0127238345479129,0.788
276,8759,-0.0121445416232008,-0.0302689525685823,0.4168031418230786,-0.355791687645924,-0.0772275454762957,-2.6180213347811385,0.4799655442984405,1.1344640137910829,1.7888729258384193,0.0656409584223185,0.0167976663154084,0.001,0.0010000120889617,0.0749222281869248,0.0250530808943477,0.792
276,8760,0.1603302202179751,0.1162675086306737,-0.0398124536093665,-0.0184297222248031,-0.0956106371447003,-1.105612164175497,-0.4487989505128276,0.7771884264978235,1.1274705342153188,1.587317523824418,0.0328621032200282,0.001,0.0010000000003816,0.0009999995961424,0.0133004946109957,0.36
276,8761,0.076485885647976,-0.0184290121683902,0.3800209243020989,-0.2529272361583606,-0.0747861855118163,-2.6833408840514137,0.4363323129985823,1.090830782494787,1.745868746350674,2.68343542757206,0.006321790979234,0.001,0.001000004533672,0.0356828310791094,0.0076285553190471,0.788
276,8763,-0.1357831317544211,-0.0452976937168906,0.3513308449998124,-0.2639913839231852,-0.105578438314645,-3.141614014665329,0.3742691608969788,1.0547585443459513,1.7125842366206907,0.011404147511119,0.0058482330762663,0.001,0.0010000003489014,0.0091018059849627,0.0240187239380598,0.748
276,8765,0.045655484862861,-0.0180906769218789,0.5573961225952015,-0.20422326939259,0.234081348077296,-2.8853581074921126,-1.0797043357109806,-0.6887106654731553,-0.3355098775024874,1.4944993734493242,0.0036408503916282,0.0036435372408456,0.0892664084333254,0.0010098249499785,0.0572497382471918,0.796
276,8766,-0.0646940616524096,-0.0241760313240074,0.5178350161182446,-0.2171959121481971,-0.3112620783950503,-2.873238020838948,-0.3868954317016829,0.0981261386057632,0.3972131234396728,0.3974260081960615,0.0194760418263214,0.0010594368386661,0.0709040082243543,0.0008796209130999,0.0718301437645547,1.264
276,8767,0.0669567899090057,-0.0301362124110115,0.4053221430975984,-0.2328786926321769,0.2763750359507277,-2.136485520069862,-0.5183089205102095,-0.0634578654328386,0.243402769414419,1.882849076969793,0.0171580906873015,0.0011957766811132,0.0033394501067128,0.0166125253604998,0.0803816495388893,1.172
276,8768,-0.0646954433634722,-0.0552652459137113,0.4574468561890524,-0.4017633320427997,0.205148158475869,-3.1416954518444995,-0.3536885552368667,-0.0207904540785774,0.2807410041384049,1.8515756572305464,0.0039207127687273,0.001159771794031,0.0437562983636963,0.0603751858746147,0.058301541129666,1.204
276,8769,0.0839884122506976,-0.0306603955890204,0.4558823079211003,-0.236295762754721,-0.3106293920540237,-0.938230449398262,-0.3795210993161504,0.0316220221169789,0.3373524184545756,0.3370762865210714,0.0248561080804375,0.0010481740529655,0.0202440300800338,0.0009134452203716,0.0798289105849383,1.212
276,8770,0.1120308043417772,0.0262349581900679,0.5209721150802619,-0.2008235611400215,0.297324475761607,-1.1101367729023297,-0.5550121054386318,-0.0837577481363483,0.2198935031488877,1.790591089695872,0.0321882662202431,0.0013790648304066,0.0569916863583989,0.0110594840672096,0.0863068708833671,1.172
276,8771,0.0872142429016678,-0.0274538304187016,0.5873584740107657,-0.3326847077926809,0.2248521845296252,-1.0870759005892392,-0.4089041111601696,-0.0894343750979366,0.1993454443496295,1.7250294883069903,0.0268041723809207,0.0012788444875938,0.0634762305677269,0.059293634860776,0.0608302650056754,1.228
276,8772,0.0773304376850001,-0.0137258995474209,0.5252611761902087,-0.2801838520172792,0.2299635897615218,-1.0109766303713696,-0.3270428480326154,0.0500176678862666,0.3467806228072342,1.9127823823851904,0.0244175808059615,0.0009752384160431,0.079002198596664,0.0664522534793665,0.051848852360981,1.294
276,8773,0.050027813618076,0.0150675685834014,0.5377677787406491,-0.2522346551046293,0.2634937894131524,-1.3783555058631922,-0.41550075164469,-0.0098826007343914,0.2939381370129262,1.8544972376230735,0.0204284223746211,0.001055406857026,0.0738370096633526,0.048219867192437,0.0666790383509583,1.242
276,8774,0.1381279360862727,0.0254540700717063,0.58903157687072,-0.2896072621754436,0.2964619180568402,-0.9539474295191545,-0.3836266281225442,0.0725573599385863,0.3731057412833595,2.09463406566883,0.0341719348179694,0.0010557513856157,0.0730214452713426,0.053299815162353,0.0805134940933508,1.236
276,8775,-0.0872884905333272,-0.1267352906618996,0.3729585605038089,-0.4121276772586026,-0.1242193406094465,-1.839709128264216,-1.276772756110808,-1.0513503420099517,-0.8335709773317238,-0.024334742363493,0.0244444078908623,0.029748805338187,0.0350927405383038,0.0935962700699875,0.0347291467817337,1.188
276,8776,-0.3315391143542034,-0.0417221697682699,0.5283840436943645,-0.2171303475217982,-0.281756547600222,-3.008168876528079,0.7968061873890471,1.0295016722973762,1.2323932932467705,1.232098459662284,0.071703378789281,0.0004813975689282,0.0532654387896324,0.0004756858029236,0.0600771508587586,2.384
276,8777,0.0763278402452967,-0.0135201857686139,0.4308565979267634,-0.3243922296276946,0.2554410010514172,-1.0367465204035111,-0.3630986848240505,-0.0052616019253256,0.2998667918830406,1.9202836570311093,0.0228978644838746,0.000987326510787,0.018371494981478,0.0523859012828341,0.0719945238277305,1.196
276,8778,0.0689839188185943,-0.000897992338564,0.4687666841147931,-0.2162722634999979,-0.2941461051064964,-2.7079154504983647,-0.3279103423793202,0.031730039377748,0.3279103325198444,0.3273354469685204,0.0222471619522501,0.0010006800428033,0.0175362897654973,0.0009509942123603,0.0599556112430987,1.192
276,8779,-0.0447673806514039,-0.0135345125041276,0.422910645396606,-0.3127205224093923,0.2829061423878532,-2.8579497390595825,-0.3467309175875345,-0.0210119641194966,0.2836279684408673,2.0596218565999984,0.0151826082065886,0.0010144402423386,0.0150488641693532,0.0491140740760458,0.073294721154402,1.184
276,8780,0.0991297246386766,-0.0239064687523239,0.4640524077665985,-0.2412110544455918,-0.2904538942143924,-0.9138774713042116,-0.3467308728730363,0.0315167839875221,0.3257171089196077,0.3253334949146149,0.0229054403067846,0.0010280572914727,0.0275761361018801,0.000921639583237,0.0722845922437464,1.21
276,8781,0.1273195868446083,0.0193233192842716,0.4625320516941879,-0.2160463509696816,-0.2687872471834744,-2.973933388421846,-0.4982489409858166,-0.0471947365248985,0.2668933412861097,0.266972809661062,0.0331550378623907,0.0010778737242919,0.0362990026575884,0.0036794804740999,0.0629434976198097,1.182
276,8782,0.1388649206250246,-0.0073680302196358,0.6072419744630771,-0.2252761114884734,-0.2461076793935146,-1.0800111299672863,-0.5549812598402094,-0.1383423228900261,0.1387454352529516,0.1385870476178046,0.0311320201570358,0.0010864761212117,0.0787206276381982,0.0009325090344129,0.0736754530038523,1.214
276,8783,0.1303153350358089,0.0219077404670501,0.5427158836261874,-0.2708004216472459,0.2751886921000282,-1.0039553799839858,-0.4672927332434873,-0.0966864123340152,0.1802777189073928,1.5868176329288108,0.034971986630231,0.004389401021011,0.0736653489137308,0.0555075810219134,0.0489069600249121,1.322
276,8784,0.0686214866924297,-0.0835257941031541,0.5507116922340043,-0.2871577560540598,-0.362605754340589,-2.893390856806199,-0.3324587635075233,-0.0484734284405505,0.2093268476391437,0.207727837791833,0.0202076381487403,0.0170485309933129,0.0545925728439267,-0.0022425904332826,0.0710516949380371,1.392
276,8785,0.0619901741772165,0.025316434283824,0.5314711814655367,-0.2019568277101401,0.2561101382008104,-1.9591001030427768,-0.3706377770322994,0.0537007584497521,0.3073437430143504,1.7296810136318224,0.0200641676755962,0.0008710932063231,0.0656931125259271,0.0030436860567289,0.072147307033536,1.444
276,8786,0.0277352346757064,-0.0356165239760475,0.5123758831824201,-0.2958870788328467,0.2286797928423626,-0.781922836279722,-0.3007312881291348,0.079327793181854,0.3470113304062364,1.9666250977017048,0.0096765130130249,0.0054954739386593,0.0687757134009277,0.0617805210206189,0.0614921502697587,1.404
276,8787,-0.0497293004644866,-0.1601697078939727,0.3801339084833672,-0.4425835285619919,-0.1852186965233913,-2.597778794257928,-1.353892187866219,-1.0959937992109854,-0.9156274369492372,-0.3904960983004694,0.0161012409660609,0.0339918157093017,0.0411031591528018,0.0700282145804078,0.0367869083339506,1.312
276,8788,-0.3585193337142375,-0.0303240341047386,0.4786354206468325,-0.3334349052206591,0.0914171818668144,-3.024871763673965,0.828415252636685,1.0191765639054453,1.196228185764802,1.7608631084045998,0.0700920360246948,0.0086214982965075,0.0389677300606959,0.047431929757649,0.0254919614797042,2.708
