Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
210,6438,0.0401998891675952,-0.0833114230034544,0.84499092001688,-0.2652148044072026,0.4621648653290688,-2.95179793712605,-1.023325381060138,-0.6340496930948941,-0.3448217053316453,1.5832241738005324,0.0129120376611977,0.0033990897590371,0.078273462659011,0.0494168834017952,0.1474100082238496,0.872
210,6439,0.0934370191341898,-0.0660824382170861,0.829408625498851,-0.3235330040104699,0.4571078732039497,-1.3987425370220508,-0.2135067629933765,0.118981216839293,0.3699232694973104,2.0783352075922394,0.0195487519131513,0.0008582700421988,0.0681528611475187,0.0619690813605582,0.147731169376206,1.504
210,6440,0.1599105963460776,-0.0557269421600842,0.798394914885139,-0.3377065189129976,0.0087193464439204,-1.5255247736484665,-0.2707774453588215,0.1197363083139277,0.3845244308540085,0.7176690113661972,0.0382698060104294,0.0031319309968723,0.0747458209731367,0.0709101570038087,0.0098928080130223,1.38
210,6441,0.1318380069391559,-0.1541260149928606,0.8043245002895401,-0.3639752803266371,-0.4299970127623042,-1.54004010546932,-0.2771494266184293,0.0826725400205434,0.3696235752650639,0.3692210040354324,0.0324632710651324,0.0178579754888167,0.0713125358569589,0.0001311233274449,0.0949823706904514,1.264
210,6442,0.1444955638349583,-0.0667508906501224,0.6338472920885863,-0.2316041215912924,-0.3087959557426275,-1.7026256154938286,-0.3490659333630337,0.0375881377421576,0.3275849610506298,0.3270157686151783,0.0266142851267328,0.0009668558602616,0.0191028057331666,0.0009479282730592,0.0687083840616482,1.186
210,6443,0.1295496290702041,-0.1083874666327505,0.6392629211174066,-0.2568342073728542,-0.3552523620367083,-1.6798835577196096,-0.3817897414762984,-0.0109082740088279,0.2945611503548869,0.2939002347791464,0.0256190221015373,0.0012180157188183,0.0011361486261231,0.0063325416858387,0.065839656138014,1.154
210,6444,0.1207570349181672,-0.1023446159077152,0.6301205254228075,-0.271586336369451,-0.0418177042506121,-1.7631556690315753,-0.6238543548728996,-0.0488324281294368,0.2441470671412346,0.8844158977619437,0.0056959822932506,0.0177331053433014,0.001309712137915,0.0019364505996686,0.0108294866963298,1.148
210,6445,0.0907470498313222,-0.0915314691801085,0.7102830104380373,-0.310070993733615,0.4406824092539083,-1.7382636326359862,-0.451598533746694,-0.0584529017043049,0.2391687746233251,2.23787068112304,0.0215108932944238,0.0037242218314446,0.0720846325459417,0.0313017685292991,0.1444311819763896,1.168
210,6446,0.0778857717951424,-0.0863903479362658,0.8386336607956372,-0.2993156360506027,-0.0412655194933275,-2.947930298203158,-0.4891809286049441,-0.0917162355705316,0.1834886162886285,-1.0302088173791788,0.0070500433191314,0.0036259336730651,0.0785820545240793,0.0466867361575443,0.0111194754798368,1.198
210,6447,0.1639404591988664,-0.1093053211558069,0.802932168601477,-0.3073707863304038,-0.0900313706911602,-1.7185772415145448,-0.5081634321564683,-0.101395459724171,0.1691711775272119,0.556703474778278,0.0350091446474046,0.0256311341898994,0.0733747559235009,0.0655515559229357,0.0260837286149045,1.264
210,6448,0.171010328898257,-0.0872144072852333,0.7949768329068438,-0.3137936956021142,0.4201103622828889,-1.6841572630705468,-0.4619382196594687,-0.1432742170596621,0.1173536848983068,1.810635259756561,0.0412635694019805,0.0114156179244196,0.0698807115320419,0.0719937717488334,0.1459446781304847,1.334
210,6449,-0.0989553882401885,-0.102285266096069,0.8064617051838857,-0.318698742701502,0.4438303495819714,-1.0212617302067195,-0.3633696848266943,-0.0337982159943516,0.2069470857277653,1.929918429494499,0.0352083690431941,0.021914949629476,0.0702596107451613,0.058262509742171,0.1564925152173528,1.442
210,6450,0.1241273306657171,-0.0961320863283554,0.8241112093968478,-0.3084445358231977,0.486651342710082,-1.4265584805825722,-0.2349448563546709,0.0768041596199145,0.3238762064234893,2.048435430186488,0.0332994173719955,0.0052174310996914,0.0694873547356079,0.0676968766614845,0.1779222036933511,1.46
210,6451,0.2350028735981414,-0.0830529684659327,0.853385117289813,-0.4203964908391928,0.53303022807826,-1.4110233943746129,-0.25437429650268,0.0671892661500534,0.3286172241691917,2.172885398478384,0.0609675062176189,0.0026713167242145,0.0720861756189722,0.079279572730558,0.1795849345944333,1.37
