Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
149,4409,-0.4510778942517474,-0.1083371997639664,0.465073513474715,-0.1863075950026061,-0.1837196322226964,-3.141613190852973,0.0466111669672077,0.7923898384374789,1.4449462658766512,1.4450390032584854,0.0041556061636566,0.001,0.0010000116484877,0.0009542855366185,0.0208713417455441,0.95
149,4410,0.4571778818148906,-0.0479898486906442,0.5754779456330539,-0.0810427557799813,-0.0595729932215262,-3.141837596191261,-2.897052219465922,-1.401881047723179,-0.1222129865251734,1.4590952581294585,0.0025892895212969,0.0027517192151678,0.0703811061691085,0.0009999977875614,0.0048321908556231,0.496
149,4411,-0.0052336420932174,-0.1553296317404376,0.5530536910183071,-0.2749095020562905,-0.2746403577677677,-2.822355257519892,0.6892639812231058,1.3271368008649762,1.805100102758092,1.8050880972212768,0.0103713772286639,0.0009971444915591,0.0606256780574928,0.0056955653230235,0.0030182426962771,1.252
149,4412,0.5178089708974234,-0.0583787040372704,0.6367004433673701,-0.0427787871412481,-0.0364614945033739,-3.1416233153068664,-2.8558517355911537,-1.1759878361203064,0.6887983892831898,2.301541950035708,0.003677898151495,0.0035555414479017,0.0338828050312757,0.0010000099338592,0.0059729633158822,0.476
149,4413,0.0691040945069091,-0.0676082780073424,0.5484743704671224,-0.2335484210240119,0.5888216967468556,-2.704697735235075,0.4367989785740891,1.0919973646954713,1.6619882547203892,-3.1416142287000683,0.0047964571861414,0.0009999996693755,0.0010415673384879,0.0053627713212091,0.0036350690298847,1.02
149,4414,0.6014556968363708,0.0095462926793615,0.5877462724524571,-0.0962793964324314,-0.0538992025542429,-3.1422014449165823,-2.891351890655611,-1.6523515013465653,-0.4380706982535215,1.8774626058178028,0.0661661812913949,-0.0048239923592662,0.0163362542407997,0.0009946268694761,0.0132916842446495,0.484
149,4415,-0.1140441852676931,-0.1194778508498559,0.5880139727414687,-0.096394791505341,-0.1078087259734706,-2.902228717935439,1.0262119726488503,1.6303517640939984,2.0841066738795,2.0839176907099484,0.0032120562669279,0.0008425349817254,-0.0172115250244863,-0.013397336046773,0.014479733107493,1.52
149,4416,-0.6376825568890099,0.1404721302247649,0.5939681504922645,-0.0333643545322946,0.0048555483538302,-3.142422236430298,-2.7084413989874987,-1.56779207366163,-0.4394294516305018,2.590669421064585,-0.0314672919954727,0.0035493436574541,0.0183264548970486,0.0010006447685163,0.0112688719251973,0.472
149,4417,-0.0395278978065905,-0.1296968606596838,0.5373957014526192,-0.1802501658262573,-0.084103109300086,-2.8824955247188946,0.97747493185727,1.5223847202965906,1.987792897809858,2.364303115737656,0.0135063232861342,0.0044336544177948,0.0166653621721236,0.0039684622191717,0.0145633665774202,1.448
149,4418,-0.7536205053019442,-0.7710217116156051,0.6462945082314043,-0.0237458875232576,-0.0074839079330385,-3.142079447709011,-3.141592572545714,-1.6198287751395106,-0.5565813861868824,1.026574422580838,0.0770595773044901,0.0009999999042432,-0.0235256188109999,0.0009951948076726,0.0094814619665716,0.5
149,4419,0.0605912922366762,-0.09137164037953,0.6523949516909554,-0.2064798902559509,-0.0513121820585091,-2.8843384570867547,1.0471979469787878,1.561162769698896,1.9893906189848751,2.6271122728109435,0.0033570642317581,0.0008226624765285,0.0314974033385475,0.003737059856539,0.0036190916630107,1.532
149,4421,-0.0592334098894133,-0.0914034579373148,0.5739644957245325,-0.1718628929991553,-0.175062113926219,-2.8684151880498323,0.4780684484503759,1.39332525903998,1.871526564718475,1.8713205943017697,0.0147531855700277,0.000999110777249,-0.0212448635162353,5.207539896423409e-05,0.0162016625454741,1.332
149,4422,0.6669582800905054,0.6835998164078132,0.0330032504300498,0.6147628529643206,-0.0856718995782409,-3.142459651211857,-3.1415926180257228,-2.910714714314301,-1.5903153857098569,2.295036828950249,-0.0568637482846011,0.0009999999809041,0.002152909904073,0.0193749086442031,0.0038992475840282,0.504
149,4423,-0.0124964803209513,-0.0898846327595339,0.5198278317315446,-0.1599477215165906,-0.0918961855650151,-2.882494383497391,1.042879515576444,1.5744336054807944,2.0534553629999968,2.4161224215215737,0.0119792255153138,0.0008747080563465,-0.0209974639786846,-0.0151809881683017,0.0147162184975135,1.46
149,4424,-0.6456780702936054,0.0613494192040873,0.5796190409915292,-0.0339448257943681,-0.0006375483009496,-3.140276682609193,-2.7129143217618994,-1.6025516875874812,-0.4037388169045207,2.5990696566152685,-0.0570752337694757,-0.0121847752185832,5.9689318200315845e-06,0.0009987980583981,0.0104042345667365,0.484
149,4425,-0.0567557321703295,-0.133042934485508,0.5209503775970528,-0.2005775078468779,-0.2023274459413087,-2.792469748030399,1.0222646266577158,1.5453904838957313,1.969805735034676,1.969745429967485,0.0035201466801926,0.0008298909027472,0.0353621052736054,-0.015009916902926,0.0151962703911112,1.508
149,4426,-0.4985162791029489,-0.5062040383446524,0.6520183805310724,0.0112523353354758,-0.0673436188330175,-3.142711996817005,-3.1415926509238945,-1.4933816823492794,-0.1824150573003549,0.7360303506150726,0.0321958161140817,0.0009999999999028,-0.0836540563884112,0.0010000059995758,0.0047235527633787,0.504
149,4427,-0.0548843371806365,-0.0946906271399064,0.5333120040210308,-0.1426814321502963,-0.150130168153298,-2.7092082673124427,0.9255876330464838,1.438707440773987,1.9258173637078253,1.9255148046879529,0.0144711119786405,0.000949047919473,0.0532236563919449,-0.0150001699573558,0.0158349966415849,1.356
149,4428,-0.433238473262289,-0.4437130143329043,0.599920877822468,-0.0849122887486145,-0.0615435235840142,-3.1422833029962978,-3.141592653355316,-1.6539417920854338,-0.5830987174588728,0.4046497094553282,-0.0266256688392324,0.001,0.0715042958028118,0.0009656469311243,0.0112766129323798,0.508
149,4429,0.0086363617783197,-0.1184889582252949,0.5369719384380122,-0.1300627458081758,-0.1263458968434569,-2.91376622399132,1.0904207444351095,1.6186446909776382,2.0258824747966395,2.025948725340614,0.0090998512204437,0.0040548757361248,0.0752720976198291,0.0037075288541178,0.0037283457634162,1.604
149,4430,-0.2721596063910517,0.1329463650109401,0.7355791842802932,-0.0264940515744121,0.0237052544299557,-3.141698452295022,-2.8826897939195386,-1.6510341308930645,-0.7145583771776234,2.3530916321257465,0.0028017050036602,0.0031119567491095,0.1600250150834553,0.0009816739690711,0.0061411990225742,0.488
149,4431,0.1178194224062991,-0.0529138437541365,0.6707275427458137,-0.1882916839959881,-0.0781847423052998,0.0493279812281681,1.1211178287639578,1.626212372995553,2.0451304899911675,2.562397915071709,0.0129221363812212,0.0008243395845018,0.1120595727777594,0.0366946639494954,0.0035629969926575,1.552
149,4432,-0.1528769475283315,0.0976081133563001,0.828720765822203,-0.0213628255685741,-0.016523034620011,-3.1417038611460324,-2.935546859480296,-1.8625436787838003,-0.8304584495279661,-0.8305273895882129,0.0025417693442189,-0.0123291896476997,0.2476933305774185,0.0034318985999902,0.0095089625430682,0.492
149,4433,0.5259592701767458,0.0536963366525314,0.693908420783706,0.0519533922320164,-0.0508863147626225,-1.46524244183994,-0.5004660686240419,0.4187177366205985,0.9751213720296236,1.4057424915823276,0.069536255585621,0.0033303598101036,0.172177050923541,0.0025374546277029,0.0100554999906795,1.94
149,4434,0.1373373276862284,-0.0943039597018086,0.4818095507831175,-0.1191195021356968,-0.169869354349749,0.1722300593263516,1.0769231974754825,1.548668777050363,2.071175321945876,2.070908881852867,0.0308480259956469,0.0147282365887947,0.1169736972642968,0.0007792186742471,0.061624533150399,1.45
149,4435,-0.0303231612043429,-0.0208218554191154,0.7039046861686883,-0.0423193597969946,-0.0320771976341045,-3.141543290509615,-2.907935388370473,-1.5799071485950096,-0.3258403315863751,1.948906372329395,0.0147208649513116,0.0017549598821654,0.2229221483630571,0.0010014229354916,0.0124465747645862,0.524
149,4436,-0.058717980504033,-0.0810190209141636,0.6762687514177403,-0.1382275905230071,-0.1428622348393885,-2.915852271714253,1.1099043984012245,1.5869601845654042,2.0129987218952508,2.012889962997714,0.0137508446071448,0.0008215939591358,0.1159749887527571,-0.0145521120334956,0.0151474559196739,1.52
149,4437,-0.1996683564330484,0.0814348170865388,0.826114035145418,0.0007195508232197,0.0642187581596986,-3.1416677836415903,-2.7728660218357675,-1.547485076381742,-0.5334779978316679,1.231289739110519,0.0031118486404327,-0.0135364931839614,0.2187928385055162,0.0009999691922339,0.0044826846076523,0.484
149,4438,-0.0526808627554832,-0.0762163767245165,0.7314308182816258,-0.3107250250626457,-0.1311379636417711,-2.804766694161714,0.9913153510029074,1.535710199142576,1.9360198536621251,2.377041235472086,0.0139382450054622,0.0078855064218539,0.1199436001018812,0.0574484617463154,0.0224047940028779,1.424
149,4439,-0.0394685050195674,-0.0417177819528867,0.8364649074979376,-0.0258637507667432,-0.0519619449321096,-3.1416466004095502,-3.141592653589748,-1.2835372466111692,-0.0755190541728457,1.64611671613152,0.0042925371211391,0.001,0.2247532285449468,0.0009999999553412,0.0050313881577762,0.516
149,4440,0.107941521277048,-0.102446850963079,0.622817403397173,-0.1655678747825923,-0.2420534466246671,-0.6526720896983492,0.4249497309063613,1.2903516428014146,1.7905855207454218,1.7907412942917784,0.0185400840377711,0.0010000212658259,0.1316582250934877,-0.0009606614772502,0.0679007658591535,1.148
149,4441,0.0017890886312312,-0.0282237631213775,0.7508468360701428,-0.0179892337401519,-0.0539695268084347,-3.1416206944634277,-3.141592653589786,-1.5613850605784394,-0.6905283031680965,-0.6905309211770877,0.0084744420092191,0.001,0.2609928541069764,0.0009933236390983,0.0226294219452982,0.508
149,4442,0.1215939150924327,-0.0743251608969185,0.6555604866478437,-0.0893128015480288,-0.015867618122711,0.0189724513885626,0.963345736578155,1.6180687285344109,2.0714175302269684,2.675708966927872,0.019950190059952,0.0034166136979031,0.1311046156933632,0.0003923465138705,0.0120034285251254,1.514
149,4443,0.0560381116721543,0.0869985361883565,0.7690771545520605,-0.0544516557838696,-0.0077837202465849,-3.1416670642859383,-2.90953680279386,-1.6137965884607297,-0.3422746817099494,0.7823527364732225,0.0037144394553528,0.0165179059245224,0.2373941530757194,0.0010024551593535,0.0104957700025717,0.468
149,4444,0.10951451734502,-0.0401626141973208,0.7299188990788311,-0.1330791482843384,-0.0294828764991211,0.0970147538194697,1.115932998635473,1.6376052017960858,2.0493924395071867,2.571501842608915,0.0177389524248509,0.000829015859435,0.1182748987035149,0.0053278769463993,0.0124221282364129,1.588
