Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
227,6916,0.2641467114726556,-0.09416387363218,0.4795428100345641,-0.0790712236104026,-0.0086523079498009,-2.466885403907451,0.4149309283668305,0.6474368989804618,0.8512486591072084,1.090357550498904,0.0608042405561182,0.0023503712769716,0.0524437806577728,0.0023161125982929,0.0100018024780764,1.196
227,6917,-0.016508587225929,-0.058310041666504,0.5282617930653011,-0.0216002585968765,0.0376728213258372,-3.0612208325046995,-1.5952903076737872,-1.420499703269059,-1.2788583210276283,-0.7493490377627166,0.0099999998444958,0.0015219301615587,0.0477893014041988,0.0002466426895869,0.0099999998699928,1.46
227,6918,0.2750436485056563,-0.0651521135644772,0.4203203201836489,-0.0421367656406899,-0.0243045125368234,-2.52545331900858,2.1357885680336595,2.426829366029964,2.659066570369577,2.659164919318352,0.0996954771473883,0.0017645726011716,0.0491947061969912,0.0016146738644671,0.0099997503721156,3.858
227,6919,-0.1392977939562269,0.0520630754876593,0.2632383065281209,-0.0385760523551904,-0.0406397740421428,-3.1416507204698148,-2.881383210720617,-1.4851582522551152,-0.2669327090972698,1.389268523232137,0.0033943201751648,0.0028602137445908,0.0536143624332009,0.0010000357358934,0.004864889816766,0.468
227,6920,0.185397262215617,-0.0430760164078504,0.4590634745797159,-0.0601260243690755,-0.0107446949591809,-3.141659031793151,0.9800696217674444,1.4769563099166536,1.9061764166329151,2.34948896829407,0.0031997405016453,0.0009553860870749,0.0823898903799306,0.0043249565390553,0.0119740748896656,1.368
227,6921,0.114696072084193,0.1157496210290833,0.3182287307217513,-0.029077478081619,-0.0206317300504275,-3.141657961052567,-3.141592653589337,-1.265360933388978,2.012279232133096e-14,1.6080478975404642,0.0036997372780092,0.001,0.0594022257243202,0.001,0.0131837391678695,0.504
227,6922,-0.0336862183721001,-0.0836376879476833,0.5533088603862206,-0.0789694785383225,-0.0678809149516393,-2.6594396428793408,0.775980916897373,1.349055579853958,1.770064840106129,2.161996056088661,0.0148260347197473,0.0010016047930276,0.0944996820044082,0.0049093920009628,0.0047176183320782,1.184
227,6923,-0.2021482022529491,0.0392975600467706,0.3161002555610549,-0.0125992969973271,-0.0204782393952733,-3.1416273894089075,-2.501764618090704,-0.9685875430648276,0.4295475210002281,1.4066086340842583,0.0040420319508721,-0.0003703472482862,0.0010033147178057,0.0009999999510738,0.0139319190074798,0.484
227,6924,-0.0721110606721564,-0.0665633472928871,0.4642928925678077,-0.0960476335689882,-0.100874381191965,-2.8240146075101578,0.551449774301486,1.1363204778969032,1.6706015588506158,1.6705624082935366,0.0046288144739153,0.000999997571165,0.0011003841774288,0.0054922460368038,0.0054844678353507,1.008
227,6925,0.1827457049453799,-0.0069702274488263,0.2818870003704147,0.002790039490376,0.0292148133349833,-3.1416228047400137,-2.8089585467447264,-0.8685579689130594,0.7207183146470588,2.1990833264384744,0.0045046124817035,-0.0001350706945814,0.0010000354384924,0.0010000000289421,0.0075682129733297,0.496
227,6926,0.2510999338714998,-0.0476257130582461,0.3866612570285372,-0.0200910414949612,-0.0560204958892789,-3.1416184226418,0.1771224344753886,0.9415455726587904,1.4822350734152248,1.4819944547140471,0.0044027627314727,0.001,0.001000116234633,0.0010139680722821,0.0062964082902555,0.864
227,6927,-0.1955011242603677,-0.1957365928262633,0.2590758778116055,-0.0428891765487866,-0.0343565530184149,-3.141631525191775,-3.141592653572532,-0.8247839119973328,0.8618528518721872,0.8619783700144157,0.0044259774349864,0.001,0.0010000141435335,0.0009999956649676,0.0144976682817346,0.484
227,6928,0.1933039243204053,-0.0516166947394552,0.3539272487231921,-0.0500012525166775,-0.0677905482986012,-3.14162308101381,0.200915809241207,0.8949886047320408,1.7167537290422137,2.2281599092072275,0.0044211082687148,0.0009999999999791,0.0010001030270868,0.0059935761719591,0.0056932394618025,0.872
227,6929,0.1933355940072148,0.1935659585570118,-0.0075830669250849,0.213144691699167,0.0660523230260531,-3.14163023983265,-3.141592653571079,-2.804073948661709,-0.8346320781137508,2.278667075790361,0.0044871615455213,0.001,5.0485092674800073e-05,0.001000008729975,0.0058175679654545,0.504
227,6930,-0.1920523356818701,-0.0530260516671577,0.3290605606390102,-0.0214906670078956,-0.0151127657756011,-3.141620127739286,0.1340923693605397,0.9194905327442388,1.551640212489655,2.107204448641697,0.0046572814764414,0.001,0.0010000259085253,0.0010221645249515,0.0154191063701552,0.836
227,6931,-0.1707817608374703,0.2177280167619766,-0.0248792424729267,-0.0535933990507404,-0.0636458039736515,-3.141627226406071,-0.8914160969754409,0.96065229891685,1.722048218561805,1.7219964337755742,0.0042359652079365,0.0010003506652884,0.0010001050395326,0.0057049433842399,0.0057078476234551,0.476
227,6932,-0.0072342610509239,-0.0512663810022348,0.3213007695636661,-0.0072756469025354,-0.0652913117181895,-2.8308924619479825,0.0,0.9666438915718591,1.5362734112721554,2.14023752211359,0.0137535696798887,0.001,0.0010016255418053,0.000974757860309,0.0054422616957328,0.976
227,6933,0.1109218773638034,0.0314103314035887,0.2354685442411288,-0.0251465002761359,-0.0531385199239239,-3.1416385659617925,-2.796812123499088,-1.3863753488269297,-0.0078343956448625,2.091639758568028,0.0040235041644629,0.0028788288347823,0.0252678211446189,0.0009999999993685,0.0050045643080168,0.444
227,6934,-0.1258923553602251,-0.0315583161459461,0.4164694078899384,0.0168325144062792,0.314119792517557,-3.1417472018147974,-1.1114995418897105,-0.5232702992108461,-0.0367438867032116,1.7913050568055298,0.0028723053410489,0.0006183824060302,0.0673736456620323,0.0009924769995898,0.0776799921014507,1.16
227,6935,0.0221788574559361,-0.0728893501438551,0.4455346694021881,-0.0121258883608625,-0.0209018056244237,-2.858142685877666,1.1451858631348366,1.6538234522648487,2.078647779845148,2.539244601900205,0.0119105633293908,0.0040201825787015,0.0862757640041543,0.0003726274925623,0.0067332032938943,1.612
227,6936,-0.149309291088938,0.0704315335679319,0.2357620180645416,-0.0166776162391282,-0.0125747841181148,-3.1416351130283577,-2.7792578074022654,-1.220667710714354,-0.2125889765586965,2.023552907256183,0.0039005042560308,0.0041174134181854,0.0313068626857985,0.0010000000398153,0.0132388227243218,0.516
227,6937,0.0198659904634869,-0.0438940436152435,0.4565781190035745,-0.0762935652917899,-0.0211844889348411,-2.716423469114466,0.4960409453076322,1.1416569425092882,1.6137404800395685,2.354242918817239,0.0143097422643134,0.000999993528621,0.0696122490336088,0.0052155176465247,0.0142910341007881,1.08
227,6938,-0.1152407705021471,0.0800563788939142,0.2524211335469106,-0.0370017984601441,0.0085273820483739,-3.1416339011387096,-2.764122768682052,-1.1565651584550074,0.4675477317356291,1.911206283188532,0.0042086204712324,0.0044301158382751,0.0010983102430782,0.0009999992235724,0.0102589890021539,0.516
227,6939,0.0530055745219233,-0.0393975285844328,0.5169573298367264,-0.0315659173515729,0.3931797130916279,-2.0572418244990818,-0.9323442225446996,-0.557094220151128,-0.2736224184667496,1.966104172233624,0.0114306142804565,0.000755646644145,0.0746076578321254,0.0010474184780191,0.1044275543330562,1.016
227,6940,0.0761340940398892,-0.0173645024793065,0.5166654597427809,-0.0071364162715488,0.046462011374087,-1.1210318405058035,-0.2082565258961281,0.1110328246583281,0.3677737161211413,0.5715959276711978,0.0118266897258804,0.0011881415766236,0.0717374426355371,0.0011505982745453,0.0097404626217757,1.464
227,6941,0.0575342162279656,-0.0439063286042389,0.4750460841297216,-0.0016578288041975,0.013960058131128,-1.2864480802191938,-0.4006517812379718,0.0749185689567825,0.4008560831115089,0.764425388380524,0.0081264097107455,0.0032464286576796,0.0786689316165924,0.0009883747500983,0.0101409254801395,1.372
227,6942,0.0513250431522661,-0.0442977023923313,0.449917148887467,-0.0203954404524979,0.0058751023155441,-1.3823073280706972,-0.2996307675634151,0.0775195037255296,0.492988674476063,1.014974693221157,0.0108748282739681,0.0022820236321015,0.0738993273452286,0.0009144812973875,0.0098872684230169,1.324
227,6943,0.0547841614871349,-0.0388238593496281,0.4883245378738683,-0.005218605814908,0.0142365027522519,-1.5390450217035576,-0.3566662538303332,0.0052646664734041,0.3273509663259774,0.7475285971805146,0.0110399548098158,0.00092910251706,0.0773492240537684,0.0010153846955903,0.0097589686058576,1.276
