Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
34,859,0.0525011277650359,-0.0395319068806832,0.7054649969979943,-0.2112308009073453,0.179311218140642,-2.6775480150929245,-1.549062373769315,-1.1340801257754107,-0.7461646008353093,1.724424892458955,0.0195738132316093,0.0042349924660186,0.0895252820194866,0.0295945293183407,0.0696520007836964,1.068
34,860,0.0747388990363091,-0.0440783479317095,0.7546244181357125,-0.1562421642749616,-0.1739076857497001,-1.1461807521686267,-0.2738661804169474,0.024456450652736,0.310910478610379,0.3107687861009161,0.0305517542395134,0.005918139266348,0.0680639466382894,0.0008370058263558,0.0683832424572457,1.368
34,861,0.0852061072697443,-0.0441124960202448,0.7494125926244196,-0.2020482850453166,0.1915880857592011,-1.1881133361497254,-0.2957301940605691,0.0243406329790348,0.3051718493491999,2.014599085708332,0.0361071736778681,0.0040090876454239,0.0687093230434782,0.0551962010685171,0.0731597030761704,1.34
34,862,0.0824265760087139,-0.0322915801140829,0.739737365747758,-0.1504025478908714,0.194340642358446,-1.2133305670051464,-0.310358366234151,0.0007078534389168,0.2820422542982059,1.9658415324323149,0.0337770452226997,0.0038252511676818,0.069749243145795,0.0359709082459893,0.0761693286573943,1.336
34,863,0.0614501724263553,-0.0749005808842912,0.7478318466018594,-0.1642404198747364,0.1908999066272368,-1.1880430597253318,-0.2958293605706488,0.0052874335505632,0.2864754918748485,2.033356698205902,0.0244238072418874,0.0160153230776377,0.0660718260340067,0.0440944032467854,0.0732248056889572,1.336
34,864,0.0735523117473787,-0.0448078751087934,0.7668387636951138,-0.181936007994326,0.1997505706581887,-1.2111262768283746,-0.3200279129683304,-0.013191039619406,0.2645072790509574,2.0185893168681845,0.0269381014111305,0.0031689480638655,0.0695120159617299,0.0474116628098796,0.062507658214249,1.34
34,865,0.1080399998653309,-0.0148853456424393,0.7821636747590748,-0.1333664318738655,0.2257810660478447,-1.204055039289177,-0.2998585206163522,0.00521189993296,0.2816193219348456,1.9975265754699687,0.0316211190607433,0.0009472301111975,0.0752691815713917,0.0226922715234393,0.0649332816039312,1.368
34,866,0.0594970523956096,-0.0520315889948817,0.7287570295415667,-0.2337669226973195,0.2286454616896309,-1.2281187863970204,-0.3357782103931873,-0.0222097237509882,0.2528813532113597,1.982499821111876,0.0143905422924226,0.0008749206714908,0.0708955543414932,0.0505674950124411,0.0703078028194489,1.356
34,867,0.1147451096084065,-0.0454014480763153,0.7310284135179711,-0.1837030043751706,-0.2365272893908691,-1.1608089209832106,-0.2855996484389106,0.0189711624946997,0.2948125842080188,0.2946360448312715,0.0332008019658593,0.000899293555261,0.0734145923743369,0.0008221699330572,0.0625916695478732,1.376
34,868,0.0920887363790721,-0.0688289579623184,0.7237152775859745,-0.2003087187046699,-0.2559230899313953,-1.2090176856385124,-0.2847509184837918,0.0239440621370709,0.3034231218075539,0.3032386693147741,0.0202161563601751,0.0008886388968798,0.0713985177432642,0.0008267184037649,0.0615103072889697,1.352
34,869,0.0787302943322786,-0.0439861474656027,0.7809093723674099,-0.1864592296085527,0.2126103990012038,-1.1968047165155768,-0.2990783087856118,0.009928411342836,0.2897995157769005,2.038320555994018,0.0108609043250992,0.0030779756501505,0.0722147223536248,0.0332084209351918,0.0514953396376955,1.34
34,870,0.0657288220878862,-0.0675458662394299,0.7464784816830942,-0.2335915351341697,0.223333360684384,-1.192298559126692,-0.2647175885309408,0.0383839081862041,0.3216718611247703,2.053399801620596,0.010823782188259,0.0032850788443384,0.0723548494168901,0.0458663275093332,0.0584878127476295,1.348
34,871,0.06880085762619,-0.0308796825028649,0.7356640444474761,-0.1846881444920202,-0.2227871175212888,-1.153781712325045,-0.3102794052132708,0.0392053933122927,0.3296736211600954,0.3295854906337263,0.0057235739775559,0.0012306712109691,0.0755794852276584,0.0008555905387012,0.0511501329120011,1.308
34,872,0.0108037022855041,-0.0562510213275499,0.731153522396808,-0.2142999184235297,-0.0237237274192964,-2.8761054118188825,-0.2900377312841496,0.0250793725646554,0.3195645078394377,-0.7620366986755676,0.0094514435647518,0.0022907156756412,0.0764966845979005,0.0407426453834122,0.0095331835930846,1.284
34,873,0.0433345173772897,-0.0692381429436462,0.7620804946636137,-0.2076162570756224,0.2452497824254119,-1.2773581242638157,-0.3008434582327972,0.0152740216780747,0.3106156949013559,2.105953712789462,0.010843625822984,0.0009257893484941,0.0745479997646844,0.039878532140095,0.0676662054163312,1.272
34,874,0.0708559013539612,-0.0407232031544216,0.8073251317848126,-0.1525777942402038,-0.1997167232614409,-1.2507356762154642,-0.3151442611806588,0.0005449277155439,0.2953591822612889,0.2952818235553757,0.0134635659569847,0.000942565220682,0.0793761040248181,0.0010721288078465,0.0515856589351602,1.276
34,875,0.0852475092345772,-0.0534759232907169,0.7626243190834123,-0.2219204734147626,0.2187536319206375,-1.2586148523094194,-0.3316063163061968,-0.0284858288495864,0.2632866933020572,2.068423947067291,0.0255623614064952,0.0032127622942152,0.0743059498427973,0.0451210591541358,0.0711343625290199,1.276
34,876,0.0731919597802055,-0.0572708568734342,0.8175966421104293,-0.1841456039587815,-0.2214389785573775,-1.2317872757456176,-0.3248268288843205,-0.0276920812426136,0.2578209833878578,0.2575564049296712,0.0232743252767696,0.0065395639036986,0.0750118078030993,0.0008655547798539,0.0679810850422809,1.3
34,877,0.0767587413091673,-0.0627847053019002,0.797999275534431,-0.2311037566968804,0.2543643467139061,-1.2660617517445458,-0.3190766607840342,-0.0175404108036999,0.2624352004714467,2.081972892184845,0.0303780268954161,0.0073255275790478,0.0685491270221602,0.0574621525139548,0.0880630224880129,1.332
34,878,0.0834031353346778,-0.0596115792471073,0.7686576878300833,-0.2382968518605453,0.1935694288910015,-1.1639010148652404,-0.2458910954141391,0.0577018267116229,0.340567214539872,2.1575164221672325,0.0273177177900836,0.0031125324163179,0.0695029308221882,0.0616616677322099,0.0659987016806717,1.348
34,879,0.050553292719627,-0.0510002216046052,0.7533332372435022,-0.2267828628546627,0.2146578061981401,-1.209041683792286,-0.3143104365068508,-0.0087828973052227,0.2759171510085809,2.0468070814852366,0.0169211171611713,0.0029674690159548,0.072605634175487,0.050358402894939,0.0752000911375173,1.308
34,880,0.0752473401977331,-0.0470692202050909,0.802233554985208,-0.1477851962586549,-0.183439384930049,-1.1834017692615824,-0.2897936116303607,0.0244031064452348,0.3090808971761065,0.3087416951429594,0.0245363986200127,0.003166464764702,0.0704241009536241,0.0026219666725859,0.0613810015573928,1.332
34,881,0.0645170649742653,-0.0501407878257326,0.8096561302250906,-0.1684552153537623,-0.1929682831450664,-1.255680136849241,-0.3127867817066575,-0.0038348191013164,0.2838316714858762,0.283657233558058,0.0283792936237943,0.0053539092944768,0.0744452784271443,-0.0003998264479682,0.0666472135493015,1.312
34,882,0.0536739580371422,-0.0555713207689771,0.7904186631463355,-0.179958543159895,-0.1952000366121593,-1.196961675837379,-0.288214282970778,0.0446327645181782,0.3468943487624168,0.3468700725076435,0.0219020929970018,0.0026615960963996,0.0715007311183198,0.0008649279250393,0.071781396680824,1.3
34,883,0.0780248769118307,-0.0530480478311889,0.8000228794570275,-0.2231704450493831,0.2265739296088498,-1.2556632583574543,-0.2828923862120209,0.0256934259212657,0.3225906182350182,2.198656294234913,0.028412874747577,0.0009451706653112,0.0732144434336918,0.0528560181311436,0.0851821376649368,1.272
34,884,0.0866589308948328,-0.0576793846632638,0.790787485592825,-0.1836268158952118,-0.2112483312682462,-1.273522257438298,-0.3146453738580024,0.0159284571306899,0.3146588776482045,0.3143728776178912,0.031505007470883,0.0033695807900188,0.0720730954161815,0.000894802005176,0.0718210031219837,1.26
34,885,0.0569358040082212,-0.0518734301703456,0.7346155206074263,-0.2245222833608128,-0.0342658818141173,-1.2806770911994578,-0.3401849075678012,0.0003981039784914,0.3000382401539141,-0.7203855108745617,0.0190577702670409,0.0036405539678368,0.0726330268158011,0.0501650685770766,0.0118306310893313,1.256
34,886,0.08717033715053,-0.0471837759063558,0.7387358860690715,-0.2118855148923695,-0.0099413208178862,-1.2214341352852232,-0.3166712001799058,0.0056546022210112,0.3065570725151854,0.7187922354647291,0.0289364834493853,0.0012581476221431,0.0737961274172919,0.0421671849188163,0.0099185763864522,1.256
34,887,0.092549813791928,-0.0648939433011899,0.7785239272237102,-0.1858459923025852,-0.0577783580834962,-1.3060532081829006,-0.3377956148525581,-0.0246201175726762,0.2772716462264537,-0.6908490519120962,0.0324717759107206,0.0051434301857323,0.0739348557983247,0.0308865080928314,0.0224272195332081,1.244
34,888,0.071477591632673,-0.0482752308480035,0.8239037914820018,-0.1658717765239593,-0.1994673907818859,-1.287674863675118,-0.3256802073888559,-0.004410180225741,0.2855982780831608,0.2852333897024307,0.03219308558714,0.0014556382797709,0.0752858117380573,0.0009339886238725,0.0675920871788774,1.248
