Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
87,2365,0.0234685340919355,-0.1740203901601965,0.8605747550218305,-0.2366564857618753,0.3456468753286196,-2.9230233480474506,-1.844088713548628,-1.227393611182665,-0.8604285193225926,1.8850261083127635,0.014784266875845,0.0497047157614155,0.0858195112849934,0.0158310222614321,0.128831016858615,0.52
87,2366,0.1139814380938211,-0.0659589663150914,0.9098889368376144,-0.1960050434513749,0.0015118318688042,-1.1799371995374013,-0.3136821386924813,0.0055020004989357,0.2638469030817323,0.5426816229964966,0.0428116931073222,0.0068442682566023,0.0667582511550264,0.0358288441268072,0.0098004006278965,1.272
87,2367,0.1162190840484247,-0.0594336856519241,0.8441291038006412,-0.1865357278333197,-0.2357044847012652,-1.2597854359642895,-0.2725109633012438,0.0570875078065905,0.3342121782752321,0.3336768551389343,0.0471019614045891,0.0010992374533451,0.0720213918018211,0.0009085250702024,0.0609526700831556,1.252
87,2368,0.1189529275452752,-0.0102305200610451,0.6759103636093685,-0.1007728365684163,-0.151784102783609,-1.3161308078990483,-0.3184046783624695,0.0212201243378074,0.3184046971391398,0.3181648264594702,0.0513342846489855,0.0009934306931514,0.062317744379119,0.0009814751418213,0.0410258695196304,1.192
87,2369,0.1162948213747601,-0.0609766039957691,0.4875893159498483,-0.0908374280291159,-0.0149342057381021,-1.282248460831828,-0.3953699776753434,-0.0106855190499713,0.2885133694975455,0.6518543429345681,0.0447546406764925,0.0011320461776518,0.0013487563604749,0.0010770491545912,0.014740663104491,1.176
87,2370,0.0943956650308558,-0.0639199958526757,0.5788700614635265,-0.107341561056213,0.3075379360449031,-1.4055547464270222,-0.7448639229116429,-0.3680643501109238,-0.1133334218242045,1.7171346356464314,0.0249225738073077,0.0032656386039453,0.0672296528856979,0.0160430246538234,0.0949491725386162,1.178
87,2371,0.0857105565482995,-0.0613681258142291,0.7839982012427683,-0.1122934563930869,0.3535736193093218,-1.0088590036253555,-0.3522649408102078,-0.0976475503802652,0.1228812498021537,1.7471297626899618,0.0192269802604814,0.0028721253647463,0.0598111158957017,0.0218984075911154,0.1192199853468569,1.486
87,2372,0.0717107169991624,-0.0687266165091842,0.792951443002007,-0.1578404301916281,0.3414178113472986,-0.808291305285851,-0.150485789737577,0.1334449952250005,0.3496386349722429,1.9915491972736583,0.0223195677832372,0.0028598939832831,0.0601634464688421,0.0382163229850047,0.1194418945384295,1.576
87,2373,0.1135323340590311,-0.0542149980067199,0.8704633967424742,-0.1449869164961566,0.3665439077351645,-1.0210799915434867,-0.2879798001783842,-0.0076458102396988,0.2265897645064984,1.8500347860505992,0.0299860771146927,0.0008443282292048,0.0590569628401071,0.0342349269646196,0.1382170031017323,1.44
87,2374,0.1322035937944027,-0.0611361574703531,0.877948492099357,-0.2073277745089224,0.3515766364627687,-1.093308530318853,-0.3502315171955223,-0.0461264776801601,0.1768155876496257,1.92304590318046,0.0414400400485449,0.0128310532835653,0.0585111738512456,0.0472010651139343,0.1323386273770093,1.44
