Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
40,1041,0.0750964082949575,-0.0750030682814011,0.7950208747551721,-0.0112240026864353,0.436540475085504,-2.744434601955988,-1.542702481876487,-1.0016410621568772,-0.697561334387699,1.5836349147902011,0.0318564429241754,0.0065043223024398,0.0767975611102388,0.0015683204065531,0.1571964828307098,0.672
40,1042,0.0948047418083447,-0.1228106409965388,0.9256831777606952,-0.0596876498699302,0.3675145677516882,-1.2991445401899755,-0.3889384006759519,-0.1445730638169848,0.1325953101973982,1.7176080781809653,0.0331765452999334,0.041426756196971,0.0629172724705286,0.0028277470636429,0.1406978591057664,1.636
40,1043,0.0849402039616021,-0.0550172924505428,0.9519572129752394,-0.0371553414625999,0.3737717462048827,-1.2198110828165374,-0.2197834527356788,0.0233999439995032,0.2764859072529328,1.8014349803351857,0.0310342819284576,0.017207944570596,0.0583302413882128,0.0029187517319909,0.1383821391933701,1.788
40,1044,0.142053272501835,-0.0338288617521103,0.8365643693111663,-0.0591880485990882,0.4416844558285022,-1.1662384809771733,-0.1528602851902866,0.0815653793717475,0.3134691127686588,1.9389679812754292,0.0532272437924947,0.0025078949552622,0.0649888634409845,0.0119187838122394,0.1549934811113273,1.756
40,1045,0.1371064428024447,-0.061919767246907,0.904511115170521,0.089367850898032,0.4437601489018345,-1.2454668163585223,-0.3489801922795845,-0.0090577381500302,0.3196450086391226,1.9290314506650612,0.0378401709850433,0.0139732376635098,0.0669118953525144,0.0228514654012433,0.1515838376447996,1.692
40,1046,0.0856102931469211,-0.0711998757207865,0.9053190846284598,-0.042600883581506,0.014630514551445,-1.0971263631077175,-0.29717193407143,-0.0591346311318834,0.3252314627375802,0.775546634998987,0.0243841908018492,0.0022667691787968,0.0647009028583921,0.0096759941502964,0.0113196931753569,1.728
40,1047,0.0746446901089144,-0.0578245347208142,0.8929190307841247,-0.0369260495427047,0.4105329460738698,-1.200091343191907,-0.2260765420266234,0.0079862670758314,0.247092530227367,1.8708152543823997,0.0203679642369999,0.0056705860433354,0.0623729287811948,0.0007067149702413,0.1450305973002226,1.788
40,1048,0.1384875878923981,-0.056721449746213,0.8359612074349961,-0.0366516730028498,0.0756631669573538,-1.1367286586368723,-0.185381815929141,0.0701135171858643,0.2941476113627518,0.8607017692900008,0.0405528972762252,0.0110383018640584,0.0629540159707311,0.0084517069396686,0.0241384132205587,1.772
40,1049,0.0906018629482841,-0.0844915739694961,0.8452463694290282,-0.0204758223321905,0.4184226118905395,-1.2581579071323914,-0.2084642784780856,0.0091145426099757,0.3053236609345213,1.9579514005978045,0.0289166806481063,0.0205912740729893,0.0643462678815769,0.0019515175201559,0.1470550967078383,1.688
40,1050,0.0758978644617851,-0.0705117801226697,0.8704108969961069,-0.0449574378894403,0.398527773040154,-1.2581464158339932,-0.2302310365007365,0.015812747848827,0.3055701884470846,1.9728453183830887,0.020027092559239,0.0026362129777892,0.0637435482777744,0.0021273208557101,0.1329295609415908,1.688
