Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
142,4142,0.0673507676399447,-0.1407801925824344,0.5389467684676128,-0.0390462554898316,-0.0570180570029718,-2.91125497982572,-1.8492660367763087,-1.259707268081527,-0.7486076612238822,-0.0190783929477509,0.0141861919437557,-4.9768805189144894e-05,0.0223580125737189,0.0009822995797038,0.0097308468719647,0.392
142,4143,1.0012668059993377,0.9812646083328244,-0.1530102406242393,0.0827022225883954,0.1529194075239202,-3.1440891750705515,-3.1415926402412544,-2.9686643902546006,-2.6867697975026883,1.2593734403030346,0.0003912823334128,0.0009999999973632,0.0020695475375632,0.0024896704421118,0.011116759318076,1.376
142,4144,0.11411816801664,-0.0133029178534753,0.6660437840921128,-0.0295282015714635,0.061501304801154,-2.84572904723729,-0.4167736950018257,-0.0127223563434546,0.6317331038402797,0.9008042336454988,0.0023607096625754,0.0019894850287739,0.0213391720421386,0.0031202796273433,0.010423689538953,1.388
142,4145,-0.14721144757919,-0.0867091522765017,0.6762855881294331,-0.0584897460669143,0.069887491087389,-2.93533742672756,-0.3176208333781777,0.031017830342839,0.5064198870270429,1.3489429225989773,0.0022049457754535,0.0031364201198137,0.0353923560816306,0.000788027570613,0.0084143957409143,1.416
142,4146,-0.4972310029384097,0.1044633851800047,0.6621109159586399,0.1624474041505031,0.6507986303333175,-3.1410857138786112,-0.5266257798085657,-0.0185354433034948,0.4993864202119624,1.9519483654264884,0.010847743702001,0.000759428321755,0.0642638164602684,0.0007452731320679,0.0908073384732794,1.384
142,4147,0.180662867975657,-0.0004339244298115,0.7310284275307648,0.077774701223374,0.0991309055209983,-2.9723914544255274,-0.4894832338663503,-0.0976570661776343,0.4093864944490054,0.6763847079210088,0.0021252683727362,0.0010083870494993,0.0776598911672855,0.000799004901671,0.0104691448155513,1.376
142,4148,0.1662846638497613,0.037606136905364,0.7383783487811746,0.1117570475709926,0.5859190088711534,-2.992109307966856,-0.443555510789316,0.0308625417528403,0.3375142557892492,1.8148301411503716,0.0020139484727299,0.0030725253702114,0.0835860726060001,0.0030558791043317,0.1072154452920509,1.452
142,4149,-0.0574659004279867,-0.0129932224140057,0.7762668112891841,0.0504314209564788,0.6560991232189105,-0.7171601797871109,-0.2082054654349772,0.1620102340943842,0.7168168063127636,2.1791645598110607,0.0104383556774789,0.0010488980869683,0.1099139468737343,0.0032146421101709,0.1441924119699632,1.412
142,4150,-0.025429862549974,0.0495835003820125,0.786178339325331,0.1178909340484257,0.1807417616682839,-0.9024160616041068,-0.4972361912983264,0.0046252467458791,0.4011678117614639,0.8249858153704616,0.0094827607695118,0.0061171998997276,0.1123216225502311,0.0057917195089355,0.0227116773917385,1.304
142,4151,0.1980582872037413,0.0337714083532128,0.8334753958686043,-0.0236953558828676,0.1471443562685716,-1.3625475748572111,-0.4258186195325604,0.000450733882558,0.3595725976818409,0.5582229401121038,0.0440767988644547,0.0008924964536642,0.1116712271713925,0.0016580989388924,0.0361253301019407,1.306
142,4152,0.2355015735885591,0.064836985557115,0.7967126326351499,0.0973817190226538,0.5533521179675347,-1.2449075841738106,-0.4050896250690872,0.198299348033303,0.7508212953150826,2.242727436821579,0.0575938138285656,0.0103801317907621,0.1228837778817275,0.0007539367642927,0.1855119971280741,1.35
142,4153,-0.0643715229489224,-0.0317254559867066,0.6779243745551723,-0.0241308551662296,-0.0711562282204067,0.3180092270466725,1.0627116026995724,1.5284312200288408,2.443471136910885,2.4435629484590207,0.0303225788414154,0.0009935123785425,0.1135077576298455,-0.0136074043756335,0.0281427917599653,1.194
142,4154,0.0894390289476261,-0.1031997439298454,0.5103390291135079,-0.0492033894877783,-0.1138390877755744,-3.1413549673199657,-2.86743727135332,-1.0080499791386888,0.2250985390422583,0.2251427813477388,0.0266719412471247,0.0069531371085983,0.0010000838035127,0.001,0.0396634725179545,0.424
142,4155,0.1475156072443971,-0.0756227269226408,0.5566455678845145,-0.0640859606893911,-0.0854810244256786,-1.7129412885051292,0.0,1.066237506149499,1.9421490129428107,1.9419588029717665,0.014012551656371,0.001,0.0010006146657939,0.0037573241490018,0.0327700450734086,0.86
142,4156,-0.036408173565735,0.1199042244629352,0.4617737164155802,0.0351227475984524,0.0967109020788026,-2.906693710283106,-2.3780427186102773,-0.9101810491649012,0.3621150410679821,2.39764398421354,0.005837777242276,0.0234747880784095,0.0010000135117542,0.0010000000000208,0.0391040987313792,0.46
142,4157,0.1264387917652632,-0.0881403808364334,0.5886524782821608,-0.0175185675648657,0.0855247820958785,-1.7798907025842956,-0.0875366374065267,0.8850926671044603,1.546480564300634,2.4024120445371366,0.0354509326770464,0.001,0.001000014016236,0.0010117371605871,0.0100201776049653,0.824
142,4158,-0.0312418468046299,0.4909266938356164,0.4996914668704072,0.0708420241239643,0.1642934437025248,-3.141617681834254,-1.1831972328523592,-0.8975979010250106,0.0407999045920749,0.0407149343453888,0.0067057270987349,0.0010003990078337,0.0010000020938945,0.001,0.0481527759647851,0.468
142,4159,-0.0831454826537582,-0.0230116694477859,0.6400823734720794,-0.0144850339660359,0.0094613047661335,-3.141618505678756,0.2547237286694428,1.061348869450767,1.9528822958270649,2.4623282076043997,0.0058209858979887,0.001,0.0010000128861782,0.000880555242554,0.0090918103111025,0.764
142,4160,-0.0067702369454425,0.3079646426598661,0.5896909333992992,0.0928380042448499,0.1213650877141929,-3.1416009511847856,-2.662878376329456,-0.927517831055288,0.8876245910139631,0.886769347577187,0.0091267531118388,0.0923597884697193,0.0010000111865169,0.0010000008342562,0.0069612172575628,0.42
142,4161,-0.115814613757835,-0.095571310800858,0.6782597960455662,-0.0358581291407049,-0.0724451584509303,-2.144442505589589,0.3690124704216582,1.126984030945949,1.7652003243540744,1.7649887050448665,0.0337956292380089,0.0010000000000138,0.0010004440133469,0.005613040675741,0.0065529775278819,0.84
142,4162,-0.0451906330934433,0.004779279896056,0.4061870086485251,-0.1332732906068215,-0.2122213963464562,-3.1416160037536907,-2.7502528313593406,-0.7065865829873239,0.7718099598784612,0.7716311070206846,0.006589537657611,0.0002356863267456,0.00100000000102,0.0010000000003261,0.0739451837474783,0.42
142,4163,0.2040575187503315,-0.0405560649301783,0.7950783845500805,0.0245982880194413,0.6385603136366393,-2.64753122517372,-1.279439473369568,-0.7981822193562266,-0.2786896712106203,1.912830056803373,0.0483040277277258,0.0007885107719877,0.121005780543192,0.0009997554194774,0.1580570683760339,0.738
142,4164,0.0848163281306168,-0.0595086366219189,0.7934939966683684,0.0783900814411026,0.0637294532595948,-2.8569192561095083,-0.3964069522212259,0.0303521886558465,0.5286825921168432,0.8133720122667359,0.0120116529643593,0.0033555938386404,0.1099996494435252,0.0008727634236278,0.0110336833020235,1.244
142,4165,0.2614305123941966,-0.0046733330608337,0.7929724440808769,-0.0530410885922717,-0.0583006753084964,-0.7837236151394937,1.1474330811544198,1.7015074759809488,2.3663732390176744,2.366106687440322,0.0555573705222257,0.0010016708377667,0.1686040967354475,-0.0004043524180426,0.0164793681181819,1.218
142,4166,0.0189939324272543,0.4508957488279898,-0.0205379581368521,0.0233762240241294,-0.0900301305841066,-2.8031010436264694,-0.4548433808227647,0.8779535025183574,1.21644159986771,2.1895265142732123,0.0084884920385952,0.001,0.0010000000110814,0.0010000100854047,0.0285356160456798,0.372
142,4167,-0.0872754832295703,-0.0687322871591018,0.6281662571896227,-0.0716698102811123,0.0256387131251446,-2.783600666190943,0.4970874451882591,1.0538253837173888,1.9085573712280173,2.4058862140938757,0.0262648379339255,0.0009999999997016,0.0010001302616695,0.0064419464805485,0.0078952784374721,0.824
142,4168,0.0859741059067864,0.116388129873399,0.5138913912903424,-0.0350472831930399,-0.1030665502386734,-3.1416218226534767,-2.6856998195347117,-1.000949078878423,0.485608959072239,0.980870956407168,0.0054172517900238,0.0400259818139962,0.0010000471740285,0.0010000000000763,0.0269267679664408,0.44
142,4169,0.2097105008953421,0.046937766642201,0.8543109130728702,0.0582506676061594,0.0584826367146645,-2.2609265257649147,-1.261323877296701,-0.6422486330015251,0.0594998602145567,0.0594170400513818,0.0712202335152148,0.0058848914696586,0.1331283770073648,0.0010002699215989,0.0096933715678409,0.828
142,4170,0.0578518508637831,0.0761903319569751,0.83351693933865,0.0876030965613813,0.688966179873426,-2.959054082408745,-0.6815963666595829,-0.0479299352118106,0.3939003480419592,1.9886605735624652,0.0114281708480487,0.003327416617126,0.1099424949802589,0.000864267025397,0.1490030263710566,1.286
142,4171,-0.0763831645964992,0.0607984348387553,0.7555752532045418,0.0793683553954125,0.0791719792933662,-2.9013683566798263,-0.2976489628843946,0.0576675850439328,0.8358369308593014,0.8358481258225303,0.0025777430278689,0.0032869536389219,0.0909738251048804,0.0007086755489233,0.0108264768631554,1.328
142,4172,-0.0545746397372519,-0.0433849309614808,0.6185074678822815,0.0770548253245467,0.5285076320177402,-2.756712833328874,-0.3799406305127938,-0.0434122250417783,0.5239076426909062,1.9870039030215,0.0111759408064526,0.0032440292110487,0.066763585970699,0.0033542562608558,0.069721997457754,1.288
142,4173,0.1450030578184262,0.1132544984449917,0.7592355148100759,0.1029856957562831,0.0904807233090249,-2.8959354565606525,-0.8259222327469016,-0.0048320931178771,0.8070993908941655,0.8077855511938412,0.0117958629357633,0.0032172476936005,0.0855463972168753,0.0032297753499017,0.0074455487941476,1.324
142,4174,-0.0225204582266905,-0.1126803774907505,0.5725282849037576,-0.1635558240702485,-0.3792632509214469,-3.036763702578927,-1.194981955011746,-0.946626005942876,-0.5470761075314632,2.6176303678657327,0.0100041090875146,0.0030271485481754,0.0688164928275549,-0.0004828129125399,0.056250335413639,1.332
142,4175,0.065015535832937,-0.2926931563106728,0.5346053649502677,-0.1699400885550797,0.0617357184173148,-1.7358851904999737,0.7093806630758296,0.9449340214384556,1.1794605300578802,1.8862680212268184,0.0099912109304444,0.0546279302095904,0.0555762101170633,0.004962733772761,0.010430576150831,2.504
142,4176,-0.0239942179553845,-0.0544715007935239,0.7711160829880103,-0.0504032316891062,-0.0418114247618707,-1.8990948823456728,0.9954260592473634,1.5602288529312276,2.0824453183218337,2.0825322891241043,0.0132098682781929,0.0009701844622355,0.1634905991114905,0.0044690533387976,0.0046542668130093,1.344
142,4177,-0.0107527658042921,0.2646044637294166,0.5643274218598278,-0.0111358276114972,-0.1449756037338076,-3.1416084165900773,-2.779214381813125,-1.0981250908195144,-0.105038052247683,1.3464307466518024,0.0083302266544845,0.0561605857497806,0.0010009401839168,0.001,0.0423011503217119,0.436
142,4178,-0.0596149328094822,-0.0385724713132724,0.7910316261908329,0.0957043199574991,0.6235562081601197,-1.6513332780539758,-1.0284669222685616,-0.6165246094482905,-0.1501291909945332,1.6737975415871738,0.0186896777848968,0.0038299691524416,0.1224916766660891,0.0010089631439804,0.2261953359047714,0.882
