Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
235,7338,0.0535962432456478,0.2623205617582291,-0.4928690166638412,-0.0985335670507727,0.1745796726337607,-2.993365610152852,-2.112237245759019,-1.8734423449226332,-1.453604859189633,-0.2511542886401968,0.0103314568085138,0.0135645510229699,0.0250267924079135,0.0002450656927656,0.0098128468940566,3.972
235,7339,0.3377319287216824,0.3456057821612153,-0.7928237699505936,-0.3584444289636217,-0.0411605156535037,-3.141934785644524,-3.14159265358658,-2.9189023431220136,-2.467183031220392,1.97203358488228,0.000494629385912,0.0009999999997779,-0.1191088109719361,0.0704518838672415,0.0103320232670883,2.536
235,7340,0.4685939326351898,0.4786756103389669,-0.0647350404555276,0.325363027406789,-0.1314190674827022,-3.141786079995359,-3.1415926861415877,-3.0206957064080058,-2.473855931490917,2.7791012030043807,0.0097745606022114,0.0009998681022017,0.0012766688745881,-0.0086685650239903,0.0100123202205381,0.408
235,7341,1.21114062258436,1.206056472091531,-0.0149280794356718,0.0650361834327569,0.4618533010907107,-3.144676343554459,-3.143103114448609,-3.078383166560513,-3.027773019182807,1.9310589477956093,-0.0050641187920686,0.0078713160405464,0.0032754085274856,0.000684083280993,0.0166376075155138,3.544
235,7342,-0.475823654740887,-0.0863804177682144,0.421428879674535,-0.414861804721387,-0.5106267914104768,-1.1416320231035633,2.4113332351824712,2.562938579516352,2.712864119929427,2.7124468909810475,0.0522495395965562,0.0174736780809831,0.0329027917544366,0.0006738518236241,0.0571317258874741,4.41
235,7343,-0.1511921289227722,0.0779646215378742,0.4119013475210203,0.0471940528799207,0.0817814995684618,-3.141622940867249,-2.6108930864923825,-1.292439951893128,0.0256805938985542,2.131548933466866,0.0063800834326191,0.0265244265321141,0.0569232706017487,0.0010000000001006,0.0280883339639808,0.44
235,7344,0.08609848148464,-0.1072275230346324,0.4580109888927912,-0.4453990245595581,-0.393339285041743,-2.186529885039118,-1.592789582548802,-1.4004619314516789,-1.1973766287140444,-1.197280609647548,0.0236576261187924,0.0233058384408343,0.0369280862119796,0.0714839812254825,-0.0045856446341456,1.028
235,7345,-0.2349710375606643,-0.2475153417609157,0.6172279295508468,-0.4659751613497017,0.5238203615116739,-3.1418288627346325,-3.1415926535893464,-2.9883191835196654,-2.736643223578818,2.227502214611896,0.0071868722020151,0.0009999999973215,0.0702605400234442,0.0707602338715769,0.0609411642466082,2.658
235,7346,-0.2966898788755811,0.178462862536654,0.4574303901893853,0.0454310497356777,0.1343899082396253,-3.141612071905122,-2.507894328287548,-1.0471975509868254,0.9319097473930044,2.468657414169666,0.0044816657128227,0.01447029341138,0.0010002749550587,0.0010000039510755,0.0085202580437687,0.44
235,7347,0.2075419123041012,-0.0549822762421021,0.6406623665489614,-0.3317496344158989,0.4443344531857196,-3.141740359825572,-1.1055783756484143,-0.7876805469731495,-0.4490236122096877,1.642439718825735,0.002537585941435,0.00072774052652,0.0827864481591074,0.0284431786825707,0.060848910072232,0.868
