Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
180,5419,0.102650847849596,-0.0313038040711508,0.4539259844625812,-0.0538253672381477,-0.0547363823342334,-2.84722745918226,-2.661587611858589,-2.5794332699861653,-2.522321798923977,-0.3403551383869911,0.0192809821747342,0.0005459018040204,0.0180233253826389,0.0090896105509008,0.0099999944132883,3.164
180,5420,0.4891514803491551,0.060406990696039,0.4804411124421773,0.0005756664446724,0.0523526469711187,-2.740976333366574,-1.2062063889282006,-1.0640131961220731,-1.0119351715620106,0.3737064380394898,0.0221987096364309,0.0080000799585294,0.0192942414599408,0.0010247433728332,0.0141456779162201,11.956
180,5421,0.1202178685066743,-0.0289416787382183,0.4846320295497298,-0.0295055218246062,0.0311337315659443,-0.4218399317302879,0.0466853722033126,0.356060809946936,0.5268169989956698,0.7033416386162669,0.027518554386961,0.0018742464580845,0.0541202081310995,0.0004697692140624,0.009999974616676,2.536
180,5422,0.0385774177451546,-0.0529118198487372,0.3519070923631086,-0.1384110338496785,-0.1208677249892739,0.5286947882664038,1.514878010954301,1.9829121733232824,2.276936612525927,2.2774844250512443,0.0104888291265866,8.235085626165285e-05,0.0672711193854873,0.0029967390151483,0.0235100151061294,2.02
180,5423,-0.0822856821756523,0.1031973388301284,0.375685634980639,-0.0104505223929678,-0.0153799839208354,-3.1416512436028814,-2.598017726675473,-1.4278717203105744,-0.2020092837137369,1.9852782679970524,0.0037451180173075,0.0039567198466251,0.0879614211098553,0.0009999974684104,0.0125068453468161,0.452
180,5424,0.0767742504345826,-0.03743400570793,0.4567736598461894,-0.0946970720382865,-0.0916040163949398,-0.5392754525364787,0.8718957225655585,1.5090104358435812,1.923265750077711,1.9233321311676643,0.0048812444426939,0.0010145085806597,0.0964871643705432,0.0044065431670817,0.0044234877193721,1.352
180,5425,0.0897475444980319,0.0922325354187078,0.3475149502761978,-0.0047110915117033,0.0212046587871371,-3.141682325025899,-3.1415926535896816,-1.662500183412294,-0.5752211885110292,1.219929711816363,0.0032275515607121,0.001,0.0839076209087828,0.0010007455929658,0.0074622396286226,0.464
180,5426,0.0401342965893407,-0.0218167127338678,0.5119824871620707,-0.0845205868725907,0.0222789357009634,-2.8447524500400245,0.927634566293636,1.6209169035801627,2.0157000216170644,2.448940110339485,0.0130535456127626,0.001204740567597,0.0978180368266548,0.0038969040955159,0.0064034659774396,1.524
180,5427,-0.1328037226108352,0.0756335616540395,0.3451612107952966,-0.0003182352564509,0.0319559239737602,-3.141685903491461,-2.5571707132130523,-1.7590755770762831,-1.073424279500407,2.276072730886502,0.0027978454804799,-0.0122192620452068,0.0829696717381732,0.0010089042362441,0.0048529014807268,0.508
180,5428,0.1692489433885771,-0.0371037276188355,0.4172381832686648,-0.1027105978389518,-0.0378353853544516,-3.141669662322776,1.1072819298161534,1.785963854125908,2.1241208651674,2.644330728321988,0.0027231459514592,0.0038781584910098,0.0771322093276937,0.0034761418725982,0.0039080093042109,1.728
