Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
290,9244,0.1381290454555604,-0.1972943751040075,0.4772024675668325,-0.221930163780651,-0.0865524596469644,2.1753977878621886,2.4542852791915246,2.576793894186429,2.703415746448036,2.936934856582877,0.0220253331713157,-0.0163356348268511,0.0277989092824771,-0.0496059002640459,0.0088185702839704,2.83
290,9245,0.2144773488096498,0.4430305588583968,-0.0189528756830952,0.026534328349516,0.2826854220765091,-2.832834253941974,-0.9803001607564604,0.023156702606311,0.2392859269318174,2.106985695661459,0.0399029923069849,0.0010940604951704,0.0010000000031155,0.00100000022006,0.0482140079192711,0.56
290,9246,-0.1222275246954586,-0.0810150253887771,0.4582130378422522,-0.1325998222988048,-0.1019452667958622,0.3165338194575324,0.6029319233861582,1.1105343621138688,1.871618187407302,2.1892432235215447,0.008052694007218,0.0010000395519311,0.0404702889378734,0.0050513182006929,0.0049034335785802,1.068
290,9247,0.5838319029189871,0.4248237593247039,-0.0209069237221637,0.0170313042903998,0.2136437814287244,-1.17681734988169,-0.938009581261402,-0.1637797117986242,0.0148890647089541,2.0550638652274134,0.122473150882017,0.0012688045818433,0.0009999997418315,0.0010000000419594,0.046580189328915,0.516
290,9248,0.0292212975888483,-0.1575054572757485,0.3995233778295469,-0.173549783478704,-0.1458202015477524,-0.4928184899407804,0.5665167074712456,1.1692542588170531,1.7879845232469762,2.3766080021338114,0.0078210346070275,0.0010005141866585,0.0720761316024197,0.0396869496126346,0.0331920648646952,1.174
290,9249,0.2081986078906154,0.3654406379551811,-0.0568642055596397,0.0652618009154239,0.1988159454392809,-2.5325386310242086,-0.7373125607983003,0.4327704165651228,0.961712033231518,2.291966962690536,0.0517448584958055,0.0010007713600314,0.0010000017663301,0.001002250643262,0.0476739111925123,0.534
290,9250,-0.214508194019211,-0.1457639586672367,0.4361957049600221,-0.1308380491543597,-0.144904366475425,-2.657908789784849,0.4749888096932374,1.0916408713097627,1.6582945177713335,1.6584433428948118,0.0500086819275225,0.0010000018195792,0.0010385964847582,0.000753900358973,0.032141132355144,1.032
290,9251,-0.0013403571944301,0.4057873923358653,0.4415362300290195,-0.0826228400717485,-0.0478733671129027,-3.0388706288516296,-1.0700247285777045,-0.5050516800038864,0.5050516800047087,1.4981439887203345,0.0101801063041414,0.0010111219513043,0.0010000029280466,0.0010000005478673,0.0200822951096882,0.476
290,9252,0.1009827423038431,-0.1221294239218634,0.4146005495710159,-0.2197642136251875,-0.2173646070453594,-2.875816624808025,0.4155545838079496,0.91422008058884,1.4949364942628738,1.494960732618167,0.0286494681616577,0.0010000006685346,0.0010030978029447,0.0055264926914548,0.0097507219379952,0.992
290,9253,-0.3121498943254344,0.5853070568119235,-0.0422281399484091,0.0519660684775322,0.1855358983294311,-3.1416255416048,-1.1575256548272088,0.1352838941736422,0.3757885949220675,1.7590409848442965,0.0034260452311429,0.1192585975898834,0.0010000002417996,0.0010000079204212,0.0415261508293529,0.52
290,9254,0.1865859775300492,-0.0570681659292768,0.6025755596952946,-0.0141058756812899,-0.0935873789950464,-2.749452051743899,0.7157105572604092,1.2130062432836992,1.8909526123341227,2.523939471066808,0.0465834909443128,0.000999463854157,0.0829839076155251,0.0038381670887228,0.0299070881485782,1.152
290,9255,0.427713804877093,0.3985823755210241,0.3577728248814281,0.0544666368910052,0.1399348007171294,-1.3825868088261997,-1.21099941341241,-0.8876735740590741,0.0231567026063136,0.0233810597700337,0.0946397557051764,0.0669057180998138,0.0010151532628667,0.001000000008403,0.0373687712093323,0.516
290,9256,-0.1661692629641527,-0.1812514843366305,0.6337109920609265,-0.1519048794160934,-0.149766084787329,-2.6265526577983134,1.081531889473822,1.6482967264018151,2.4036257273678627,2.403596117148369,0.0467906510747376,0.0010050216561395,0.090375337658501,0.0282507154531545,0.0256134396284424,1.112
290,9257,-0.1984572947076497,-0.1984612366566391,0.0906444859447251,-0.0126500173412065,0.0227211445236823,-3.1415932685363765,-3.14159146832881,-2.4183481354875687,-1.3786845458199812,-1.378662386899909,0.0098831324925021,0.0009999793149699,0.0010659016415605,0.001,0.0077357096802715,0.392
290,9258,0.3266985344816424,0.3351362580564201,-0.1991102923803724,-0.0926771097187399,0.1217347221644874,-2.469335300039016,-2.069633695107952,-0.935122896887798,0.2206469756701853,2.0698792821987397,0.0777758894624264,0.0739428628560291,0.001000000482829,0.001,0.0339005385685719,0.164
290,9259,-0.472986705076637,-0.0847522913248731,0.3599601532195553,-0.2233432351862982,-0.1225701191498923,-3.141661149895468,0.4069420535734352,0.9766609108962424,1.3994934130906658,2.018491199763317,0.0044601688423098,0.0010000009689887,0.0010111178512368,0.0332520392455963,0.0074979890401405,0.992
290,9260,0.2782992170372966,0.2785906590834874,-0.1150431506145648,0.4437471606950204,0.533003151971031,-3.141673938874407,-3.1415926535430203,-2.894152967879225,-1.5788771873747074,-1.005569591386387,0.0035204050888967,0.001,0.025586162268976,0.0887015773779119,0.1175839343938692,0.552
