Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
191,5844,0.2096276303649833,-0.046750749158838,0.7753567928128972,-0.1645557383218023,-0.3131037901510217,-1.2804960141915949,0.4698569657861581,1.1516101984273484,1.704515778278998,1.703967629618086,0.0601232363403666,0.0009999999942892,0.0010089966134229,-0.0038657091090871,0.0833906844301233,0.53
191,5845,-0.0118361791736874,0.051674715122841,0.529649819979994,-0.0345671442096253,0.0362779784828953,-3.141621075617424,-3.1415926535897887,-1.2831779308325857,0.5117882768965452,1.8187242678409228,0.0074592237822028,0.001,0.1399429729038716,0.0010000063307102,0.0056421078132935,0.448
191,5846,0.1610540393555167,-0.0480205529014067,0.9279509469715804,-0.3713869510273046,0.5522883505753894,-1.5614653973711934,-0.9849195622944056,-0.4634446038836772,-0.1956726890501958,1.6730421187849744,0.0510595831651858,0.0031940689622218,0.0848511185156029,0.0609433644305099,0.1978575794654195,1.148
191,5847,0.0955210877550525,-0.1103786896600394,0.8112603364844592,-0.3564616075409227,0.5034650205091654,-1.017390997619969,-0.3040035244917011,0.0132612486742436,0.2548060587898678,1.844419897421156,0.0297091857829824,0.0266303575221945,0.0782872513439479,0.0566090524023063,0.1902525318311749,1.556
191,5848,0.1219007861853216,-0.0948383271718836,0.9263730734982788,-0.3335752624936463,0.4901438801836518,-1.000961446778273,-0.5209710156554698,0.0007105457404401,0.2433183640727808,1.8557075088236552,0.0356910733258796,0.023700099619733,0.0724081116676753,0.0550954005139195,0.1854500178182282,1.544
191,5849,0.1336933586347371,-0.0850718112027785,1.032507019385942,-0.2924336854847038,0.5082985586605913,-0.9416157107348616,-0.2750665219851943,0.0762703916687348,0.3243244917568477,1.9000057949077271,0.0432651351224959,0.0206587110010814,0.0748341054011097,0.0477425966633444,0.1867648713324446,1.544
191,5850,0.1044954679932656,-0.0334704092536932,0.8866698161949877,-0.3469887427349179,0.520004232972016,-0.957634148942905,-0.3075033082492433,0.0403025119128601,0.2898090729463897,1.9889748747817035,0.0361119457502321,0.0029527748236717,0.0810190633269398,0.0567946323060006,0.195603728823787,1.472
191,5851,0.0960062171781192,-0.0707547255234701,0.8624489111199372,-0.2646905815236047,0.528182275709469,-1.0822822600222095,-0.3372558860634655,-0.0028669330988834,0.2580996596375824,1.9147613052939216,0.0401176254176652,0.0180381362944414,0.0822481007930916,0.0521455494893159,0.1902454445224853,1.428
191,5852,0.1146898118730881,-0.0864336282529755,0.8360151480951467,-0.2351873301514936,0.012842426794341,-1.026740497761604,-0.400903104762941,0.0052841313731566,0.2771982129573921,0.5067004181595248,0.0478308867443819,0.0237097772158776,0.0853136492831749,0.0454354042180919,0.0141155709874194,1.44
191,5853,0.1157236618937045,-0.055477959914236,0.938868122779225,-0.2268421673780471,0.4935689673792937,-1.3096863659450908,-0.4794780816626116,-0.1101066217816207,0.1536584175188681,1.737794819149538,0.043134084891806,0.0149779405745245,0.0752080911220362,0.043799165634157,0.1870060101216242,1.412
191,5854,-0.075470868611535,-0.0452000206717476,0.9131314542058824,-0.2411898780930046,0.5207160746269559,-0.6381087168058829,-0.3537457993524719,-0.0519176049706219,0.1985182240511547,1.7516799248275554,0.0337808724712334,0.0016062465676814,0.0745294839862618,0.0508662490806493,0.1885364879789209,1.524
191,5855,0.1447417906681961,-0.0390657560215813,1.00587272860503,-0.2839990097577802,0.5365205075087673,-1.014603162765644,-0.2483257812063102,0.0545047348352828,0.2968531183565636,1.8540060160943308,0.0590554195509748,0.0028346795314476,0.0759453696589994,0.0553296202704658,0.1920766432617906,1.568
191,5856,0.0487150839375454,-0.1118684634624735,0.8391418085313369,-0.3453605651138681,0.4861174095799708,-1.151024592387019,-0.3808101411357478,-0.0112850857075789,0.2328350086512846,1.814569301587584,0.0170350673605449,0.0242913058422056,0.0723958396936775,0.0631041481820417,0.1791403062224291,1.516
191,5857,0.0934409517798677,-0.0646707108229887,0.8251186525588663,-0.2262811093247311,0.4972478854629902,-1.0286049560427024,-0.3882171536142411,-0.0424700970492631,0.195544442041608,1.7729043733665493,0.0352629973433015,0.0170314542226574,0.0690551133685324,0.0400208174256071,0.1824810173064412,1.552
191,5858,0.1075350014239724,-0.0875146948444635,0.9005255654916695,-0.2068856552628239,0.4843095002940392,-1.0860260749466215,-0.3490336221587541,-0.0465145293914757,0.1856589370197839,1.6833000870497106,0.0413593784503404,0.0221089497446463,0.0723491213357314,0.0370591296004204,0.1812667315000841,1.588
191,5859,0.0855502313309487,-0.0709797837518747,0.8701750231892018,-0.1910589426868693,0.0033976625110856,-0.7833558175790901,-0.3651184133598816,-0.0070195491468831,0.2277002292378923,0.4183588814276455,0.0340748200050315,0.0249233829959876,0.076183800280456,0.0400554826655148,0.0100754556371204,1.652
191,5860,0.1141027048979584,-0.0508385269959893,0.8901150758356151,-0.3091826594487435,0.508570860625658,-1.019345989103767,-0.28905765420941,0.0012148658765113,0.2198605206183065,1.7570524718038034,0.042213976349782,0.0007319130001748,0.0672464985471973,0.0469764882464117,0.1820724270307635,1.652
191,5861,-0.1261567129704883,-0.1018599825928747,0.9212597597190596,-0.4075544283826552,-0.1512530127440885,-0.3821880088242543,1.3020360499546273,1.7814644861243358,2.137675126860268,0.9914838630848098,0.0355284092908585,0.0236350382931533,0.1072012194168668,0.0882536452098775,0.0444076640780046,1.652
191,5862,-0.0305774498444102,-0.0427994749510415,0.5372448771657758,-0.0168975462587223,-0.0187294059328877,-3.141642985889031,-3.1415926535897687,-1.3927172301690758,0.0928549552785124,1.5165955433261509,0.0045414242991798,0.001,0.1570522432924558,0.0010000000148457,0.0079401432047207,0.452
191,5863,0.0806826203013106,-0.0775618911593837,0.9746425178735462,-0.4121655010995719,0.0785354317995884,-0.5662683167183582,0.5972904550643301,1.388877579208499,1.8377783110427472,-0.5663002401008446,0.0198987606626035,0.0010000730660046,0.1358167615596998,0.0905875983690786,0.0184331498739937,1.172
191,5864,0.0809355165349979,-0.0036980646257863,0.3958835253147967,-0.0118139278173171,-0.0328541375320496,-3.141633395461603,-2.872807902185827,-1.1591970320076972,0.3191992535732928,1.0918619833474592,0.0045646324213399,-5.921016205906534e-05,0.001095878749988,0.0010000000083752,0.006608120227913,0.448
191,5865,-0.0556195338844735,-0.0851938140946687,0.7739117962538845,-0.4323440349795526,-0.1014504674559885,-2.1724810118445244,0.534739175078025,1.2030594760565096,1.687302469666459,2.306265570989918,0.0215164200455916,0.0010000024086913,0.1128236462629672,0.0924924854656419,0.0100969689947747,1.048
191,5866,0.0084184876460061,0.0224954280460158,0.4534937147161745,-0.0052164386896013,0.0146612856701431,-3.1416254203705143,-3.141592653589784,-1.1939619587173813,0.0254037141799714,2.3964137888480344,0.0065706935080092,0.001,0.001584803639958,0.001,0.0095167595982087,0.448
191,5867,0.0764445583305186,-0.0711149669280323,0.8444254345016567,-0.1725169527978605,0.5499916664748613,-1.792238285521545,-0.9864596725569336,-0.5530164621079435,-0.2525215816378311,1.6413637752351826,0.0216650374169559,0.0041268408038735,0.0948280627822869,0.0037398414085659,0.2001013226903896,1.036
191,5868,0.0713175740333467,-0.1284805623349334,0.8851008795602813,-0.3065434940970427,0.5377525883686285,-1.0923050781330204,-0.4318122330949456,-0.0329019321593398,0.2195564478731756,1.862949139423324,0.0279487937526645,0.0364144667058381,0.0762145264043841,0.0568727343999074,0.1910927393994814,1.468
191,5869,0.0770258648718927,-0.1355192672518623,0.9336876935066688,-0.1783132793696124,-0.1677006439949843,-0.0129604901811119,1.1893826859569003,1.6949102799932187,2.094138237657183,2.0941342978801263,0.0247731044461193,0.0317727820586366,0.118310137636906,0.0559570040075716,0.0505566838533739,1.5
191,5870,-0.0535704180588176,0.0201749735178933,0.4974928534607146,0.0301660242019025,0.0443771205343864,-3.141635156691863,-2.847068449677295,-1.1943047288166635,0.3599741582237865,0.3598496494227508,0.0049000552109286,5.295421432152581e-05,0.0694798508468129,0.0010000001343161,0.0153509003399391,0.444
