Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
246,7770,0.1819708453432858,-0.0566930594803447,0.7204769154879671,-0.2252035804060174,0.4281225987427848,-1.9962278455952485,-1.067475695721748,-0.7684813048170472,-0.4592191936119607,1.7279633866594248,0.040488049747552,0.0035296163139974,0.0720323156754358,0.0467743994158773,0.1155311650954016,1.114
246,7771,0.0983179807181382,-0.0583086365103636,0.5770402033345501,-0.2545226552652941,0.3704566520683915,-2.962894176557102,-0.1613909493377228,0.1112230496689345,0.3656794642308854,2.264819374472369,0.0245438113142194,0.0030563011698289,0.0550872303368898,0.0603705576524342,0.1097870141585568,1.52
246,7772,0.1360080524028409,-0.0297366957414435,0.6239460186451368,-0.1757015301061296,0.3890969047559789,-1.0878644388665994,-0.2436695676039669,0.0093215063388663,0.2607621708191222,2.1844168258243406,0.0320947161105114,0.0008845743451325,0.0655124800394345,0.0358519573186122,0.1126920887886654,1.432
246,7773,-0.1833211980166081,-0.0281726162671321,0.672712514019429,-0.1583803206741013,0.4456086078669661,-3.1417521887626223,-0.3895912472781942,-0.1480214540874358,0.0912692121816178,1.8899461469023968,0.0081141667224418,0.0008050054855029,0.0635039165683405,0.0295156118892126,0.132414770489937,1.456
246,7774,-0.0430132308986468,-0.1133324031800741,0.627171684754028,-0.2477742625164274,0.4089453434640694,-2.8573970500766688,-0.3612430376010319,-0.1224444974026662,0.09175005952868,1.7974105769209483,0.014938359371015,0.0013002139274989,0.0542115412974523,0.0599642556886386,0.1136003101875169,1.578
246,7775,0.0097469576951967,-0.162301757012682,0.5568697744258236,-0.2972551288057737,0.3304999222403442,-3.14159603546524,-0.0625994612089888,0.1879167175173401,0.4215850956165659,2.164829784339052,0.0099892306040485,0.0333593425192621,0.0457082113994025,0.0660350746463948,0.0902153847500389,1.694
246,7776,0.131675863941333,-0.0781733405917944,0.5505982103540149,-0.2826929365664402,0.3552172704821592,-3.141599426647077,-0.3257841263652864,-0.0757221826034995,0.1645034019420495,1.9510252854144412,0.0133910577354675,0.0119538890599274,0.0507379858789352,0.0643749054296737,0.105394706585681,1.52
246,7777,0.094075867689718,-0.0815026975785924,0.5869719491186428,-0.2816406732593107,0.3121408693163993,-3.0509018259624674,-0.3166054564184932,-0.1046717915403835,0.1210666819947469,1.7520607269977173,0.0265737624704329,0.0026496925277741,0.0553087994443436,0.0639235457282745,0.0827040604390529,1.606
246,7778,0.1091612282944434,-0.0620759335187992,0.6906142978093287,-0.2477758016583322,0.3594415182069358,-0.8368062273665222,-0.3257173756708194,-0.1082774538504391,0.0941528638509664,1.670731091462925,0.0257014216495172,0.0006426932966295,0.0456125138931359,0.0432937040583833,0.1070711850052618,1.722
246,7779,-0.1332573929358071,-0.0691688656482853,0.7144235129743438,-0.1795297352132531,0.4056846228175335,-3.1416500581535374,-0.1766805270822952,0.0277569401220309,0.2245893741798551,1.6728647718238645,0.0098498710556647,0.0144540239328691,0.0466004565317949,0.0405210315627288,0.1278214144087475,1.864
