Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
204,6224,0.0345588810351834,-0.0290173896491007,0.7008762630488691,-0.0598290561278115,-0.081299592198731,-2.834247044596283,-2.1171602665496696,-1.5703613808714023,-1.041506258615455,-1.041120361590392,0.0062716992031596,0.0003728085957156,0.1583163202020844,0.0010010929917422,0.0108141744662938,0.362
204,6225,0.0712634943915681,-0.0779330957062474,0.5726162962126834,-0.0866949506491904,-0.0968799310272988,-1.6167175838327617,-0.3783669425938888,0.0114656641097544,0.3669012751886999,0.3667890822482293,0.0246653028543081,0.0010226377686318,0.0010149209798648,0.0010231195820994,0.0197188950696491,1.096
204,6226,0.0473761604038877,-0.05897595344274,0.6498227030568805,-0.0712488905882021,-0.014865493550535,-1.2542204425258954,-0.3682452606498916,0.0230153255530192,0.3797529126153442,-0.8630866691218941,0.0076894479539086,0.0010137010611953,0.001015754873666,0.0010188580763262,0.0106968943999894,1.096
204,6227,0.0351393524870877,-0.1181675003478821,0.5658628626061736,-0.1239531773749053,-0.0920926402035572,-2.192697989137905,-0.3644941119212688,0.0289281045216837,0.3876365726466446,-0.9081036373102972,0.0043561537575284,0.0010265874449574,0.0010114522293696,0.0010356892637352,0.0080345194828152,1.088
204,6228,-0.0807559476050644,-0.0482968128158131,0.563942397181174,-0.0684135979284006,-0.0756451018288878,-3.141676047909359,-0.3671991234402525,0.0174856712525688,0.3788562791121203,0.3787957336983187,0.0032050020857131,0.0010081082300422,0.0010089290893255,0.0009894456867953,0.0184717945316829,1.084
204,6229,-0.0297831152050803,-0.051826452810671,0.6066562101136659,-0.0557346747495933,-0.057587506202094,-2.918858467868395,-0.3751155555237875,0.0234447186928784,0.3985602371854887,0.3984333768480538,0.004884646934222,0.0009928652129436,0.0010082706995141,0.0010109424541129,0.0075514987620786,1.072
204,6230,-0.0155924142024337,-0.0706520372076947,0.619968513770641,-0.0463449547573338,-0.0243558361759232,-2.943051009001816,-0.3853998653798717,0.0,0.3737210735441988,-0.7474033658194303,0.007830182481364,0.0009890037153046,0.0010092626955029,0.0009931543358082,0.0084670669159226,1.072
204,6231,0.0620855179820583,-0.064336432842624,0.6337271421109458,-0.0711546470848107,0.3481873910990626,-1.3862619268808392,-0.380267241663985,0.0175507947771832,0.3919677660216868,2.1587673613169835,0.0039461566132795,0.0010114447279778,0.0010090912917541,0.0010141799193255,0.0991612642966236,1.08
204,6232,-0.0745324780233565,-0.0427447175372229,0.5445693543383094,-0.0590611533797866,0.010284195094874,-3.1416725568565127,-0.3517152992215794,0.0417289322893528,0.4232506015196526,-0.9001635574126814,0.0033158985252201,0.0010037463523533,0.0010046631242547,0.0010098404190629,0.0106210959469648,1.068
204,6233,0.0882780716558858,-0.0379857397276955,0.6510672698670614,-0.0208727291398047,0.350991780028749,-1.637939860661478,-0.487387234083288,-0.0880820253521824,0.2759903850533809,1.990697611167897,0.0042408569128908,0.0010147221994144,0.0010112610943729,0.0009987046621699,0.1038897732763594,1.04
