Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
6,121,0.1193614113008812,-0.0861503635414917,0.7796593774383955,-0.0377587716104763,0.2261539843183862,-1.8816204395405485,-0.9781923284102436,-0.7243803116975991,-0.4556916730026467,1.4380957766534002,0.0389274011959425,0.0127626271220021,0.0644732271723084,0.0095689791044368,0.0874844410347791,1.44
6,122,0.0895620753679298,-0.0962869899208044,0.8167247575396093,-0.0244808457112794,0.2151522870273424,-0.971429837812706,-0.2434735801564191,-0.0343046968491052,0.2119721709522628,1.6861489173329416,0.0313752117195365,0.0315751687460532,0.0560774356138582,0.0006643850520526,0.0787121194061918,1.962
6,123,0.0942648944425747,-0.091172211911155,0.8616688901976148,0.0510186560979932,0.2323198654766948,-0.8167421231746803,-0.099875042514331,0.1153718877876358,0.4617033142789286,1.8695698030043293,0.0339808266191653,0.018942326832292,0.0623901493253504,0.014008216065197,0.08537762655342,2.01
6,124,0.1285556126333185,-0.1014058911214186,0.895460425055757,-0.0180778524454762,0.2523815936557985,-0.9570017460895784,-0.1721876094357996,0.045711345479378,0.3144986402508952,1.8633619032369173,0.0379603196684016,0.0206001075493043,0.0625997544080871,0.0006982657046624,0.0815793853130579,1.88
6,125,0.1133215233947786,-0.093010473849682,0.8357251677571336,-0.0635409583155102,0.2271351864287428,-0.9410405648954762,-0.1210122975389371,0.1073786186701967,0.3608549248716378,1.8608500611773937,0.0335194772698899,0.0036003249377695,0.0601853386904506,0.0097235248546202,0.0700318041586966,1.836
6,126,0.1233169475642089,-0.044076568044951,0.7815657478012521,-0.040805783926467,0.2533009631621658,-1.0924455934317718,-0.2930253024765712,-0.0633243152480576,0.1714935405994848,1.8992763757702835,0.0347835765376045,0.0039330337454527,0.0662112095462093,0.0050993496582524,0.08302087559884,1.716
6,127,0.0520970390044719,-0.1141139175454303,0.824691236695136,-0.0393627129038042,0.2168958304126264,-1.0629293929039352,-0.3136105268625458,-0.0959792441976622,0.1718011378439913,1.737898241077888,0.0119981996024452,0.0317327426637467,0.0619406702358293,0.002368005949992,0.0686269194728963,1.804
6,128,0.085258668126978,-0.1118952987722837,0.8278674386670885,-0.0290072077824921,0.2032381316181471,-1.0514695909982346,-0.3016445550449694,-0.0909951478977433,0.1617757609683199,1.6104849298047317,0.025246416228451,0.0275922074432715,0.0579147891053175,0.0024950386764463,0.0626006809149198,1.92
6,129,0.1216483628622795,-0.0822723211686237,0.8548499252345849,-0.0069593672636676,0.2306231382449408,-0.8695098538986542,-0.1276551400294781,0.0835359653029884,0.3299933863508439,1.859650146617252,0.0374813448478198,0.0022286117808714,0.0571813267673136,0.0018396883795832,0.0718110210655783,2.036
6,130,0.0887094839100027,-0.0722469653402035,0.7589566657804975,-0.0523807235954273,0.2626605680667807,-0.8823523850597826,-0.1274275399159534,0.0881161833937886,0.3074755286199464,1.9116905029852804,0.0230450924688864,0.0036955805065426,0.0585251691016591,0.0006234261898445,0.0721802648938935,1.924
6,131,0.1054888506140818,-0.0647151673863076,0.784038230342211,-0.025439922747087,0.2629608216426444,-1.0200505309828325,-0.2473967336243802,-0.0226138787871417,0.2268839254474976,1.80634263611162,0.0270289260460788,0.0006410339184252,0.0617226994167598,0.0023410115865218,0.0744618854924485,1.836
6,132,0.0641676685539149,-0.1027201951716157,0.8416647222996614,-0.0375086214277581,0.2276320124063653,-1.0069311946906911,-0.2148535170424194,0.0012705917571061,0.3756294424288756,1.8124387203421728,0.0114725595546098,0.0143831675230167,0.0618806420065236,0.0023551442521811,0.0649739512583185,1.872
6,133,0.084227598917962,-0.0859357772871026,0.8352922782875701,-0.0234482891149297,0.2458133316827274,-1.004356116672351,-0.2062837248256913,0.0179797379804042,0.2669887269275783,1.8362480310132037,0.0192858533625762,0.0006374092617497,0.0591044349529138,0.0023381984271948,0.0714840440234209,1.872
6,134,0.0817057194662884,-0.0679683926776602,0.7292861797232598,-0.0481543273081351,0.2486950398301554,-0.983683793429511,-0.2274792722159267,-0.0093658728133858,0.2212398597486352,1.861813567001402,0.0155826901870989,0.0024071625671352,0.0647000380809584,0.0006711369019651,0.0712595559772028,1.844
