Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
148,4382,0.1160882474269084,-0.0980174027331344,0.4979160998859896,-0.1395331360680343,-0.1818446952191102,-2.597822128140111,-0.0760939397063271,0.597880954835428,1.228373598098484,1.227183106771557,0.0062546993790488,0.001,0.0010000000000624,0.0010000290475976,0.0074330152987603,0.802
148,4383,0.162390869290055,-0.0075715219158798,0.2585730123801636,0.0209243431471327,0.044482070764629,-3.141628303763808,-2.8326284671348323,-1.201702007456668,0.2746747675269764,1.476206626333026,0.0042232747053086,-0.0001107524258008,0.0010448032879685,0.0010000000024077,0.0059202821484191,0.472
148,4384,-0.0080155242739509,-0.1223538340708599,0.4843152323272893,-0.1831885591649504,-0.1871068780823346,-2.7944632326975283,0.6422040231075509,1.145553068852085,1.6479606826291204,1.6478957444094806,0.0139090623070725,0.0010000042211928,0.0010291891993423,0.0057492774515045,0.0057369831170561,0.992
148,4385,0.1342725888433791,-0.0038496132270703,0.253807673059114,-0.0178965749629942,-0.0421513723060759,-3.1416253990873093,-2.8510532391815238,-1.035091220353549,1.0350912210712635,1.0348831728064016,0.0045980046256663,-2.305802896841106e-06,0.0010007552682368,0.0010000527617394,0.0065486919554016,0.456
148,4386,-0.0170240174829639,-0.0776783533428795,0.5711917566262865,-0.1297119181381208,-0.026782681043335,-2.9100522338291546,-1.0156241061385352,-0.6992979244853563,-0.405197241419439,-0.005277277215826,0.0109326540100842,0.0007138800692311,0.0775133098297871,0.0009171890306334,0.0100010130585744,0.928
148,4387,0.0722636871858122,-0.082324314125401,0.6000576867496213,-0.109590845301686,0.0012784659975167,-1.2063315442988358,-0.2767579209540059,-0.0208579676930471,0.2251006840035485,0.8226966644277021,0.0093527997851141,0.0097115765364832,0.0680344402352516,0.0030065447294999,0.0100060225297387,1.46
148,4388,0.0780543655231463,-0.0858631652772882,0.6294335722108668,-0.1136012670021282,-0.1331979350024052,-1.1542355757712293,-0.1643076260260528,0.0873680218819543,0.355816184928625,0.3556111746117847,0.010461524670571,0.0030820464281534,0.0703151002396225,0.0007743436765361,0.0275285703343797,1.488
148,4389,0.0809830300038227,-0.0599866835566632,0.5602275571570026,-0.1990971927667806,0.3576395313058902,-1.2878207078767274,-0.271826166086561,0.0049595159281323,0.2623381865423424,2.0364418036195486,0.0097543396473425,0.0008618748726746,0.0698425585637677,0.0320530693230608,0.1052148817926386,1.408
148,4390,0.0701999745952834,-0.0696351744153182,0.6200661555193827,-0.1129140391600022,0.3397516315042223,-1.2451316831061383,-0.2876868073337476,-0.0213743385097535,0.2445038991597591,2.02500397326486,0.0121200224061476,0.0070140416688267,0.0689250221955023,0.003214949027135,0.1015568394867575,1.412
148,4391,0.0941740253986607,-0.0813371148738206,0.6638930972337861,-0.1219587958495306,-0.0168817470499941,-1.223214291896579,-0.2810670644287653,-0.0169461572631711,0.246549143800167,0.7039998373077007,0.024016997386252,0.0031182720475326,0.0695102206955772,0.0186783422598907,0.0100905126743971,1.424
