Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
50,1308,0.0057916568857214,-0.062336248039831,0.7033395545723355,-0.0302816862359025,-0.0269916881994812,-1.8031594545191627,-1.5305575449128803,-1.146575249810875,-0.7621616001676708,-0.0186332816492509,0.0095864230863135,0.0005181185533151,0.0897050844592813,0.0009743431796806,0.01001886421307,0.934
50,1309,0.0493401069871753,-0.0581392284097126,0.8047542244260582,-0.0336260581144198,-0.0246560144469899,-1.1140964937134783,-0.2648439157387811,0.0183468062260226,0.3195387766853226,0.958912503795602,0.0160335390288986,0.0008860793264925,0.065467864267918,0.0029564111970252,0.0096942337095982,1.382
50,1310,0.0464619510613157,-0.0814651367339287,0.7815289322620548,-0.0466461596528111,-0.0515513863311297,-1.1331166392172372,-0.2666962849446075,0.0005002030351433,0.3594550735326137,0.7923044185290401,0.0157365151214707,0.0032699588132137,0.0648980751899078,0.0020858953294369,0.0170798744332273,1.368
50,1311,0.0735818112166733,-0.1255269490067274,0.9970502868058287,-0.0542800336151429,-0.080758205139795,-1.2631555020639913,-0.2111487177939849,0.0706829384914214,0.633954207137929,0.6339472151406009,0.023343297088188,0.023904463878556,0.0678342123155696,0.0007870247082729,0.026667907557926,1.362
50,1312,0.1346082149282625,-0.1211218080106541,1.0253663587596464,-0.0644322139733208,-0.0345929583186345,-1.257759075871195,-0.237763597893113,0.0444341721479616,0.6844808036186748,1.2090681035085535,0.0341305596143069,0.0175232047091221,0.0689810624985497,0.0121662535908704,0.0141065645670374,1.314
50,1313,0.0677870535896054,-0.1598845336655745,0.9231578420888776,-0.0668382299932859,-0.0812384388364204,-1.2735833294070211,-0.2446423240573505,0.0454340287413901,0.4447338515580549,0.9839019095251652,0.029073071012083,0.0181854327711932,0.0708124446809368,0.0076851138970543,0.0250823464070311,1.272
50,1314,0.2204884999046068,0.0960416651103498,1.07510064191406,0.0771337878895336,0.0932278931895883,-1.278030180679114,-0.5142311360455,0.0258738472860546,0.483713908967634,0.483691917488835,0.0817078390888235,0.0231997823731841,0.0790941509690609,0.0008901228255507,0.025564714814932,1.244
50,1315,-0.02769959039144,-0.1937478836002222,0.5695117303669165,-0.1477778228484081,-0.1344243044822137,-2.539796202307285,-0.3161994839859278,-0.0203380102002065,0.407999316161209,1.4375946140746727,0.0110579842132651,0.0009016584182609,0.026950208218356,0.000884525113819,0.0033470994203654,1.226
50,1316,0.0823396146169269,-0.0756029309369165,0.580368389885636,-0.035326060113144,0.1192244352460005,-2.9389104095962657,-0.3039916849550126,-0.0202687100549665,0.3952313008909587,2.472470765050209,0.0119582982269672,0.002300652513525,0.0009755519340394,0.0012387334042674,0.0029321504947843,1.236
50,1317,-1.1402064971075232,-1.11686396072205,0.0678498420585746,-0.0250451841214934,0.1178535240818142,-3.144272449052651,-3.141592277525804,-2.940355217320896,-2.60809888831028,2.396189121169076,-0.0004319212119174,0.000999998083755,-0.0113438283768373,0.0001130673669403,0.0029617758886723,1.244
50,1318,0.0722310632925764,-0.0621935666477266,0.6005215867312963,-0.023031085048905,0.1109740045994842,-2.942758649309274,-0.3180559707154634,-0.0298071902606364,0.3579030906156776,2.33631571441988,0.011668435862967,0.0030700231589676,0.012346089078934,0.0009583124342394,0.0119813218180841,1.252
50,1319,0.072677421486038,-0.048094759894527,0.5983813003156352,-0.0227559614847609,-0.0003580516142279,-2.947668006227268,-0.3587623791402712,-0.058479742422903,0.3684585815547098,0.9696274989722043,0.0114636017913182,0.000913328335932,0.0278146684893333,0.0009432799001608,0.010010561015784,1.276
50,1320,0.0452046723626318,-0.0602670024763126,0.631005500214619,-0.0051623065057589,0.0066157724056439,-2.962607559314057,-0.3153172958305872,-0.0424169201329109,0.3438325614523004,0.993818336478286,0.0060923727998912,0.0032916378496912,0.0476016812684101,0.0009781147516364,0.0100972233388657,1.316
50,1321,-0.0219601433947984,-0.0666660932160319,0.6745106635528969,-0.0405234707223921,-0.0403939930495032,-2.9475525819252004,-0.2956796599935369,-0.0185518880434536,0.6375590883037239,0.637564038130368,0.0092301115434161,0.0008782561130769,0.0629359903540409,0.0007891996778437,0.010291616407591,1.352
50,1322,-0.0154707182792473,-0.0736523507322928,0.7245570025343551,-0.038508849305061,0.1865821187744278,-2.9469803856862717,-0.2591377583576941,0.0183002511786827,0.3983247236583236,2.047981192392489,0.0094993738866265,0.0032529377536294,0.0677136850353196,0.0031970839570555,0.0509424803535265,1.368
50,1323,0.0635376601569689,-0.0550161872514377,0.773064067862877,-0.0238005558508424,-0.011159314061261,-1.1652558282852357,-0.2703450627816631,0.0183666197351857,0.3635424352111573,1.0347659594061345,0.0081011061164995,0.0009033944365414,0.0700207579511301,0.00228677423992,0.0098327314777342,1.346
50,1324,0.0779374219428822,-0.0475109164326741,0.7831746381868117,-0.027392822438939,-0.0393891635718924,-1.1962485881227656,-0.2747548425768012,0.0054773291339495,0.3583259345793236,1.1681719013167904,0.0295835830035795,0.0042345036901689,0.0672365218628263,0.0026853770810724,0.0217677899049341,1.348
50,1325,0.0882107888251093,-0.0509506078618518,0.7737171273007131,-0.0114379404580832,0.0206191209764773,-1.1683275924415912,-0.265146075825051,0.0060460708788662,0.3769913171101602,1.4008973442749493,0.0332560375522539,0.0043228373624294,0.069822123713088,0.000945704609261,0.01276070819041,1.352
50,1326,-0.0304229662919733,-0.0782435105511792,0.80087686551085,-0.0448538853634231,0.031985922900958,-1.8236938684394457,-0.2831978224488251,0.005519707644232,0.5522175256322372,1.6009143078193526,0.0166974453554312,0.015309482062845,0.0691737270012712,0.0104393184716049,0.0193138498194426,1.348
50,1327,0.0477534930748201,-0.0440473039678116,0.7626342094709437,-0.035742790140679,0.0008566231101053,-1.1481723194783888,-0.2846178859641987,0.0007602495410615,0.5142177695476914,1.12987094387248,0.0249462273050637,0.0030835711650717,0.0690807552158932,0.0032286830732888,0.0099902779616103,1.36
50,1328,0.087941740679868,-0.045350869179722,0.8051610588478527,-0.0070176698659997,0.0143019150126053,-1.177513113593548,-0.2682405215718181,0.005456792028816,0.4682839750390926,1.0411372629688116,0.0278809360487537,0.0008946513889725,0.070720260213884,0.0009339319355414,0.0101509202356523,1.376
50,1329,0.0283027239931305,-0.0585214506454607,0.6906211556520292,-0.0410615204083197,0.1545174758277385,-1.140747205280409,-0.2716078104381095,-0.0081379240583631,0.3530900701113615,2.109557236877373,0.0096071007975599,0.0008764032969854,0.0694337689898125,0.0008693500100031,0.0384405049003205,1.388
50,1330,0.044220733981587,-0.0645191501161109,0.701724552068363,-0.0295398210747729,-0.0357993183145425,-1.1627002870688123,-0.2507806089160804,0.0236491399654015,0.3784505790187261,0.943849585200427,0.0092221890713177,0.0008840486633601,0.0725114764347005,0.0008856488849022,0.010324673397712,1.388
50,1331,-0.0341281491171486,-0.0525701430372138,0.7195882471952556,-0.0383937208806161,-0.022894156953477,-2.949808451766524,-0.3011300385382003,-0.0264643995918289,0.328626012811989,1.0593707752764088,0.008690749564753,0.0031855376006185,0.0738614144468211,0.0030932176266683,0.0096886733590397,1.368
50,1332,0.0531441325241204,-0.0568668380660916,0.7661517096746909,-0.0316866751786468,-0.0114519157682922,-1.2602717008648137,-0.2557113711371204,0.0194423262089547,0.4199604077407337,0.904122601351011,0.0115746310290751,0.0008902452491792,0.0716361468586995,0.0031269712834684,0.0101129296637869,1.384
50,1333,0.061197757378038,-0.0594557989672369,0.7772878735278569,-0.0222765091298172,-0.0187356318068371,-1.214602985987824,-0.2920944605124444,-0.0261747808736147,0.2922337981881114,0.9406549416922286,0.0265075873292362,0.0094910210230385,0.068367816890226,0.0016168280056815,0.0104355929442665,1.368
50,1334,0.0766760175762769,-0.0378696066494048,0.7551638229679402,-0.0207413049548319,0.0372581334746263,-1.1774906273620158,-0.2683663077362506,0.0148269391661251,0.3046120052651043,1.3139224725286645,0.0304803142868688,0.0039576681265623,0.0688934999606452,0.0009233423447833,0.0158884141791674,1.384
50,1335,0.0693088080792377,-0.0598135379520338,0.7573301533361871,-0.0239048727004838,0.0204097861644093,-1.1206029726112088,-0.2572188264551145,0.0281956115094176,0.3490318614652766,1.1941882919499744,0.0297112052726325,0.0143451445025346,0.0654694853914416,0.0025484652420121,0.0116977924307166,1.38
50,1336,0.0429343070405005,-0.0746713702319883,0.7427504280634051,-0.0513481095326908,-0.0568876152499378,-1.1525985169658617,-0.2784701753786958,0.0101574559004889,0.3717864874216524,1.3198291583945403,0.0205815260974702,0.0032972809274636,0.0669848420450238,0.0008724583654286,0.0258612595401331,1.356
50,1337,0.0230853081124646,-0.0631418276903544,0.803530695990133,-0.0297459986595693,-0.0390480883096672,0.2329081573531469,0.7240141689537736,1.1028989237583104,1.54240110441508,2.134332495561554,0.0116967675318772,0.001055690255212,0.091244289043296,0.0030580982784427,0.0202220556551539,1.348
