Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
198,6064,0.1098456825528768,-0.1949981354189308,0.8919896800563405,-0.5098984531322349,-0.0419860109444021,-2.797676273744504,-1.6325636728618829,-1.1704721808236975,-0.8003053287730704,0.3900728255774852,0.0153455282341407,0.0041753223701525,0.0974566339865802,0.0450573700044994,0.0076082810261012,0.736
198,6065,0.4940384778742255,-0.0458793735392995,0.6649173323096603,-0.4026803046040592,-0.398931349930138,-3.1419449817563208,-0.3784723245444078,0.004984896587102,0.2984020453747717,0.2998860749532277,0.0456989573468691,0.0031772386482321,0.0570439702126242,0.0123267932351918,0.0186143947285177,1.292
198,6066,0.0368784486941648,-0.1038333209714198,0.5950100212773477,-0.4488374772325496,-0.0384951158076705,-2.9446282523141614,-0.4031911575648954,-0.0691219004805315,0.2165903606917562,0.945414436678766,0.0110672966023611,0.0034404254429927,0.0418088817259178,0.0254708700708057,0.0088352582003109,1.264
198,6067,-0.4403757244970895,-0.0145232256285933,0.6378965083344404,-0.3367587712662802,0.4610731059363577,-3.14112636797836,-0.545159147603303,-0.1848922900384402,0.0924861243879002,1.8201580557433976,0.0484800744921005,0.0008848257626027,0.0394078005688377,0.0101812350431347,0.0305453945644751,1.292
198,6068,-0.0799075653197596,0.6950820599969545,-0.3941012250979493,0.4776499126977256,0.4011048087763152,-0.3127862185860577,0.0591887780711201,0.321708955786303,2.080735280856828,2.0809148311746286,0.0096802922731242,0.070421344799897,0.039532717993145,0.1091228894553587,0.000114400126917,1.424
198,6069,-0.0457255450604006,-0.0459354381106801,0.5894772010323004,-0.3802838342365821,-0.4139123763918272,-2.983814545709679,-0.4686870953233356,-0.0417083834443206,0.2459440240855917,0.2460482457859096,0.0068427645696197,0.0008452119262526,0.0744580295678813,0.0008101593731217,0.0518366104697754,1.348
198,6070,0.1018947471823008,-0.0927715032098257,0.5830334698924617,-0.4594296773778876,0.4477525473151472,-1.2540203243414918,-0.554217852768477,-0.1790349626260886,0.0829284192127458,1.813255201658457,0.0106332996471333,0.0030227724841156,0.0747365844702964,0.0494535088261379,0.1041102998894688,1.36
198,6071,-0.0299271108944921,-0.1218169825435677,0.545958841876838,-0.3819486100184548,0.4233006444723111,-2.905678383064023,-0.5150796622483934,-0.1924793529362261,0.0433562310880754,1.6710088342481946,0.0101147075837093,0.000603786081305,0.0649721920610501,0.0340977974442454,0.0761653239219171,1.516
198,6072,0.002078172967398,-0.0924840508885533,0.5473512266331143,-0.3830121426040329,0.4589072188735524,-3.008223155338391,-0.3400876011235891,-0.0517962851276273,0.1777632737547116,1.7040719235848574,0.0100035896269845,0.002571502458289,0.0502666428930783,0.0298811735238425,0.0866963743225324,1.68
198,6073,0.0168842493769069,-0.0833427879732119,0.5803417848893202,-0.4183283472126325,0.4771056969681079,-2.939873250687002,-0.2801662802912272,0.0409827230361247,0.2651845756847149,1.6996615498938987,0.0099661625551816,0.0006913013104796,0.0552221689160891,0.0376964968735104,0.1137124001983941,1.712
198,6074,0.039963858578283,-0.089367764013987,0.6137318743783993,-0.4061075093771306,-0.4383070450385453,-0.7281309121322113,-0.1221561424774496,0.2371125489153359,0.4738223789341107,0.4746680142128019,0.0100942025027358,0.0028739810737772,0.0775530316196861,0.0197084978999774,0.0632995200041159,1.656
198,6075,-0.0696460061367322,0.6362581545978562,-0.5923419795148944,0.5160258207930013,0.3804603283201569,-0.3893720843346048,-0.0351615635059173,0.2383497698654594,1.9291117424626651,1.929714496367972,0.0097349665825339,0.0904483497376891,0.0616371851883392,-0.1682634151675942,-0.0037784049973957,1.416
198,6076,0.0590442118299204,-0.0936261428647119,0.6957402215683546,-0.5066094613423446,0.5475395225263204,-1.1173064733209028,-0.4074873800310121,-0.0565734609844481,0.2054566357647376,2.0023496753531456,0.0103939674009522,0.0007758641769422,0.0883388510348669,0.060901043694511,0.1597099303861582,1.42
198,6077,0.1529954913336939,-0.0342513718058646,0.7494802577360988,-0.416075529595279,0.6197660536914836,-1.0766451656442138,-0.3293789763967946,0.0046548848741901,0.2676263785417351,1.955329909004096,0.0254910160621857,0.0030059075306819,0.0864591724688755,0.0598391584226273,0.1797961978360874,1.448
198,6078,-0.0729695486142619,0.8091663204861494,-0.4395395336783867,0.5411859034834612,0.4498720624467114,-0.2345950355598103,0.087605438375891,0.3534375522883319,2.193993114706449,2.194070607058095,0.0101947385957281,0.0869809301589631,0.0597141085853539,-0.1884447443079457,-0.0001061480540821,1.416
198,6079,0.2659938650081448,0.0441323472612002,0.7901238798286971,-0.5693811842293943,0.5729027093066457,-1.1827917498638325,-0.5299432179289094,-0.0467414921420291,0.2264929771677605,2.0912913995400166,0.0834540928772169,0.010582390560002,0.1013394598225321,0.0568385596929646,0.2047772418968393,1.316
198,6080,0.1316765684306494,-0.1410280744958674,0.7617309117174853,-0.3960411198683075,-0.5403441383893239,-1.124649364621923,-0.4181151574116045,-0.0636006688695707,0.2042195862263373,0.2038788958043058,0.033959748157349,0.0315749136193626,0.0856680036690333,6.429142586608041e-05,0.0623579187009446,1.34
198,6081,0.2179597549443958,-0.0124361935677462,0.7875599380071304,-0.3902534896400885,0.5868446499183495,-1.1557947140512983,-0.4152606994313548,-0.0811148488796731,0.1890919324444783,1.9769123111155624,0.0418502625337794,0.0016842706828658,0.0856160444062313,0.0603067306066259,0.1487136127674048,1.364
198,6082,-0.1179266229560219,0.7066917010669057,-0.4880045887027224,0.6304271005682032,0.4479624852887991,-0.3829171639007569,-0.0779351642985697,0.1737221866720255,1.888414962730488,1.8887176808224275,0.0102769611784844,0.0867075481251607,0.0545165374178707,0.1723785799967933,0.0032416752184902,1.42
198,6083,-0.1731986354637959,0.7531323833984679,-0.5919944112453159,0.4875191860756395,0.4136954433533941,-0.2517824605150542,0.0850035043236519,0.3306104010172055,2.125338489873233,2.1259876390271257,0.039785820305054,0.0731430894800555,0.0636718839158019,-0.1863708249689848,-0.0032784444965075,1.468
198,6084,0.1078012385491657,-0.1252410284800603,0.869366799756319,-0.7723753472751546,0.1048665502870418,-0.0952076292957174,1.0201057279534955,1.565356375090137,1.9577743106143872,-0.0951942364882036,0.0287128342794898,0.0193438501821994,0.1165413393892149,0.1025576865903735,0.0266129765080957,1.378
198,6085,-0.0852438923452873,-0.0858016254222319,0.343753950492551,-0.0528565663679808,-0.0160166043368861,-3.141626112579015,-3.1415926535892744,-0.8850926671069488,0.7489245644780889,1.3325803876688376,0.0050481533368615,0.001,0.0010000081841616,0.0009999998990876,0.0144062846826023,0.468
198,6086,-0.1109994122454623,-0.131838784633143,0.5930188717347581,-0.5776319880378435,0.1693446092056026,-2.7341659208054283,0.1745329251994326,0.8532720787492474,1.4348145819039664,-3.141619671370917,0.005363523693205,0.0009999999999722,0.0010000089987739,0.0433785839808038,0.0047982500201615,0.824
198,6087,0.213344960603081,0.3833293229900626,0.3736056144197093,-0.0185116017486856,-0.0459826507814303,-3.141618132303817,-1.2585585158399273,-0.8742658454890392,0.2593975585532857,2.1999908565261554,0.0046262289961945,0.0010064994156237,0.0010000119140114,0.0009999999999722,0.0063697636018097,0.472
