Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
191,5844,0.2096276303649833,-0.04675074915883801,0.7753567928128972,-0.1645557383218023,-0.31310379015102174,-1.2804960141915949,0.4698569657861581,1.1516101984273484,1.704515778278998,1.7039676296180861,0.06012323634036662,0.0009999999942892903,0.0010089966134229902,-0.0038657091090871704,0.0833906844301233,0.53
191,5845,-0.011836179173687482,0.05167471512284104,0.529649819979994,-0.03456714420962533,0.0362779784828953,-3.141621075617424,-3.1415926535897887,-1.2831779308325857,0.5117882768965452,1.8187242678409228,0.007459223782202832,0.001,0.1399429729038716,0.0010000063307102616,0.005642107813293555,0.448
191,5846,0.16105403935551674,-0.04802055290140677,0.9279509469715805,-0.3713869510273046,0.5522883505753894,-1.5614653973711934,-0.9849195622944055,-0.46344460388367725,-0.1956726890501958,1.6730421187849744,0.05105958316518588,0.003194068962221844,0.08485111851560297,0.06094336443050995,0.19785757946541951,1.148
191,5847,0.09552108775505255,-0.11037868966003946,0.8112603364844592,-0.3564616075409227,0.5034650205091654,-1.017390997619969,-0.30400352449170115,0.013261248674243664,0.25480605878986784,1.8444198974211556,0.029709185782982435,0.026630357522194573,0.07828725134394794,0.056609052402306397,0.19025253183117496,1.556
191,5848,0.12190078618532167,-0.09483832717188369,0.9263730734982789,-0.3335752624936463,0.49014388018365185,-1.000961446778273,-0.5209710156554698,0.0007105457404401471,0.2433183640727808,1.8557075088236552,0.035691073325879674,0.023700099619733093,0.07240811166767536,0.05509540051391951,0.18545001781822823,1.544
191,5849,0.13369335863473714,-0.08507181120277858,1.032507019385942,-0.2924336854847038,0.5082985586605913,-0.9416157107348617,-0.2750665219851943,0.0762703916687348,0.32432449175684774,1.9000057949077271,0.04326513512249591,0.020658711001081444,0.07483410540110978,0.04774259666334446,0.18676487133244468,1.544
191,5850,0.10449546799326566,-0.033470409253693274,0.8866698161949877,-0.3469887427349179,0.520004232972016,-0.957634148942905,-0.3075033082492433,0.040302511912860176,0.2898090729463897,1.9889748747817035,0.03611194575023216,0.0029527748236717424,0.08101906332693981,0.05679463230600068,0.19560372882378704,1.472
191,5851,0.09600621717811925,-0.07075472552347017,0.8624489111199372,-0.2646905815236047,0.528182275709469,-1.0822822600222095,-0.3372558860634655,-0.0028669330988834265,0.25809965963758247,1.9147613052939219,0.04011762541766525,0.018038136294441474,0.08224810079309168,0.05214554948931593,0.19024544452248532,1.428
191,5852,0.11468981187308819,-0.08643362825297556,0.8360151480951467,-0.2351873301514936,0.012842426794341045,-1.0267404977616041,-0.400903104762941,0.005284131373156618,0.2771982129573921,0.5067004181595248,0.04783088674438195,0.02370977721587768,0.0853136492831749,0.04543540421809199,0.014115570987419486,1.44
191,5853,0.11572366189370459,-0.05547795991423608,0.938868122779225,-0.22684216737804713,0.49356896737929373,-1.3096863659450908,-0.4794780816626116,-0.1101066217816207,0.1536584175188681,1.737794819149538,0.043134084891806077,0.01497794057452459,0.07520809112203623,0.04379916563415709,0.18700601012162427,1.412
191,5854,-0.075470868611535,-0.045200020671747644,0.9131314542058823,-0.24118987809300463,0.5207160746269559,-0.6381087168058829,-0.35374579935247197,-0.05191760497062192,0.19851822405115477,1.7516799248275554,0.03378087247123344,0.0016062465676814168,0.0745294839862618,0.05086624908064938,0.18853648797892095,1.524
