Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
5,96,0.0904322388425334,-0.21300147361710617,0.9447337147307617,-0.027289899696868236,0.3554489698156711,-1.8418853697043747,-1.5082882990688273,-1.1661111386881733,-0.8153341639469118,1.5697762750326731,0.012494650559603552,0.003412111456366919,0.028879796711039567,0.0009864829358205837,0.01974973509199579,0.922
5,97,0.1430988255954475,-0.16117497261739216,0.9883363823131226,-0.04597397997527939,0.049586039407851404,-3.1415855850142327,-0.2985188166518614,-0.05344430245611531,0.20945161800957462,2.542194014448347,0.010963686600700571,0.004468646579355281,0.0305996231540201,0.0009577462585003547,0.010363829672573347,1.512
5,98,0.1472977706121899,-0.11823086691311835,1.0317400020895382,-0.01955216022525566,0.0625927643809453,-1.1732196301277422,-0.32934116652392026,-0.09072019144194882,0.16200715058248183,2.896314507119218,0.013704173014709121,0.003865821454716746,0.033086202972036946,0.0010292181460443547,0.011806155068338165,1.548
5,99,0.16278436503801594,-0.15353693660898377,1.0203488738096187,-0.02257663528536215,-0.04509871094308574,-1.1073462681847233,-0.2571707149122582,-0.027116360919828886,0.2094550782430736,2.9131128376223008,0.014469955212213113,0.004520146829801356,0.03284291718013328,0.0009572370948790896,0.009988123806124695,1.632
5,100,0.1262498859078029,-0.14089775042151872,1.063444772018879,-0.017289634381988658,0.25219262807126686,-2.9964516535523984,-0.1920794844407761,0.03535983877653642,0.2627654844170134,2.130165289172228,0.012633305650514804,0.0034082472974325023,0.034784410347300655,0.000956765217722643,0.01669779966807803,1.368
5,101,-0.13257963074394294,-0.10607918989811055,0.7507973743547615,-0.15912030694743814,0.29600866332886533,-3.14202964895775,-0.08379693686873226,0.162885279505939,0.3885828150424564,2.0477590082035437,0.009935303282450165,0.0026580112479472257,0.024806596262227504,0.004539661937247634,0.017628528541941267,1.632
5,102,0.29259816751318996,-0.009843018826158416,1.0028552158038777,0.13100316557590824,0.31656792246259147,-1.1758184745532203,-0.2403660976690334,0.004843651401602454,0.4925561250616446,2.3155324709581118,0.017043932364152324,0.00099005777446201,0.02814556861104705,0.00412460392087112,0.021181694969489476,1.492
5,103,0.048099109249209133,-0.13900758255626913,0.7104132655240534,-0.11470814778223945,-0.09977205093582167,-1.055674772987685,-0.19881224236969822,0.07851819740174389,0.38934494377433493,2.838726577723872,0.011012767218978202,0.002180911217421656,0.01819395965389671,0.0033903964147643673,0.011241491618925832,1.49
5,104,0.15380663343363465,-0.05844103852147805,0.8191723837320279,0.017535414221778546,0.33073945018887535,-3.016110370467326,-0.2285529368863663,0.0571608898271989,0.38989295781299776,2.3274468314252954,0.012476307143863231,0.0010454428939119373,0.020264572571557928,0.0010233713761711024,0.019487343344504568,1.414
5,105,0.08204020357177183,-0.12144085190332274,0.7543425514422066,-0.03551137839554772,0.3321667086134386,-1.122183158904398,-0.22631774361692414,0.04441751249755095,0.4164717743940654,2.3367600161011466,0.0109742407144386,0.0011176518101642793,0.015868625199209205,0.0009669388204326383,0.01951392551518087,1.388
5,106,0.0828353745569369,-0.11902974090486361,0.7520171397009792,-0.029568129870727572,0.2922815978004784,-0.5091572661537628,-0.2522257933251192,0.023018806882148718,0.3072758259555568,2.2514819989060797,0.011100694243414587,0.001099141160843988,0.013997827342013838,0.001018848918494907,0.01641908201776681,1.388
5,107,-0.02640680731776957,-0.11039846485170278,0.7388454430188872,-0.059008729523761204,0.22945307914446894,-3.034084208244443,-0.36280264295120546,-0.08538372373908358,0.1747766119497572,2.2011775641379896,0.010071833580263907,0.0016770654342404953,0.01662123048090776,0.0010357771506347138,0.01624105961989806,1.352
5,108,0.0866913388921117,-0.1001604789615186,0.91541484465402,0.03421142218145242,0.2796553778596437,-0.8901778150924218,-0.7186311521950219,-0.5079901410477329,-0.17663135023219534,1.121954468049483,0.011689282941526628,0.004253153763203339,0.031570752537281734,0.0016509700145464204,0.01745415624697315,1.454
5,109,0.15724937131604086,-0.1128488239708915,0.9003322065993339,0.10602762523632683,0.3213203371851606,-3.1429802110142466,-0.10016002002905072,0.08496520573491144,0.3814835364360091,1.6533965876647687,0.00863585227225831,0.0035560880352090395,0.030991121753388078,0.004191798036797349,0.018487672224647034,2.028
5,110,-0.0576549973904596,-0.20168241975947657,0.8864215024035943,-0.020659332092295035,0.005261990031292028,-0.29820996714468045,-0.1291169935281013,0.06989628509786959,0.27839830783833797,2.724035501727123,0.010158450259685438,0.004648897087882857,0.03030186159308252,0.0008598401745013321,0.010010115779671381,1.926
5,111,-0.14545667747318305,-0.2279138034107901,1.0165376468282608,-0.05889879649488066,0.2481117978174873,-3.1421054775259205,-0.13830666558328336,0.0663567010913825,0.2869141102977355,1.8632318755847264,0.009685603869484275,0.005707433308991963,0.03454282787755108,0.0008326545223562755,0.01652031583511001,1.864
5,112,0.19988779164700737,-0.048215899597961506,0.9235578643436305,-0.012717053775135202,-0.00424833988650874,-0.9766168146451063,-0.07067482683124804,0.14696174458898914,0.4052661788713993,0.40526721764901635,0.016864548271992567,0.0009698648936051483,0.02993381780918174,0.0009369191234785405,0.009948816371608367,1.774
5,113,-0.18297628386541268,-0.19241206113250353,0.7032786315930326,-0.11744190858981625,0.13102526669303782,-0.7188237540836535,-0.2343866811710723,0.0076670458460087725,0.2356705532040074,2.9086274552927347,0.013321234484566262,0.0049027661800350635,0.02166645071519007,0.003552488850653452,0.012303477208313136,1.606
5,114,-0.16100457718096817,-0.21195098764318857,0.8792024982897612,-0.06471418658783451,0.09095992656625787,-0.3436800705675361,-0.20434764863846666,0.02470551364019033,0.2734158179466253,2.3449521761452288,0.013997850361515919,0.0065242739254686025,0.027383878321979027,0.0023887906715576094,0.011690271962234529,1.628
5,115,-0.013798815100834624,-0.1093474078747881,0.9480923897644179,0.0027898791296039572,0.23311613395738212,-0.3364567885788204,-0.14203006203536317,0.11569441358707183,0.3850962019260006,2.315885767203295,0.01000143459973432,0.0030449668713277886,0.03077188334966772,0.0010091187556883893,0.018018297980545793,1.588
5,116,-0.0055921115254772245,-0.11760437786236873,1.1109586703991363,-0.002132387564792344,0.12142863731410974,-3.031992257438566,-0.20632415197533513,0.05454272911400604,0.3078330963639708,2.8886304304863213,0.00992845237896496,0.0025840205653989935,0.031947000190124475,0.001003167362042436,0.011937978085358692,1.512
5,117,0.14904343272976409,-0.0908513307764572,0.8741747454991329,-0.06483873559542999,0.09372063269044634,-1.2008947036233375,-0.2776722696396829,-0.02979357594031752,0.2350574299785014,2.6721904158568095,0.013028490999289584,0.0016021790624741869,0.02507530864494887,0.001138209243719309,0.011515676185348085,1.468
5,118,0.06497789997292944,-0.13015241694983043,0.8992726026791654,-0.04724506871298038,0.21461164714731656,-3.051813152257032,-0.357679929447414,-0.10214921766827026,0.14371729586751364,1.9910311974735142,0.010627232217469513,0.004265027512504771,0.02739199171627169,0.0011120648520248902,0.017192756751982154,1.472
5,119,0.2297203662077563,-0.11313640312794254,1.0946591077076637,0.05088462884276492,0.2891231703740623,-1.193663666899133,-0.3584790425997114,-0.13088163698427796,0.17795982532207882,1.9525598350919138,0.01512588374570095,0.0033469860389638752,0.03519832051085477,0.001913973429383305,0.01908260433526962,1.588
5,120,-0.08490713524056016,-0.20448342862119015,0.8009822769479161,-0.14056863275563544,0.0005373537878038577,-0.588024956936098,0.3604350600821271,0.6228219744202006,0.973652848597361,2.8540127493323006,0.010862497667512043,0.006318928543769188,0.02593331775131171,0.004910565302147618,0.0100001159652804,1.73
