Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
279,8841,0.07858281139739612,0.08034511204225472,0.2225396102227047,-0.11265255978528128,-0.1497357701848193,-3.1416599468655795,-3.1415926535896777,-2.3473303092779725,-1.2694023443003735,-1.1131710906255337,0.0036822204153474846,0.001,0.054443406771967094,0.0008367851158920252,0.036698613394226406,0.736
279,8842,0.09354881971104957,-0.04649223392202274,0.39106567513265733,-0.07014664773159336,-0.1458600054032934,-1.9202275352887914,-0.8335023756218086,0.12638927775476427,0.6990314612823226,1.2126056734103443,0.0193514478756995,0.0029456719476708333,0.0954463085165229,0.01297348864209398,0.026786162381678812,1.556
279,8843,0.20398177914227905,0.04976586548574207,0.47176306323385875,-0.009420690772791297,0.0018541607449521803,-1.8494712893621825,-0.8367763118848311,0.5683147386410184,1.4674555935420044,1.5914642697687174,0.04144995820010546,0.0035804894255160244,0.11505142898108375,0.0006284203455099181,0.00994096016383418,1.428
279,8844,0.0797694560473017,-0.05936978017958337,0.16829478395990344,-0.20057884446758023,-0.25788940254236586,-1.0943747699362496,0.2823903508844757,1.2707565059598935,1.7462587530152482,1.7469825139922002,0.017113973408190403,0.0009999999980640486,0.0010329312908678437,0.0034199571225097536,0.06152504950136508,1.004
279,8845,0.09969916811587462,0.03750863517301726,0.3133482472745553,-0.041360254761648174,-0.08871422516390677,-2.6263896827328055,-2.152763539491085,-0.4841142777662961,1.6995495497416941,1.6991508536805164,0.005905942710844323,0.0006211037994672831,0.0010000000001526557,0.0011429001611069625,0.006788916426543329,0.42
279,8846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999966,0.001,0.001,0.001,0.009999999999999966,0.8
279,8847,0.17592796492290916,-0.12487026712967952,0.16327329146175482,-0.1836973967883262,-0.21978484475475812,-3.1416002125990117,-2.5062233676274834,-0.7352663657337812,0.16710599221222233,0.16751971086265255,0.008452319207128923,0.009770174548401718,0.001,0.001,0.05245155008247854,0.292
279,8848,0.16652957996849807,0.1667465770619865,0.34161968155613326,-0.018866928283488526,0.0044290336500507985,-3.141621899096982,-3.1415926535639946,-0.7489889770147828,1.123483465523732,1.1235272722913425,0.005081829449350431,0.001,0.0010000000259375854,0.0009999973248274166,0.011339119295257173,0.416
279,8849,-0.04377861113083462,-0.038610038609332355,-0.04633204633189273,-0.035562779081565944,-0.035240449833828714,4.163336342344337e-16,0.0,0.0,0.0,1.3877787807814457e-16,0.007084759428285487,0.001,0.001,0.001,0.007238202149321664,0.796
279,8850,-0.11110507664586469,-0.1111813799317766,0.19967626552288012,-0.20367803906286538,-0.06924942997386882,-3.141599158444787,-3.141592653239797,-0.6844810809497317,0.29836354810629295,3.1065124360273595,0.008827846187279787,0.001,0.001,0.001,0.027627438302358892,0.284
