Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
136,3914,0.1799100441921414,-0.037739332479738576,0.5503007184576547,-0.4056617272062879,0.3530785798794547,-1.390441317654302,-0.7896905207527211,-0.5392262690054863,-0.2742544479767346,1.6051561223529864,0.06315493280949783,0.0006775360603992071,0.058581978011495804,0.09469763268303989,0.12697095941337266,1.132
136,3915,0.1742925440019794,-0.04886300656084924,0.5855691105616627,-0.4296382684229389,0.375777250732994,-0.6792549794286422,-0.11578466311951922,0.13257720252618316,0.36334714960561737,1.9451346674497445,0.061570072740321564,0.0008216599007803975,0.05338838384852295,0.08491884586814866,0.13310694399142972,1.704
136,3916,0.127858976902142,-0.07742148145414522,0.5820057859362759,-0.4234656401489703,0.4378390073314214,-0.7632118572416613,-0.15655281834338036,0.12308801341174727,0.36710969866646964,2.188561505461618,0.03567493043570404,0.002849491527306645,0.05794099861044282,0.08313389688204595,0.14733077223310181,1.552
136,3917,0.19639018785729564,-0.0642193074964577,0.5786945254352758,-0.4286033240130581,0.38543807238932043,-0.9523338297352146,-0.2580137522170908,0.010171721974786267,0.2762312131524184,2.2071541987408496,0.06969432005078184,0.012893156186257297,0.058242235146137786,0.09243157119513581,0.1434740223830656,1.428
136,3918,0.2062242237105811,-0.0528068020048831,0.6456428197884874,-0.415663014727157,0.42558482470457376,-1.0174374699383057,-0.2466559525263727,0.014733557181477445,0.28202387993895695,2.1467396990491903,0.07952443274694733,0.008023285718698805,0.0618878028048495,0.09011353648921944,0.15600563274680043,1.398
136,3919,0.22091829214361197,-0.0679501519416004,0.5667866329271966,-0.37578007554971954,-0.4113151683541258,-0.9691345531925748,-0.2478351526332931,0.0328114854377954,0.31106807097079403,0.31119208334713566,0.08434303688904844,0.01281674217645353,0.0595073517595688,0.0007840931929039857,0.10517411103704065,1.404
136,3920,0.18696187970469053,-0.06286582328696953,0.6084750926507287,-0.4071444912687563,0.38533096129356054,-1.0928398286625614,-0.4504736988504435,-0.1489412625594317,0.10720089208331209,1.8215503217138234,0.06940078390663003,0.005059196669325621,0.06007004945895574,0.09641271754135754,0.14500830631289754,1.384
136,3921,0.21287027422636035,-0.07258619588025905,0.6463707813360893,-0.4114702485349573,0.36727519677983794,-1.1202355198767981,-0.5216187275927286,-0.3090789024007192,-0.09885146207144745,1.3901528255773914,0.07926890923403267,0.014730225814051463,0.055073462972585696,0.07480877564458839,0.13928622907024468,1.544
136,3922,0.17119373659920273,-0.05147085322939815,0.6271278443304258,-0.41108725045690553,0.3333535579198528,-0.6078937543569721,-0.10491029340967817,0.08657434229204683,0.2887284369258495,1.7626894234888648,0.06344187904245478,0.002412885180180132,0.04854258156904935,0.07324028068889349,0.12456354981817869,1.9
136,3923,-0.0716383243408495,0.5302629111300883,-0.4743952483854116,0.24565404618537132,0.36055190749620936,-0.18889900100104193,0.029234530795665473,0.2380640800226187,1.7563822510310665,1.7562410861828146,0.02063551235506823,0.05473361357662043,0.07293562235982903,-0.00025609656895058975,0.09967885032639542,1.804
