Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
260,8194,-0.6045397638289907,0.06504733074898154,0.5577956872358634,-0.03934742446065324,0.07712223211424024,-3.1415951820295382,-0.1208304866765304,0.5638756044904758,1.0673359656387396,1.9330108003363582,0.004211878933114705,0.001,0.0010000000044131365,0.0010000065554783824,0.00650175575682809,0.504
260,8195,-0.8068714295739344,0.01755178817985501,0.45787157319536953,-0.06758940579789544,-0.05633446191155683,-3.142572526498295,-2.583146520046655,-1.4380183109360634,-0.3769911183158089,2.596962929310483,0.00479532520460511,0.00020507249967505106,0.0175834558180089,0.001000118160703444,0.004109819918153282,0.496
260,8196,0.06138647983316573,-0.03527720352395091,0.7207573898278781,-0.034275055411373406,0.06508996846861795,-2.8151987623140498,0.8023981422000386,1.2653369916831314,1.6727963666861911,2.407047051796419,0.014754057170430724,0.0009915906629954776,0.05281223791689293,0.0006467428662050313,0.004093813341256021,1.304
260,8197,-0.7430908392763528,-0.7430909220756757,-0.0414105130802875,-0.08643210388470657,0.42691374604067894,-3.141593612439654,-3.141590921324876,-2.811670565010819,-2.564434753791418,-0.9788117726360057,0.003179959567518579,0.0009999610381107296,0.0032784618695925697,-0.017703517879914435,0.005611427324321278,0.464
260,8198,-0.08980465702459478,-0.07567130633101482,0.5842771825183142,-0.20852971981945947,-0.20690885118070748,-2.677923400647148,0.12017021079305223,0.995696025536456,1.442042752908454,1.442113423890875,0.004844983163683203,0.0010000000005551115,0.001005331091817995,0.0008866466528746334,0.019714033792407312,1.06
260,8199,0.7097947138474501,0.7097948246932271,-0.010619919790673688,0.09944233545365039,0.580636609614809,-3.1415936267790947,-3.1415913011213776,-2.8363176818652334,-2.3097858469924732,-0.9507966109293741,0.00330849556170019,0.0009999760588453857,0.0024032698054666716,0.00010488915239037758,0.03794240240774913,0.488
260,8200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999966,0.001,0.001,0.001,0.009999999999999966,0.992
260,8201,-0.13483484926639447,-0.1560042615019077,0.6305834845582781,-0.1529426540333021,0.4625100972561733,-2.9730429765766453,-0.5466471022780307,0.01438394976084597,0.276235769811768,2.1674718300011757,0.011656520906334579,0.0031981960419969952,0.059271235546053555,0.0008525561604179055,0.03490602118468413,1.36
260,8202,0.13408449775372558,0.04768962646838705,0.6857176204181115,-0.09006023991912288,-0.0190667245494705,-2.882466947961241,0.8382123084512536,1.3695431874189188,1.7781950776763225,2.310205342278116,0.003483967629603887,0.00101914019417959,0.03411585251944417,0.00441186935864936,0.012769475865888015,1.324
260,8203,0.5184363525666142,0.5096587216833643,-0.1336526005718352,0.13556032192871226,0.4349586462021877,-3.1438813556467164,-3.1415926533788765,-2.9115434659218242,-2.5501450740785963,-1.9792415323174957,-0.0002146050472429245,0.001,0.002690720142832883,0.0030648634352637917,0.0010707234595796929,0.52
