Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
8,152,-0.06119620556753294,-0.0935550462796186,0.46375511839836675,-0.11674271861199058,0.19817314198605224,-2.8833855744117516,-1.1259756401122394,-0.8086124908659504,-0.46165461551437875,1.5831709342296998,0.014483571081823727,0.0033983905150133577,0.08229482202876018,0.02331916834774527,0.055020481286687434,5.284
8,153,0.05384338565229463,-0.09502703628758996,0.41067626267989565,-0.13490048040166455,0.11292257938404059,-1.159034766613639,-0.41100384920666,-0.15233597858410772,0.12189703737247981,1.7156990383249888,0.010074846643993675,0.002639662807785539,0.05725901903812482,0.022724518999999964,0.026222957744109467,1.58
8,154,0.061069787234965596,-0.06258617552565815,0.4607177579676774,-0.07753911336517638,0.10244517895080082,-0.9231046811687489,-0.14056812989290562,0.1103248615693618,0.37595267568786517,2.0323839367140693,0.010065861235444519,0.008616494759225136,0.06574776275948102,0.014882774741895399,0.0370088878986802,1.716
8,155,0.5409495906765344,-0.09975657958500254,0.46106066415374175,-0.09872339517420509,-0.020745505234429463,-1.574172766489755,1.4704779225589997,1.6029800678873785,1.746697027228534,2.1351976569155866,0.039822351610293606,0.002891954322709785,0.036408657764248356,0.015610247354471928,0.009619629334875158,1.592
8,156,0.16099631438469741,-0.0979341331939613,0.44647691899116937,-0.07080654635089559,0.03701359334193138,-1.3647192471132608,1.477712632830531,1.6064721982794448,1.753275235286257,2.223935043371815,0.01937546684877387,0.019433312901876262,0.033403140308196015,0.002732603511089139,0.013843504018816134,4.876
8,157,0.07413400820790217,-0.1146437776129343,0.4430235210499502,-0.08653489768141714,0.12782753985249595,-1.0866925048886813,-0.2645753614092232,-0.011367512335951263,0.27261354448182606,1.8849123466102595,0.022385384724875383,0.021986358661184688,0.06751969911624509,0.017062508604430104,0.03754876247471758,1.588
8,158,-0.029737398766589186,-0.10254753286995195,0.4433979965665515,-0.09013052869481848,-0.03500144495113811,-2.958524933973956,-0.33540581033856104,-0.08342686115211628,0.20601603913945327,0.9837199658547874,0.012827897334509132,0.026803245425835488,0.0632144569337423,0.023279262504906736,0.01621454403651984,1.592
8,159,0.09597893021499466,-0.09641106904303746,0.4909544757792448,-0.0933037889055838,0.04849006522378598,-2.26232752037949,-1.945618351215065,-1.8481977833286056,-1.732973763984456,0.4488560965145352,0.015819064609016678,0.015739818636467347,0.025210368191279753,0.017304212959297724,0.012468257992226768,1.704
8,160,0.06509473455921,-0.32959704772919984,0.26384660057320847,-0.2547429091407582,0.4640372144665315,-3.113563133836196,-1.0708482253606795,-0.9835508411262887,-0.8936565530334093,1.0399664129055548,0.009164196355649868,0.05965337748647152,0.029809621731143425,0.04955073517268808,0.023177117234586254,6.556
8,161,0.34884776140368784,-0.16477108295192536,0.46733046243405707,-0.12660048342527297,0.03939512368867726,-3.0459789808682216,0.836488188952222,0.9973971293132377,1.1676165289775509,1.8055195636993628,0.03839093280865301,0.04257466280529068,0.03496602808444793,0.03285578332740199,0.01668937607845377,3.296
