Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
200,6110,0.03531663157085317,-0.20528228374925833,0.5043299934645008,-0.2646998607715515,-0.20879994239251418,-2.5323213772879773,1.0346238228729576,1.8093728176920831,2.151091305094487,2.1510671163293,0.013110733121241376,0.0457066688458245,0.09767714973105385,0.07316553264484052,0.058904462591356586,0.872
200,6111,-0.05307366713065244,-0.060633312911821294,0.18226856288986046,0.04549493216557238,0.18398449754324933,-3.1416178020361105,-3.1415926535895604,-0.6590753818719848,2.152979724480027,3.119751661974264,0.0059764823462132854,0.001,0.0010000000000832667,0.0006743038166227578,0.03103883432966191,0.428
200,6112,0.0483538805055449,-0.09820961188207121,0.3802630536614056,-0.3566213778141755,-0.20575317625499773,-1.7061075186358317,0.7312327728183141,1.7062098023344734,2.4638791867584837,-3.14160724035845,0.00918508200315994,0.001,0.0010009773989742557,0.06259487175576996,0.00673952023810514,0.716
200,6113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999966,0.001,0.001,0.001,0.009999999999999966,0.284
200,6114,-1.3877787807814457e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999966,0.001,0.001,0.001,0.009999999999999966,0.18
200,6115,-0.14764301530497825,-0.07807784187535277,0.023012950049898156,0.017768166290622636,-0.018402644007302016,-3.1415926581122715,-3.14159263347947,-1.9395919861293505,1.6664100162519775,3.087059059275364,0.009998820652748165,0.0009999999925684446,0.001,0.001,0.009727139986555012,0.236
200,6116,-0.036036006398759646,-0.03603603603685712,-0.03603603603560818,-0.018018018018567394,-0.036036006398759646,6.938893903907228e-16,0.0,0.0,0.0,-2.7755575615628914e-16,0.009999863207776584,0.001,0.001,0.001,0.009999863207783522,0.224
200,6117,-0.24566896596732257,-0.010534654312625591,0.4324797931704862,-0.279916853430102,0.02973470673670176,-3.141595671265384,-2.238384766448624,-0.9817477042468106,0.11780972450961746,3.1023512433740157,0.009360777209772532,0.0009994712267525898,0.001,0.001,0.011388972645302543,0.22
200,6118,-0.17062363362298263,-0.17081039210416252,0.22140132005815646,-0.007734013116120166,-0.05546020421825747,-3.1416187795996255,-3.141592653546829,-0.6151370230805191,1.2302740461603725,1.6694695119374827,0.0053733495041963265,0.001,0.0010000000001040834,0.0010000011472073292,0.0073658657083791315,0.42
200,6119,-0.004133595524155088,-0.05519931258047728,0.4256152032844344,-0.3137846688894235,0.08881729536236366,-2.8978486391793767,-1.3135111747012038,-0.7176908297422528,-0.3520750376142828,-2.2340416198853275,0.01019723987081801,0.0008116988268875865,0.0011652572558241694,0.0010010483867524114,0.0041578162384117694,0.724
200,6120,0.02157763556901917,-0.08521879456577794,0.43182773266443786,-0.296145880757529,-0.45968095298055456,-1.161481403516838,-0.4756638028275073,6.938893903907228e-17,0.30973451269886887,0.30923497521654236,0.008400478355791536,0.0009490912730715221,0.0010324643244335732,0.000976644899587347,0.0688972982180532,1.132
