Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
177,5313,-0.04952274240204591,-0.044790348166488,0.6720463202711459,-0.24727713055198638,0.5464583534546256,-2.9492514267117254,-1.4746251231821974,-1.035916516916396,-0.7479985241587688,1.4318287680065254,0.011941948641365175,0.0004505783629805685,0.06703546488463683,0.000775520733588665,0.0647992168932477,0.832
177,5314,-0.015099205197134933,-0.019596050364980196,0.7311076190420913,-0.10599384299997835,0.46809152382114294,-3.005523641080872,-0.3960970996009496,-0.059402761367262885,0.1640838900216074,1.7968218694002809,0.009916372180067091,0.0026871256099948396,0.055931500953245394,0.0007781701438909226,0.05416991891857689,1.552
177,5315,0.038471630888912145,-0.045084069006003924,0.7398946274337854,-0.1159003368192273,0.012675845940915155,-2.9971516267339897,-0.5922085169728726,-0.3028590331604245,-0.10111008694392681,0.09388660725147929,0.010042218650186908,0.0005999398871987539,0.049699606326571666,0.0007205885280127123,0.009999322541147061,1.584
177,5316,0.027357219057528744,0.05379661984128623,0.8212150640680353,-0.09036438817660346,0.5850656291365179,-2.9886993705141287,-0.13431280153419967,0.28078373718303595,0.47615677016359387,1.9548629275640041,0.009963491166377026,0.0025583710915312243,0.05421663636097274,0.002513339050018817,0.0767456436810044,1.896
177,5317,-0.07388067898023382,-0.12898597713554974,0.6234703824848618,-0.25600479539587895,0.030494514102785773,-2.996596199080174,-0.39370197231694803,-0.0317558576808277,0.1919685719160702,0.6444301382138502,0.010339511232474964,0.002770201991282964,0.04700397239191988,0.005306903593528915,0.010053677206290869,1.56
177,5318,-0.03954402193200565,0.010267264708825111,0.779262933912342,-0.11088456543648725,0.5704007049405994,-2.9850999257680404,-0.6455337474442207,-0.11305961045964569,0.10563372772733964,1.6939523556842895,0.010139414753561017,0.0007430836524980898,0.057945523657620075,0.0007866600027207635,0.09135015742455346,1.56
177,5319,0.03524391517878995,-0.07974100936810247,0.7451498350550805,-0.15749162199774577,0.553941598727723,-2.990190628559694,-0.506566039111046,-0.0373100983556757,0.17411281025226033,1.733389161784772,0.010079800144686636,0.0026211967595325316,0.058604805993968896,0.0007048116513326275,0.10051403291752972,1.652
177,5320,0.03741495611443418,0.0755443234652098,0.8017825290890965,-0.0955349480740288,0.5890139492027356,-2.998612517715957,-0.3296493136198463,0.1474864350880456,0.369365878547208,1.9738084307285677,0.010160508945273828,0.0007306637633254243,0.07263870129879574,0.000704217794313512,0.10481857852619572,1.668
177,5321,-0.10947483134728703,-0.027740743834858233,0.6816313072299139,-0.20869785004679736,0.5258720175069129,-2.9937532161503566,-0.414773035807293,-0.0857445619628695,0.1519468542989123,1.761760854331446,0.010560336923832693,0.0007913326202220191,0.06134319297168477,0.0007677871015483461,0.09451565961663247,1.496
177,5322,0.025579373518108107,-0.0009245893441771496,0.7947573606148333,-0.14238325646170588,0.5728558390386371,-2.887726655748495,-0.41253211570987913,-0.06316458308930636,0.1586669400131533,1.7531696645119474,0.010110917849238633,0.0010412430861476687,0.06223381948003333,0.0007561332936851805,0.12235324582684062,1.564
177,5323,0.025039810928194867,-0.06504715773839845,0.7736390707574686,-0.11449221430339485,0.5362224399818296,-3.006470391479146,-0.9115963297814038,-0.459000221640856,-0.2702445538231669,1.0876053493492934,0.0100084430989283,0.0023018860396118914,0.05810165576627164,0.0005761439053332274,0.10750046727770304,1.604
177,5324,0.06255552300857393,0.03160546906010721,0.8826813518363668,-0.13191303311574074,0.5819937657719295,-3.019457308266498,-0.05413957860203292,0.4214782174895242,0.6096595879645619,1.967754577318966,0.010022642569076602,0.0020862085730867213,0.06120187436023989,0.0032973663489494955,0.11414284776128633,2.116
177,5325,-0.04289502801304049,-0.09729116885789,0.6956067807031312,-0.23615126741145248,-0.04761867330268555,-2.8630678364674527,-0.24985341271047934,0.07842450249745753,0.3067126037949062,0.6266818314547313,0.009627549971500905,0.000769577663719102,0.063558091434295,0.02905102889189003,0.01009848571748402,1.584
177,5326,0.2050782906744522,0.02375520972290644,0.8401352698995368,-0.08732009267595849,0.6113636099408077,-1.2268233514710722,-0.47234694598280635,-0.0990975042126244,0.12381320166665444,1.798695306069796,0.030277478971805757,0.0028574275774119135,0.06928914953902618,0.0029134773620796356,0.13229778781303736,1.484
177,5327,0.14992979661541675,-0.01059914350528472,0.8576261086074386,-0.11080909644797172,0.5615959702103879,-1.1746077837996773,-0.5534193656136547,-0.07535463934103107,0.15447046895389976,1.7161397059099368,0.011267380757230506,0.002458083535951779,0.07181544462996667,0.0027801871953770855,0.12058983129298709,1.552
177,5328,0.30564333231189467,0.21162841095905835,1.0212173382591443,0.2951117757410946,0.6894791387003263,-0.984625387214001,-0.6319835666859848,0.11008227636818191,0.5105005209780223,2.0055998789537344,0.025782107457507072,0.0071697677838507,0.10552261494700578,0.022913894549779858,0.12676392059076225,1.604
177,5329,0.30474955246439234,-0.15936138170178957,0.6510813845054267,-0.2957925953417677,-0.2898619892100245,-3.141686915534743,0.9683368323971204,1.619922834918964,1.9564861601247066,1.9564969061946278,0.002914356376966224,0.004432937093275643,0.06953019312058623,0.0015355416008018307,0.007776638547886126,1.472
177,5330,-0.33084473100156964,-0.33098079827707205,0.5838580090283306,-0.0002716655276085081,0.009452179095007791,-3.1416568374714506,-3.1415926533202447,-1.3107354336314696,0.074210850084798,0.5030357215879594,0.0037123798450649993,0.001,0.09381035302759202,0.0010000000000138778,0.010966198515320281,0.46
177,5331,0.05053838336975548,0.08720152775640848,0.9118701530559266,-0.05121823279584365,0.636176144010758,-2.82177956833348,-1.1657547025670973,-0.6583742196184328,-0.40420277050834513,1.4862362812275767,0.005002772673405289,0.0032143077698447067,0.08133444648371942,0.003292555406895043,0.20147389901363172,1.064
177,5332,0.19807157521207253,-0.050830161002221895,0.8464967653989871,-0.17556385773269317,0.5172924626825242,-1.083674653367596,-0.3197607120072513,-0.015587858992744383,0.20224315326751585,1.7229080846272642,0.055630482160132694,0.006369193907853187,0.07310665479323934,0.03719742898860679,0.17692026425577081,1.61
177,5333,0.29098222456987494,0.11965649811874492,0.8981563633248598,-0.1879520475019211,0.6732978081179611,-1.0844197637850612,-0.5253179156585115,0.04769499052527487,0.2627525132799239,1.8974050667420872,0.052160999590326655,0.0027670227159122176,0.07839816739962825,0.032595659729918854,0.16637611948494233,1.614
177,5334,0.08710737557420076,-0.10055702582423683,0.7497968778978765,-0.23216696878730061,-0.06956692355227466,-0.09422649493749352,0.9376133481921025,1.6437930023780647,2.008157935790528,2.436475055153401,0.008617288708056793,0.004334767812807068,0.09230123521360059,0.034307235940999166,0.01395948211876631,1.536
177,5335,0.1286349377671581,1.1102230246251565e-12,1.1102230246251565e-12,1.1102230246251565e-12,0.1286349377677132,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.029199981850986906,0.001,0.001,0.001,0.029199981850792617,0.46
177,5336,-0.3029374873208864,0.26276039115321137,1.0658968313249373,0.10879884032821648,0.22111608429228843,-3.141660249352602,0.7093918783393952,1.4618813158000044,2.2585514954611616,3.1272731545162524,0.0032931870995911296,0.0010071135386331411,0.16077001120351359,-0.01604687018641573,0.024443995631024937,1.284
177,5337,-0.2090283107015683,-0.2105418532296826,0.5363667878298766,0.028008961251122563,0.027020283916815487,-3.1417676290994536,-3.141592653587934,-1.7585381398183737,-0.5424761748930316,-0.542502265103781,0.0026349597234032007,0.001,0.11697948717113896,0.000989977212365433,0.010874623324903477,0.452
177,5338,-0.033801351660754965,-0.025101981700787347,0.7721698130612605,-0.1111085509189083,0.03935146737763604,-2.9489478476678297,-0.3704717045413166,-0.09631480760211814,0.12596108991128854,0.4519740803799018,0.010055717146833744,0.0007282298230885675,0.06761027757880192,0.0007292369760606999,0.009984591954500755,1.656
177,5339,0.12976195155090214,-0.046979878078451574,0.7923846284399629,-0.2691216517052314,-0.2686478413082033,0.2688810939178107,1.3562069322846342,1.8029910519419785,2.1227787588381664,2.1219087964638876,0.025500726385155027,0.0006573451051598579,0.0883356124914751,0.04850472630704614,0.003170051400016847,1.736
177,5340,-0.0352777543997874,0.01821223785059546,0.502161160501002,-0.026264322377973423,-0.09389422374152326,-3.1416205773759125,-3.1415926535897816,-1.0107732876394373,0.318712298190269,1.5748738274645881,0.006816063492451041,0.001,0.0010009590668259563,0.0009999999997224443,0.006043931300641901,0.46
