Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
216,6603,0.11870047597414354,-0.10597121080800763,0.7361979436677611,-0.1863175255525034,0.2152422694158965,-0.34494713362655866,1.5649277172191733,1.691162002506604,1.8098601923965394,2.499921426823528,0.010429382282007805,0.0036692299995093047,0.02990800447092473,0.006017622995762153,0.009999999999999966,3.09
216,6604,0.04249987337436164,-0.014913480385214669,0.7496505142338059,-0.12734536524658574,0.053888261876312404,-2.9834725341360304,-0.17892037311082684,0.09566343228259472,0.3703337824488464,2.758776452352638,0.009530180365553377,0.0013634622944836963,0.06084083333640544,0.0007272005054990716,0.010366812790392156,1.564
216,6605,-0.04585053696393335,-0.06264129683514007,0.43260865101477747,-0.21096604633491503,0.2571669675416087,-2.962559803736508,-0.3282266324900979,-0.046890969587913195,0.2259222503813803,1.8200863377589633,0.009247588115230921,0.0008019937352405922,0.03838707502377879,0.0007707012082681663,0.02199267985400874,1.456
216,6606,-0.22009561309191283,-0.08193513662708454,0.6841167369186069,-0.16468646400564416,0.20656946306275606,-3.141765196302859,-0.44588297484882966,-0.17541876589005845,0.08653554893154505,1.5628113392984617,0.00869413834291395,0.002769679464046207,0.05539195122463476,0.0027629700146820572,0.008351464389173514,1.492
216,6607,0.01286608545864539,-0.04637013435482747,0.8273441791496643,-0.1318117219258007,0.20820440472579554,-2.9958288772187256,-0.2646770525424596,0.042215036406954454,0.29536363497113394,1.7836845035939004,0.009961437321012413,0.0007531381420237692,0.06195369177330096,0.0006809182904594658,0.009639342017090892,1.66
216,6608,-0.03708671866460745,-0.03510438715518978,0.7145814977161886,-0.16628554298891599,0.015753212967305655,-2.985539536314286,-0.14361847882808876,0.15997153964000652,0.4216972203136342,0.8747173450816429,0.009673680488018711,0.0025296198723827015,0.05814558182200191,0.002818302270188691,0.00994947475014797,1.616
216,6609,-0.18218275203675327,0.02638022201132954,0.7051323479592334,-0.12957017798851303,0.3495177602146172,-3.1417982497089816,-0.40676321886160804,-0.026198471004472618,0.25098169247677626,1.8347312819686463,0.0025082211795976173,0.0008409359446074907,0.06767037959464525,0.0008008191401249762,0.07619497407586721,1.444
216,6610,0.016868861340255302,-0.0678100628609885,0.9821103176153394,-0.1378570859731984,0.25025581642651606,-2.972258383135867,-0.2180103461596839,0.09347618504670255,0.387686302286176,2.0185896325516843,0.009636411742755214,0.0031264074979432347,0.0770117717166567,0.0007762721986316345,0.036171895976423486,1.46
216,6611,-0.023424073568055637,-0.056053650098718016,0.7631985696582585,-0.17468796479546106,-0.16592523815657761,-2.7441629893000474,-0.24602858249969622,0.07539581938996834,0.3772915901981231,0.37841655085089904,0.010583539328538573,0.0009209579221101653,0.07350277920061583,0.0032540963642292346,0.007863122337661522,1.36
216,6612,0.19526281779132695,0.03172940620321757,0.7117282581257096,-0.15870382953224144,-0.1547584088173844,-3.1417233468798575,-0.6879756609852987,-0.04333661182515747,0.2636877028280077,0.2645596597226592,0.002304787168141676,0.0008201740178463429,0.06851257940111612,0.0033523833295735434,0.016012983648086253,1.292
216,6613,0.032456641664176715,-0.07845725873496118,0.9015488331970174,-0.14317748815500145,-0.007942798286012371,-2.933415307278086,-0.369042870417326,-0.04734272618348859,0.26495392204309676,2.5454465093796097,0.01075217069440272,0.0008654323954266903,0.07676479415137562,0.0008689718443967148,0.009737238686826867,1.32
216,6614,0.04999188736823388,-0.0658106752729038,0.8532820541100383,-0.16133798894379373,-0.011311729781328243,-1.2463525552178427,-0.3590810378913936,-0.023448804467376932,0.283678345998358,0.6955362228764895,0.008600673060636345,0.0032752010940540976,0.07657713495427028,0.003235888018092818,0.009883475490000638,1.34
216,6615,-0.016650059590401844,-0.04220320129830158,0.6794871394161061,-0.17912576974646024,0.047654916498605225,-2.9620732299868884,-0.41289551228683286,-0.11686334871554263,0.17944483733506816,0.6193357494951754,0.010288806107681637,0.0008407302592845502,0.06607217410989255,0.02003464871487458,0.009661989980914677,1.352
216,6616,-0.014941945106992802,-0.06509795918764903,0.8983377763422348,-0.15388022061849643,0.19896663361728206,-2.9960692017698585,-0.3509686463540611,-0.051691657720884854,0.22995147684174289,1.848942846333068,0.009803126005892794,0.0007954946511571923,0.07470355367868066,0.002992086336936864,0.04015085087585553,1.448
216,6617,-0.03970742325668967,-0.03698320014576377,0.9051356801312742,-0.14536608201823828,0.01053081093945432,-2.987299049871834,-0.261442708927406,0.038166702005003245,0.3127517271175409,0.6386040459690947,0.010388765358176578,0.0008611559758332496,0.07420923174373996,0.021826260917927713,0.009958875204375507,1.484
216,6618,0.06293414219953028,-0.026922834091899193,0.694152357920658,-0.18517808765315383,0.4061784181456821,-1.02618207504545,-0.20703465664222503,0.0988071367117378,0.37784465254305627,1.9893423728640016,0.009062999731545103,0.0014038039972675822,0.07439843366957478,0.0344545467560385,0.10316376628491084,1.444
216,6619,0.03410712099845548,-0.04674271076015661,0.641847205002331,-0.17941203126495617,0.31961462404827756,-2.8247160064490355,-0.38025084538026643,-0.09978418090022882,0.19867871536635218,1.8289508153114826,0.008857886613603356,0.0008529703271951683,0.06648020633588561,0.02375003109268245,0.08060813486144477,1.352
216,6620,0.05295513922141482,-0.05836297742970451,0.9314887125518712,-0.12914930364605431,0.29869601203815277,-1.1002135508044488,-0.30488075504510065,0.004006951053830286,0.28725480279238347,1.886735806236311,0.009376162900733382,0.0008449724288966677,0.07741593307765664,0.017407081595039273,0.07969851422903093,1.428
216,6621,-0.014566318105720812,0.09193139406265391,0.9992077743127081,-0.12664377276105301,0.298813400363161,-2.988782543949709,-0.5706527934820571,0.030963280633517973,0.31922899031663116,2.0358612061404893,0.009663811989850763,0.0054115719007864615,0.08231807235626372,0.024938727937558573,0.07621960090963045,1.416
216,6622,0.07051844621542559,-0.06360875298925842,0.9712016705327651,-0.1695090100376914,0.2636089587902998,-1.1156310311753221,-0.2380704548474737,0.06970180254774609,0.3686343560256051,2.0959857888343576,0.00771088978854635,0.0009074915091150374,0.07584523056994903,0.02380677218112827,0.059035962408940185,1.38
216,6623,-0.023780490827054367,-0.0110121910020535,0.7304670997161512,-0.220893659139189,0.00611207060305479,-0.7062550371557896,-0.26788765019414806,0.04355702316068427,0.3455860645639749,0.81340618885054,0.010305451327731153,0.0010255257749590121,0.0717401420076623,0.03816940178962599,0.010100037105453498,1.312
216,6624,0.05955370414953247,0.030125894200420885,0.5962424059531589,-0.1917760959950728,0.05715239515014648,-2.8573010429999837,-0.6223090815057447,-0.05397208293592683,0.23994334797237765,0.6909735110730372,0.0028526463549502254,0.0033701797145260456,0.07211794151324488,0.03092011488634621,0.016997576309872964,1.268
216,6625,-0.03301270185467993,-0.0793476318207514,0.9097394754529796,-0.20283768135104863,-0.010203576590316385,-2.891036854620345,-0.3561636832008288,-0.029329070527025464,0.26976177764297393,0.8384027653473399,0.010861189721403054,0.0033804097400992276,0.07633501000852803,0.040611877798228384,0.010151652232285825,1.296
216,6626,0.04471708598748725,-0.05231116464616977,0.9567267417353826,-0.11933098812273339,0.30683708646325686,-1.3093721353479426,-0.4580529917802319,-0.12467004188255422,0.17100077446193268,1.8738199863860734,0.008910653976797562,0.0008387953182819877,0.07887550750961923,0.015383665210802856,0.08641250984317607,1.312
216,6627,-0.13131790150256667,-0.14461059015574784,0.692292985628749,-0.3608421571726961,-0.20896615449721614,-1.4967431018758768,0.35637469245663267,0.718169009059528,1.0802122683056452,1.8805869763519876,0.03500453895331809,0.0012681690755672317,0.07641379182314514,0.08407918418865373,0.06162747290234783,1.404
