Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
244,7696,0.005338885018515802,-0.07430373751209925,0.4806843198463778,-0.23251888014154493,0.10403462018456808,-1.7697340034462776,-0.946593419640593,-0.1509061973340079,0.6996560058213075,2.0712564592156175,0.010289615245493945,0.001,0.001,0.001,0.012645799720278584,0.646
244,7697,0.010055123052347032,-0.026908202100949893,0.3692016718396586,-0.02081829679502226,0.12973863303874764,-2.888892938296248,-2.70356520664748,-1.0696575256050893,0.4295475210001889,2.5688612953987215,0.010050182663136021,0.0031518600857098275,0.0010158171318681566,0.001000000080768725,0.037661086975494536,0.48
244,7698,-0.0177099325807844,-0.10907754231258006,0.6322803255840671,-0.198793449062916,0.5458972730180102,-2.059270028370894,-0.9955883509185657,-0.7081760870534831,-0.4310115360514602,1.6570732814141553,0.009801218379030764,0.0009728543295628132,0.06973051072497571,0.0008059766492912466,0.16331026898183693,1.014
244,7699,0.06206556617705283,-0.14455267247498205,0.6520353609881228,-0.30043050285247186,0.4319693808028023,-1.1804408124691756,-0.3660645132841607,-0.143500829747379,0.06977910568434427,1.7207624420158627,0.020121493419504977,0.026695036085987552,0.04841490683012409,0.04829497739655941,0.12787805584669718,1.61
244,7700,-0.20967749373700784,-0.13529669688687967,0.7134037735993295,-0.1739765305159778,-0.15700585575529488,-3.1416789764243616,1.476591232396392,1.821556814676287,2.1425455651448755,2.1425443083259665,0.002613029397570114,0.030969979066287588,0.06721704583665083,0.053428975549974424,0.04919655148596637,1.784
244,7701,0.13288058817406836,0.13403956020123656,-0.029185061258979968,0.30975493318277375,0.3570550251395476,-3.1416725586624414,-3.1415926535892345,-2.931179233573631,-1.40316824815427,-1.2192799486887016,0.003416834506168574,0.001,0.0018450955073305287,0.05759547445239022,0.08420325944169918,0.48
244,7702,-0.17085152635497936,-0.10423052135970529,0.6053461055359807,-0.386032371715084,0.009465020351755084,-3.1416468798289743,1.0706287171529398,1.4940150286188494,1.9016568371850415,2.606259742617325,0.010206209545196255,0.01230999358373366,0.08729409612569489,0.06425355751110252,0.012263953362009706,1.312
244,7703,0.2706027099708189,-0.00861794230260195,0.4039622273397968,-0.05601006532879853,-0.1347169697851902,-3.1416323195188878,-2.906177603047877,-1.1549858236181918,-0.03678679922231931,2.5384818618827376,0.0033973301181541697,-3.173795407140986e-05,0.09270561517718448,0.001000000259445243,0.030272415799146836,0.472
244,7704,0.008300972817416024,-0.10141268717299205,0.5895284253715183,-0.33130871310915594,0.0125362553992953,-2.96945249048673,0.8894006028693678,1.349069452050002,1.763718976790734,2.7255879825794658,0.012326878037049694,0.001024511020893514,0.0936188313681853,0.06257289483499369,0.012753781355092876,1.236
244,7705,-0.12329997708478752,0.018032749606434598,0.4421278538849467,-0.05339798073282077,0.018252614050496618,-3.1413354808443024,-2.729390568167918,-1.3952679055349513,-0.391839783737253,1.9179282835745197,0.024359344258502152,0.0001869444744343994,0.11588422590684447,0.001000174434678507,0.007529616240800993,0.516
