Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
96,2625,-0.09848318764803879,0.24640479561161688,-0.33530494229259333,0.02329520172611907,-0.18878849396020497,-1.319543907168074,0.12239971377622538,0.8023981236441462,2.27119518996457,-1.7810743527702546,0.03238329962787194,0.001,0.001,0.000781847917795787,0.03916393356454384,0.254
96,2626,-0.05877259984030469,-0.03442123121222636,0.40115794916352304,-0.11848642347538546,-0.20399276226193577,-3.141458981291473,-3.1415926535897434,-1.1254926948057886,0.28381989705328303,0.7723584687691718,0.01786959332492452,0.001,0.0010004732165562183,0.001,0.03545848483526818,0.424
96,2627,-0.17259169172669947,0.2528477545489454,-0.3636806708227856,0.08069572161311311,0.0800867560416717,0.1862061269731097,0.9884761931687902,1.4777461729765877,2.3779626121081865,2.3780218051862647,0.0354192963374811,0.0010000295699922881,0.015345465889735451,0.005904975447972428,0.0059397415398784684,0.86
96,2628,0.2272959934930985,-0.004205804331881793,0.4231000328766977,-0.18312860441806017,-0.19187018829347102,-3.141616410097263,-2.8369649321342716,-1.1423973269529422,0.47599888690754444,1.1614398202398821,0.0045622403231954135,-0.0001303133573697942,0.0010015449320295291,0.0010000000045866089,0.038749799367365514,0.424
96,2629,0.17344776300450915,-0.04977074508746657,0.28191447025914285,-0.487202854806988,0.041455024170084454,-0.9931709397594458,0.5368544408033191,1.173126370249073,1.6893920093718808,-0.15876682771632228,0.013536737385408074,0.0009999999995281552,0.0010004403052991653,0.10088871756972526,0.008784183457320417,0.896
96,2630,-0.027744687124753024,0.11893869099617899,-0.0859324775912583,0.30387702525544974,0.0074012321021175225,-3.141592970504318,-3.1415926535897927,-2.261946708604315,0.837758040957278,3.0997287473218282,0.009933909806272524,0.001,0.0010016241408079543,0.001,0.010199681472988454,0.368
96,2631,0.27834410717694374,0.2783646577380577,-0.20487790621200205,0.006181599858081366,0.03132869931478204,-3.1415968319254794,-3.141588748057985,-1.2725438596819416,2.2667187508774727,3.1018369417640814,0.009301291346766284,0.0009997942204815749,0.001,0.000999480590609502,0.010259783388474565,0.116
96,2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999966,0.001,0.001,0.001,0.009999999999999966,0.516
96,2633,0.01643388839142112,-0.014313561995957062,0.31181331331496565,-0.29289526462107124,-0.1591875959126656,-3.1415931748912116,-2.243994747260869,-0.8975979010256552,-0.0373999125427352,1.4961104730740025,0.009900827572521488,0.0010028607455571095,0.001,0.001,0.02497431289150529,0.256
96,2634,0.015171225565769414,0.05939126860701436,0.5030353105939561,-0.06747860124472488,-0.04834998353204006,-3.141612705054863,-2.7253984601224976,-1.0604114003376837,0.42614663755318993,2.2694976005043803,0.0076585550856139335,-0.01929845477798804,0.0010001306514202382,0.00100000000006245,0.018786797489918048,0.416
96,2635,-0.035291495143613356,-0.037383177570043884,-0.03738317757032144,-0.03738317757046022,-0.028978897462228485,-1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.006089592962461564,0.001,0.001,0.001,0.006251779968592362,0.852
96,2636,0.05720878613299434,-0.07703295123657247,0.42209529215551583,-0.16736457797602244,-0.19048622329203235,-3.141621704867418,-2.8829376299383456,-1.033941885955172,0.5965049342259093,0.5952138296618347,0.005839529733802912,0.004216364348856966,0.0010000617772916156,0.001000000005100087,0.00921034244854814,0.432
96,2637,-0.10945280132291352,0.23839756651623084,-0.3161253761594669,0.07760245827021121,-0.16284536036434374,-0.2581134556509276,0.8748739035306653,1.3719613288389827,2.485218061649924,-0.8750716972900261,0.008393025775915398,0.0010000019225107617,0.0010123861992676333,0.0058560356862986775,0.034305585468641105,0.832
96,2638,0.050449311495040144,-0.012969239235985764,0.5108938534207415,-0.024688227143912236,-0.019188494658653202,-3.141616844336409,-3.1415926535897793,-1.019730074437252,0.4635136702017726,0.46365035313697167,0.0066818124922732175,0.001,0.0010000151418808048,0.0009999999999930611,0.013311856670962198,0.432
96,2639,-0.07971157500580131,0.2621325678029808,-0.3614404464024373,-0.018411316824649124,0.02538421242586853,0.00045423487004592195,0.8915330503430157,1.4009805032349343,2.250059799409848,2.250052218635994,0.011971330410827053,0.001000000160635394,0.0010036036893399927,0.0006115733847251737,0.009433421266133125,0.788
96,2640,-0.06520756112130449,-0.06572468387342395,0.49339352794124236,-0.03232966839724394,-0.12384741988265889,-3.141619080918293,-3.1415926535893424,-0.8528722324178386,0.5937718073795142,0.59357672516321,0.00576604786018925,0.001,0.001000000056309124,0.001,0.03160639088581022,0.396
96,2641,0.019381237791631194,-0.11570966840954623,0.24542690339038345,-0.4187967099501547,-0.6369726255992401,-1.0193023457050727,0.07354899189006181,0.9141088992049581,1.4604728444780208,1.4598240436264507,0.013503732539218672,0.001,0.0010000003857920927,0.0009960057072041775,0.13982086489027654,0.768
96,2642,-0.08070567885484804,-0.04015099179248444,0.6314849987840517,0.017333695101987425,0.14087137385558127,-3.1413910732045207,-3.141592653589749,-1.4628824167735064,0.01539996398818657,0.9394403721381914,0.02206713450712173,0.001,0.19302533198621807,0.000999999997904454,0.04634866543380735,0.428
96,2643,-0.4496781283736993,0.13706155990310642,0.6635899606330496,-0.010497437542399337,-0.031085183567324183,-1.754579776954164,-1.098470560251958,0.6874315360966639,1.8309661798391825,1.830916080787175,0.07861310304395744,0.03173453237078388,0.11203473415290807,0.002526330778579828,0.012917943181308912,1.204
96,2644,0.0976723072729117,-0.023000058693523465,0.4553314950438295,-0.3163643410407003,0.1545125081810273,-2.2088896293815936,-1.0946747864195743,-0.7577691397103843,-0.45990323518804843,0.3042923212961901,0.04208443836563023,0.003064165689125152,0.06419532274576964,0.0010113655172287453,0.045965870976886786,0.752
96,2645,0.1286153282739622,0.03384094754699252,0.03384094754629863,0.033840947547825184,0.12861532827534997,-1.1353119953871893e-06,0.0,0.0,0.0,-1.1353119951096335e-06,0.029130110694813555,0.001,0.001,0.001,0.02913011069508417,1.188
96,2646,-0.12387266257129784,0.41164979997431106,-0.46071315696684406,0.03959152835250687,0.1428228125086173,-2.8721577125277618,1.4443796595449445,1.8238603267240063,2.2688625771415794,2.268904405636232,0.037364920619159275,0.0878217510620849,0.08391609005785935,0.012739316399899505,0.04520847780435007,1.176
96,2647,0.01667068989067469,-0.007344599069226837,0.5680459976061164,-0.10768978721453355,0.10566732235637663,-3.1416201232542296,-2.690493006430579,-1.4659684553429926,-0.32221463113724413,2.4166375117126186,0.007469301670858343,0.00016867392353927998,0.1728984864211673,0.001000000516451465,0.02890982160033735,0.408
96,2648,-0.0411310213756571,0.3701220107103682,-0.4814890680596039,0.10714630437334732,0.6992562555225672,-2.6468484561015955,-2.2182043858426366,-1.8987613028802934,-1.2697483174401722,0.601507954733828,0.009290535193593281,0.08849497192290029,0.08639674073984249,0.009652090230060868,0.2375441621875059,1.152
96,2649,-0.061222554711460236,0.27980455148615024,-0.345628862347734,0.041349753506438554,0.013948244945651377,0.045524301732696795,0.8588526678878571,1.4012859313673984,2.237537218618109,2.237636937062489,0.01900261132933536,0.0010000000032786274,0.001000516220927116,0.0005897596741303869,0.011746405367517683,0.728
96,2650,0.08508142093665103,-0.00745063310569652,0.4916341815199529,-0.06546322031950454,-0.09806617296018573,-3.141618370674668,-2.843407608121164,-0.8200089299200408,1.2246886615870216,1.2248700472932577,0.005825905816412844,0.0001379710965327954,0.00100000005376255,0.0009999739523012799,0.032242054135611355,0.384
96,2651,-0.07355288730277496,0.22138133844739394,-0.40002033180949015,-0.12282872449840765,-0.09253130643301541,0.16156522706745327,0.7904652483225619,1.2769053990301136,2.391628024056671,-0.22250969675913987,0.00786304176818682,0.0010000001455432997,0.001001927359161158,0.03256584591671243,0.015191633113688055,0.796
96,2652,-0.014445094402839927,0.02297432877038951,0.5259843542508669,-0.07543748169087724,-0.12008302272499953,-3.141580580979385,-3.141592653589785,-1.759045628807089,-0.2688404471282299,1.4672897808038814,0.010946010126609519,0.001,0.1744969980819247,0.0010000011692070923,0.031201236826716425,0.444
96,2653,-0.06350640876938594,0.29963417275551824,-0.6040824277279155,0.056046790583106104,0.6176421089303121,-2.6845428107463767,-2.237309981091783,-1.9889916497958118,-1.6462051508626245,-0.07782885215807978,0.02066608835958644,0.07639479797503973,0.0712808337522329,0.014636639682755566,0.22057663124737062,1.192
96,2654,-0.0662432602942423,0.39766520087572554,-0.5698961610277015,0.647962722419061,0.009115416395703292,-2.41038682673227,-2.0131707900874343,-1.6797692429965432,0.662846296377003,1.877527139125654,0.02058127333659896,0.08145894976977877,0.09120243605881165,0.12840586571263066,0.011178186591441165,1.228
96,2655,-0.10179476468369289,0.2911814869136187,-0.36637355420170825,0.09221478370845224,-0.046498578610488964,0.25508264573006084,0.9107548735158272,1.4019484970832623,2.6092568451123914,-0.603898844888545,0.008080699176596052,0.001000001373699765,0.00101062760233983,0.005858875524052525,0.015941516658537727,0.8
96,2656,-0.07036970219521799,-0.07095737276964365,0.4377794825344122,-0.05828768461295355,-0.0831976924136013,-3.141623212871616,-3.1415926535894036,-0.9596504890349451,0.535383957042634,0.7570325769305701,0.0053498883504821135,0.001,0.0010000090551871557,0.0010000000002081668,0.0070316279734316985,0.428
96,2657,-0.07358110575732549,0.2483426759579538,-0.3518729091122339,0.012907787081675127,-0.03223179768544805,-0.09203169797975666,0.9048600199655454,1.3928743968121813,2.389237131384706,2.3892136877882115,0.010169667982528148,0.0010000013791537357,0.0010104822476844346,0.0003749972258781644,0.008045848058687811,0.816
96,2658,-0.055996677412015056,-0.05670542948182631,0.48430509053281956,-0.0352506307926022,-0.11869619540877395,-3.14162326794654,-3.141592653589562,-1.0338148348597915,0.23085185633407368,0.7529858130172802,0.005435070382847352,0.001,0.0010000499318156266,0.001,0.03366006384007385,0.42
96,2659,-0.12379939544432236,-0.172967712647084,0.17408712616214392,-0.45386465660514835,-0.14873290329361333,-2.6868603883193733,-0.13830911053540007,0.9286468850212428,1.4028494649573795,-0.868298449892909,0.006299761103588074,0.001,0.0010000049167683813,0.0010426397991984407,0.006879718579104176,0.832
96,2660,-0.02508247876135746,0.03195258483071109,0.4699732791268469,-0.03763349749812028,-0.021811386975311382,-3.141547622767891,-2.5669026285775254,-1.0604114003433092,0.049551934599208064,2.5667872345808407,0.013637918712613674,-0.014962868033223014,0.0010001220481007924,0.001,0.009578326095879509,0.44
96,2661,-0.041292786975567215,0.28263942771644374,-0.3941218936275844,0.054762755020012314,0.06092452924905885,0.17865224778702216,0.8947574013376287,1.3719613225951721,2.187010186347421,2.187037537403267,0.008695694208107575,0.0010000033122116161,0.0010160366052798233,0.006154531423107187,0.006291202397809266,0.828
96,2662,-0.17226724923436923,-0.17248925914093896,0.47087174133563614,-0.012891105003073411,-0.007366824912338273,-3.1416238521126054,-3.1415926535646617,-1.0606663299543126,0.25253960237860085,0.2526122931420889,0.004909919299151969,0.001,0.001000062091526365,0.001,0.01041891576191274,0.436
96,2663,-0.07982193049455548,0.23112304792095023,-0.4895721764416915,0.0645665129397995,-0.07558286423555863,0.3035495325815486,0.9931486453248334,1.49962459770429,2.715791755107531,-0.7096431021131356,0.015660111600247453,0.0010000078682407812,0.003916336080807658,0.0050640014202855705,0.016910379309721356,0.808
96,2664,0.07222921572998067,0.07276390726380735,0.533774241226202,0.05302506112142126,0.12405470556038424,-3.1416216004955633,-3.141592653589181,-0.86056828464659,1.2545634029957446,3.120939464039842,0.005480686165998117,0.001,0.001000000509217668,0.0009999139686374106,0.02686930748368009,0.432
96,2665,0.07780632089690784,-0.14316574048259587,0.2576834098787104,-0.4837827696276737,-0.14301475003240374,-2.65815579617112,0.1996329779873104,0.7880249131078034,1.3554028471364685,-0.7036717720501324,0.006085608720171321,0.001,0.0010000000275682255,0.0010029969647111217,0.031685705395436956,0.78
96,2666,-0.044513491775195084,0.17247555251289842,0.4233457168266499,-0.05758309223001981,-0.00013291372672673794,-2.808768122046025,-2.1425027350237884,-1.0402624680705783,0.3328839897843494,2.0389528940760653,0.022172124347967205,0.017741507730601284,0.0010000125726998257,0.001,0.013843183208215827,0.416
96,2667,-0.07595274871970545,0.24425627825624757,-0.3484060385255301,-0.02998450986823515,0.2508909876405411,-2.8252522393052866,0.9698876648663278,1.4759159861331745,2.5724198064088033,-3.1416112621025793,0.005950568697618273,0.0010000010406883688,0.0010156398219375298,-0.0002531451066277736,0.005043817324215386,0.792
96,2668,0.18176607546508794,0.18196891880832122,0.5146475120019034,-0.015047175253872603,-0.01728051414060862,-3.141623552201498,-3.1415926535659024,-0.9931486453204746,0.9323436262267084,1.2768900875193205,0.004902718130213039,0.001,0.0010000175232398037,0.0009999998372968158,0.00952289240935651,0.4
96,2669,-0.0879968777419408,0.26826820174133503,-0.3784035262143885,0.00783625611646568,-0.07011900873454265,0.24408934146169378,1.0403975670892949,1.5298132823556472,2.2439955892747,-0.7135128364193492,0.007365819829744906,0.0010000170762987084,0.003440829383366927,0.000642135585509186,0.007138467209854821,0.84
96,2670,-0.07095771285953408,0.16677458173946486,0.45801887791195767,0.00438521761448086,-0.12398589419840982,-2.741467682488262,-2.1525616484328434,-0.7648072003121222,0.9765999634754792,1.705509387775315,0.006902322864582285,0.007279529446193158,0.001000000000069389,0.0010000000000971445,0.0077255541656062535,0.392
96,2671,-0.148931922793996,0.05562363056013487,0.14643413639727812,0.019878219523929794,-0.07742760985990799,-3.1416061432069564,-0.15496645376451978,1.394698083880675,2.5780782762642787,3.11345013077639,0.007279812047015758,0.001,0.000999999974631404,-0.00013738016510600557,0.02860372540748305,0.676
96,2672,-0.16269241389105565,0.2548718557099287,-0.36569453309577044,-0.057046137297387854,0.20298149960679243,-2.5131132184896794,-1.0890854532444618,-0.04188790204786383,1.71740398396242,-3.1415939202397225,0.01652005004921072,0.001,0.001,0.001,0.009724675536917594,0.216
96,2673,0.09425930914963579,0.0,0.0,0.0,0.09425930914713779,4.6607995292102786e-05,0.0,0.0,0.0,4.660799529321301e-05,0.026085813587043954,0.001,0.001,0.001,0.026085813586350065,0.384
