Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
301,9594,-0.044520835838304657,-0.033742810663869735,-0.6669374723143937,-0.5814559190944295,-0.12628945478496661,-3.1415006782402375,-3.14159265358978,-2.494137408301588,-1.8128149591028038,2.256414247235852,0.015211385325526417,0.001,0.2111625339682303,0.1632511026653366,0.032827457105134565,0.484
301,9595,0.06852208710346157,-0.0523100373935911,0.7285773683090965,-0.046285457718532666,0.19739977064477987,-2.946113314543357,-0.41317451837990915,0.04974171692308765,0.33328383495938485,2.110930938748226,0.01564754905510095,0.010918811402716966,0.056398012268528204,0.011380359200035101,0.060688669282039705,1.436
301,9596,-0.15573754576533216,-0.02001659921934629,0.6805740820691811,-0.044959049048904146,0.14763335172817915,-3.141744501203247,-0.24094828459417866,0.06546603349911888,0.35196267013455257,1.3623483170949204,0.0023768716798728854,0.0009513565581421572,0.08068517586553345,0.003209853949778486,0.03650133931418959,1.392
301,9597,0.09093448116373441,-0.05896222889140888,0.6864394026928338,-0.09868735751710338,0.0760136606264104,-1.0660842800448929,-0.3333344729228803,0.0007544086998668296,0.25701248618639966,0.6665525955500552,0.023950550366272055,0.008567550057884654,0.07618716133625081,0.015650387130159253,0.023788391782849888,1.316
301,9598,-0.05168676521641063,-0.01796641668391287,0.7062494372266814,0.012882823704850986,0.02385017126413854,-2.993525518792076,-0.23710123309595676,0.10898858773715153,0.5729950796480021,0.5730984076666065,0.01666497362168669,0.0010321413217777011,0.08059396460650166,0.0009435787814451583,0.013191102993495253,1.326
301,9599,0.03564661208810358,-0.07299197199666571,0.5385194083437159,-0.12584786017581218,0.16559169789325173,-1.107984612447851,-0.38942702808855156,-0.035188608618686765,0.24790714347985696,2.11980735514809,0.016953642604307054,0.008544703014596146,0.07288242892817307,0.01377623388397722,0.04912992331548203,1.222
301,9600,0.12655172324509986,-0.02414611485757875,0.6063870268124586,-0.038746041371074756,0.16487876080025982,-1.043535313900213,-0.4387126359035331,-0.004774167772398263,0.30760332946659563,2.304136833342779,0.034582824390058386,0.0011888168782437916,0.08325562965639285,0.0011141590532938164,0.03979881170773679,1.256
301,9601,0.09132435559048768,-0.06636329443644765,0.6528642024308459,-0.027732420730844608,0.20606844461427964,-2.8908994872124825,-0.3857936241193622,-0.05461604493631167,0.24551528970868888,2.1394208888558146,0.02855656481970085,0.00868757581892654,0.08358870732466911,0.0009751364076969186,0.05442263609847488,1.236
301,9602,0.10662767254886511,-0.010349821107153724,0.6779307917924378,-0.01888491056799676,0.23365180643298722,-1.076135599055626,-0.37504294936994986,-0.04325020376351692,0.25814646514692097,2.079669994793949,0.03086235074737554,0.0009693316959717416,0.07808591973048382,0.0009717027720086417,0.06256936455422255,1.276
301,9603,-0.12034233727912506,-0.03860675270651748,0.5469737237456676,-0.07003675339277439,0.17646801768808548,-3.1416205391626253,-0.408548273992727,-0.10726962862782594,0.1739897671148835,2.070631189480992,0.014388910773984976,0.000884244103472153,0.07074007805568563,0.0031550809987808087,0.049164679714265344,1.304
301,9604,0.1508210397270636,-0.03823621790285209,0.5962804432938531,-0.023014086962584144,0.15981227405387538,-1.0203496934473004,-0.3819127395460122,-0.06698927741403446,0.17527881450470562,1.991251086327266,0.037360571885772,0.005804431947041255,0.0701456019601758,0.0017023869659887605,0.040735621055967605,1.374
301,9605,0.12248244852577189,-0.019585201189285847,0.6897994870284893,-0.00467203666961996,0.22451346916115944,-2.9949473165275493,-0.37974286915681926,-0.06831262251373514,0.1898765753784062,1.95056961750665,0.030875825873335046,0.004379313900014889,0.06732122922774557,0.0009678013966365743,0.05385206866938671,1.418
301,9606,0.13053414288212098,-0.049301460291180176,0.5817299946365805,-0.05376626065639504,0.1575342269956296,-0.9276338974272191,-0.3464482107985608,0.013431891751484647,0.25237605446724787,2.39806517401418,0.030801402641143488,0.0077549500199840015,0.07201247421658147,0.002439743791260131,0.03662247868036316,1.492
301,9607,-0.025640982290592203,-0.04028384136993254,0.6097862184891328,-0.08204870194709173,0.1838141438678065,-1.3751566732740816,-0.3206648112542438,0.040172515380605595,0.2767011276191698,2.262952798936004,0.013927259663534487,0.006522816076009718,0.061498264747438414,0.015539648341062287,0.042809691424769904,1.452
301,9608,0.05630603497861506,-0.09861296993536071,0.5981428075759759,-0.09858829493200058,0.22434736070403363,-1.0211934515630856,-0.4625404233495741,-0.060232676484022585,0.19248291740803666,2.0423456678441534,0.018904260793557413,0.024404546524420635,0.0642008282549085,0.006995936495105392,0.05332459637380195,1.408
301,9609,-0.04914382929405112,-0.005730459575614462,0.6544672686623279,-0.010549434032625718,0.23581093608160794,-3.141635753357431,-0.3054328130780718,0.0705699740252552,0.3577879104246734,2.0245535541951027,0.009527003157900156,0.0009548022398196402,0.08003357649116305,0.0014836991213084951,0.04454999697151415,1.472
301,9610,0.019387956672042343,-0.020296995663012532,0.6205818821005595,-0.014558582616694887,0.21156490647133416,-2.979330615771062,-0.27493841082691634,0.041296360248086667,0.32001902292688605,1.9607682617347533,0.010466522918716288,0.002465426257066943,0.06781668381393338,0.0009304092192300987,0.06530025544765039,1.408
301,9611,-0.09085176963722819,-0.1852178615561853,0.5395442859196933,-0.13627164065101385,0.00567417894815223,-2.9646304775352625,-0.24220273095141748,0.07526469301506782,0.345246452338862,1.3796913383597036,0.02290620545985053,0.03357001863665732,0.05608409564530118,0.021112502203732668,0.010101607058045038,1.38
301,9612,0.00010778884201867454,0.0,0.0,0.0,0.00010778884340645332,-1.575788111107812e-09,0.0,0.0,0.0,-1.5757867233290312e-09,0.010000343042053063,0.001,0.001,0.001,0.010000343041969796,1.318
301,9613,-0.07660045671330912,-0.05580558524430316,0.4574198383031378,-0.04576162348349573,0.02460202086017007,-3.036667161418536,0.7406505273689099,0.9690182737543228,1.2220733710409188,2.8700207942086395,0.009996271984853379,0.00010100280020586184,-0.009256366908878466,-0.00031705771558299215,0.01000118140644486,2.672
301,9614,8.881784197001252e-12,0.0,0.0,0.0,-1.1102230246251565e-11,0.0,0.0,0.0,0.0,-2.220446049250313e-15,0.009999999999999966,0.001,0.001,0.001,0.009999999999999966,1.4
301,9615,-0.0510098772839328,0.05752235383048934,0.6302823793028105,0.08113861811351764,0.06820027645602424,-3.032509575356529,0.5613117541697052,0.8894061822652413,1.1939292523257534,2.628902185918384,0.01000008512772428,0.0018839256983167452,0.030466232547126215,0.0018116671138119747,0.010000110256650997,2.96
301,9616,-0.08226076145457474,-0.09482181569675383,0.4516028630403788,-0.1095814217065436,0.05324220596272785,-2.904635370218668,-0.31339525988287675,-0.015230274084207025,0.20551967673258487,1.582272692511848,0.009727990994700909,0.0006913814760551874,0.05287346201194359,0.002658492563963436,0.011567093511088656,1.648
301,9617,0.18914404696331072,-0.01823064872972267,0.6618472035905872,-0.023475456810078038,0.20073130269844253,-3.1417244431655265,-0.169072314632924,0.09028718172883801,0.33407704802563365,2.1196048220633927,0.009281695863752283,0.0008475096825260875,0.06573190466753726,0.002678521861853822,0.04378910906707419,1.642
301,9618,0.06386494790070922,-0.030327112684772915,0.5486098543504744,-0.05357346254857431,0.21983644773264055,-3.0001928310074386,-0.3119189238484744,0.054356920035784004,0.2621467220133219,2.10965846171143,0.017025009441937564,0.003348707022942898,0.06367554576139259,0.0008136865739656336,0.054101325906449,1.552
301,9619,-0.09267421561905936,-0.03525411804035666,0.585396626247769,-0.03337050271145697,0.2617103212441503,-1.4217997821377242,-0.38308739911728207,-0.058400765105989544,0.22973940518174113,2.043783238417842,0.02605926128964845,0.005306060160077376,0.06491109453700308,0.0044418232508354255,0.05877828838155069,1.468
301,9620,0.03378565346053882,-0.07598950958480723,0.5720568442457044,-0.06701540880084984,-0.12380064365036833,0.18267210326877406,0.6188871430252022,1.2327854446886624,1.5617469053447692,1.5617546812377794,0.009013148715087916,0.0011674479267153861,0.08249303630157828,0.021640972099091035,0.03851499732120862,1.484
