Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
21,496,0.04064851052672553,-0.2588927989459813,0.9906947597767833,-0.2184906796458355,0.506019738080532,-1.5226844599778149,-1.1965744961029505,-0.9025648778694727,-0.6564762240725931,1.3054017657081727,0.010634764072121076,0.008774955112921999,0.03268166650873625,0.005476342813069112,0.027387960293976325,0.452
21,497,0.13969481759267988,-0.22130201889403747,0.9074664542444004,-0.2534630807493024,0.5465913744671543,-0.8945849974318473,-0.2198579358704133,0.00848701467267778,0.20061414185777757,1.7506840747891104,0.011977473342108897,0.0072112165124446,0.030728702832312917,0.007628019202389977,0.02949545285160748,1.656
21,498,0.11434265278625055,-0.14263311057216535,0.9240351478706698,-0.29279466220478756,0.6049114975464306,-0.9004979162778061,-0.20635694092931572,0.028464856009257272,0.22216267702798664,1.7875241670354263,0.012539035731424881,0.004691574318858832,0.0302806593253939,0.008849224289754817,0.030165680733744992,1.632
21,499,-0.04118010654530146,-0.3227835583462219,0.9396608358955058,-0.30525607619215633,0.5551917556109268,-0.5919335429361174,-0.2393074495798923,0.0007570754338594171,0.18839184172534668,1.664866361100711,0.010185733505921361,0.009284289760330737,0.031186148314524896,0.008714800990114095,0.027781986179039948,1.598
21,500,0.12790067691651344,-0.18406675978290396,0.9643023301761594,-0.2323991201131083,-0.0015515941175397432,-0.8998322113074864,-0.21961976974603753,0.012886493787626789,0.21626622973705262,0.8936260569332649,0.01261481403231404,0.005583378802206794,0.03142669496204003,0.0078163758535755,0.00999969446797591,1.586
21,501,0.09538767624327937,-0.14679457297957935,0.8755783929593982,-0.22214823866740327,0.08894625549405633,1.143338321206996,1.4464928020388863,1.8241506225042625,2.140888482501991,1.1433593019000385,0.009632097913925162,0.0030349002370702667,0.004563507513277242,0.002309716528511101,0.009623263985248055,1.576
21,502,-0.115734546911514,0.013955419509945121,0.5793926892055916,0.030788423661574117,0.022017035691975467,-3.1407964329485547,-3.1415926535892345,-1.4748974500369134,-0.4324789886750505,2.097348306332235,0.011316097446301505,0.001,0.0037390752293331203,0.0010000000467333117,0.010771856216814047,0.412
21,503,0.10589069097293123,-0.1968201520046106,0.8080084671941522,-0.2439000217984291,-0.32213680852520277,-0.44404692296701703,0.8682793539548622,1.3536717626530756,1.7514203336360472,1.7485256161300036,0.011672509264448417,0.001000323512552164,0.01224205877128866,0.0013259861277557996,0.017695784177028114,1.128
21,504,-0.09440958946912048,0.2761447408989207,0.5123948143345295,-0.08414480165832176,-0.13318902689416373,-2.8511885882859476,-1.8130325229938764,-1.355424072960956,-0.28975854571409304,0.5055400118769351,0.008376765816030416,0.0033136750582741384,0.003525386829052569,0.001000000233743372,0.012317759041189742,0.464
21,505,0.07841946504966937,-0.1487361573087269,0.911679323639736,-0.19241403990455497,-0.20166297494996055,-0.3212081455759671,0.9588482940522163,1.422659839765994,1.8159453275102835,1.8116625531795578,0.01127871057243243,0.0010009523582235327,0.019779371101714918,0.0027894471764123457,0.010871340173487327,1.184
21,506,0.049202473262888194,-0.08420832938089681,0.5901583020947616,-0.05304923267180508,-0.10048434098323347,-3.141450502497379,-3.1415926535897887,-1.529502428088255,0.13528389417377157,0.1355864173950157,0.010194719321737376,0.001,0.009262650574662506,0.0009999999970781706,0.012522190217179483,0.428
21,507,0.14344340629058855,-0.1668846606072162,1.0116380374303873,-0.13826494760768762,0.5241614469183055,-1.516361506982552,-0.7469880605572417,-0.4774041471897659,-0.2464168631903984,1.49115700842956,0.014689367475066257,0.005779056947813247,0.033552291948513426,0.0028154687407963915,0.026872051711434308,1.244
21,508,0.15978353299969858,-0.24338030470723224,0.9894271976560937,-0.2345624917927221,0.5226257531064294,-0.8560397323556762,-0.20636232218299772,0.01639781222818753,0.2058727860731555,1.6385734053592105,0.012335258749758852,0.007726894815473238,0.033287454424961914,0.00562539177814217,0.028224846612923897,1.664
21,509,0.05699092305133242,-0.2903054576262468,0.7124557196990011,-0.26340142634715025,-0.03401013162034534,0.3399108431523001,1.452713111470862,1.8293644224103698,2.1450561599796725,2.6200591749009265,0.010360405299375151,0.004965869442123441,0.003922072100052062,0.0022593955931508873,0.010457495776807655,1.648
21,510,0.09778587141709169,0.14047743171167568,0.46691339865093945,-0.015046256230460074,-0.1157199513870138,-2.8309525193177287,-2.2564474875299823,-1.293185177988778,-0.3490658504000328,0.300120493713695,0.007416740095279878,0.00228191400049628,0.0042413700845870825,0.0009999999505052167,0.011240232940137969,0.424
21,511,0.09920817494163037,-0.1643945892728453,0.7765730612511594,-0.23744527971259802,-0.3453609804973312,-0.3814355496415693,0.95613670799726,1.42690939861497,1.819018795065598,1.8205405243429498,0.01228289037598927,0.0010019052405166725,0.01858704070135548,-0.00019826626882202324,0.019026419274640854,1.196
21,512,0.006459758065852374,0.16810159949558537,0.500352657064904,-0.06135289945347692,-0.05452461311777972,-2.831341050567857,-2.2407468277600406,-1.3709915237985641,-0.1628973968526153,0.9376013391869801,0.010342939283422723,0.0023655457287787007,0.0034944978228337604,0.0010000000133680567,0.010611358675755257,0.46
21,513,0.11971190815865199,-0.15785103729924124,0.6912794286900571,-0.35560850118547005,-0.14727013894453217,-0.4618393528598734,0.92121885778451,1.3939390747677025,1.7998970715676887,2.3706891810192015,0.011137851614209963,0.0010005160643339747,0.011643573232200433,0.0035835665774822125,0.015272241191298759,1.156
21,514,0.015557718471947207,-0.060915813992301254,0.3770024656174588,-0.08669889479418635,0.045677022268659405,-3.1414206537920766,-2.6540088282641654,-1.3187253430240857,-0.09424777960765575,2.0268329382750463,0.010277606638034618,0.0015531764118543031,0.0025451390230521852,0.0010000000038596904,0.01165914554243373,0.44
21,515,0.1855232478768048,-0.26130754645371057,0.8332669436586306,-0.2392361098485644,-0.3575362313047141,-0.3307761991545538,0.9992341778692613,1.4828875150973275,1.9104731781666187,1.912934244270895,0.013706559836606262,0.0010014713850866877,0.012875068643018784,0.000640193384391275,0.020662545676826502,1.164
21,516,0.1057447197647474,0.25376073226640183,0.47062604335414426,-0.007694411757417027,-0.09524598970802112,-3.1420852695899413,-2.2804678252960064,-1.1691467695788014,-0.19883497807529416,0.47105247065204114,0.009254664057188012,0.002467954878839704,0.0010231896093778883,0.001000000000950351,0.01204352849803021,0.408
21,517,0.17101984594477365,-0.13818797108300845,0.8509552370626727,-0.2606419640306941,-0.13448544554442243,-0.41415757435345235,0.9541132402991097,1.4393607870415404,1.8667068428077824,2.4589086719908715,0.012768995763472275,0.0010009420973366703,0.01161321724254891,0.0033187821559012994,0.0073675658072730075,1.172
21,518,0.03985741513922634,-0.06085698214905988,0.4411338620153329,-0.0754028180432239,-0.09842942940978863,-3.1419895267668037,-2.7611685962891377,-1.383031089182768,0.26113994349690156,1.8134215618426224,0.009356824317934163,0.0013988724636358465,0.0034721593658818962,0.0010000000303761877,0.012957719627041007,0.448
21,519,0.13924548223295044,-0.10825434894081845,0.8693873055776623,-0.2210809663329604,-0.05802953951551701,-0.540522556578816,0.8739768890888947,1.3493923654244289,1.7381461846515125,2.57602344462712,0.008943313759765285,0.001000202921387124,0.012973733196056344,0.003431957518385199,0.010317053451697087,1.14
