Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
232,7087,-2.489652928261421e-06,0.0,0.0,0.0,-2.489652511927787e-06,2.7755575615628914e-16,0.0,0.0,0.0,-4.163336342344337e-16,0.010000000368614826,0.001,0.001,0.001,0.010000000368573193,0.276
232,7088,0.603538620440861,0.5960582065894593,0.18538868821694168,0.218175690416283,0.18020418783887732,-3.141728340549049,-3.138430811245366,-1.7024273039006121,-1.1057002076880278,0.15803683672100538,0.02446406477862565,-0.03504249464781578,0.0010000000096242459,0.001,0.03438739173696306,0.16
232,7089,0.08930331088825358,0.08866367857946819,0.15441385734324928,0.08564596760203667,0.15572126861850288,-3.1415703160147013,-3.141592653398326,-2.3977471690518524,-1.728805424756513,-0.24165816555553035,0.013100166133668224,0.001,0.02208667407520885,0.0010000000004718448,0.05759739615319009,0.476
232,7090,-0.09393023582313084,-0.08053691275156091,-0.09395973154344148,-0.08053691275197725,-0.0939302358234084,-1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.009847229023533478,0.001,0.001,0.001,0.009847229023512661,0.16
232,7091,-0.055570077042016344,-0.04469273743035175,-0.05586592178724582,-0.04469273743118442,-0.055570077042710234,-5.551115123125783e-16,0.0,0.0,0.0,-1.3877787807814457e-16,0.009269795089025491,0.001,0.001,0.001,0.009269795088963041,0.436
232,7092,0.04315668179682996,0.05755395683509922,0.04316546762528361,0.0431654676272265,0.043156681797662626,-2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.009965052663475317,0.001,0.001,0.001,0.009965052663447561,0.32
232,7093,0.1512607391319919,0.1344537815127499,0.15126050420102832,0.134453781512056,0.15126073913185312,0.0,0.0,0.0,0.0,0.0,0.010002656653841325,0.001,0.001,0.001,0.010002656653758058,0.316
232,7094,0.4894665605286014,0.4894866794215419,0.29137965199502414,0.3144966625202516,0.555768342964218,-3.141573032808325,-3.141382885328705,-0.6114509191550606,0.14759160117535897,0.14797443576956176,0.01262220750352201,-0.005555187950105233,0.001,0.001,0.14219791770419088,0.16
232,7095,0.09264466038563793,0.0,0.0,0.0,0.08461374216978126,6.24041699640032e-05,0.0,0.0,0.0,7.576947434292934e-05,0.0264631046222982,0.001,0.001,0.001,0.025237349983300544,0.356
232,7096,0.08461374216964249,0.0,0.0,0.0,0.08461374216880982,7.57694743432069e-05,0.0,0.0,0.0,7.576947434306812e-05,0.02523734998326585,0.001,0.001,0.001,0.0252373499832034,0.676
232,7097,-0.18716709510151489,-0.048044787738562675,0.317948936877614,-0.09811411091209253,-0.09712916043155528,-2.282177889096152,-1.4690900898081767,0.5650346499262215,1.6499011777845682,-3.096379794537965,0.013956774639393666,0.001,0.001,0.001,0.009995772826846784,0.356
232,7098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999966,0.001,0.001,0.001,0.009999999999999966,0.32
232,7099,0.10024396730562438,0.0,0.0,0.0,0.10024396730534682,-5.083046310722093e-05,0.0,0.0,0.0,-5.083046310666582e-05,0.02735097955435359,0.001,0.001,0.001,0.027350979554256444,0.16
232,7100,-0.268938447531715,-0.26901876089475835,-0.09677917529301261,-0.03942580655841923,0.02052381971221646,-3.1416131684708626,-3.141592646793149,-2.7360127617064656,-2.204182352307962,-1.190769737140288,0.006015855439984733,0.0009999999992367217,0.006661317946693847,0.0007592106090946194,0.01004852255913037,0.752
232,7101,0.561480115335954,0.5626840929518918,-0.018423130573806054,0.04394515914764939,0.3097061855551628,-3.1416984687245404,-3.140600300162309,-2.277237748604998,-1.8450623521066696,0.1496487908297745,0.022781687594970443,-0.03737060820001403,0.001253222772264583,0.0010000033894415053,0.07678944218770081,0.24
232,7102,-0.061339851755573306,-0.13246626774861398,0.25559809593248695,-0.23747376621968516,-0.2698024098742849,-3.014901419264224,-1.1907649574090304,0.050670849251448186,0.7853981633974483,0.785823772501348,0.0076976021912114195,0.0010000000170974346,0.001,0.001,0.05625315232292822,0.516
232,7103,0.3164656888546267,0.2603687606969594,0.06338995837451533,0.1876775747963405,0.2511380575320388,-3.1411529161232483,-3.1415926535815197,-2.8963261401966287,-2.638337133713846,-1.1541673175596239,0.03252748450200241,0.001,0.0028887499809022647,0.034936574434026445,0.05038637653719374,0.476
232,7104,0.04956173276330386,-0.12474364070001284,0.23871961080402798,-0.17802629648513407,-0.15419546640577975,-2.7931336005898446,1.1797740762605116,1.7485268471006652,2.1489415537474987,2.470270354449966,0.013770858949897448,0.004345086240225127,0.01938042253643478,0.011428352264807396,0.003693309425765719,1.472
232,7105,0.325358879212642,0.27443204239613034,0.1477991382749608,0.22834917971236168,0.21322141639894543,-3.1411205981057253,-3.141592653571821,-2.8724725380722353,-2.6301101956345163,2.442163344423034,0.030272678705995912,0.001,0.022811599699647626,0.041622270450194114,0.04482589933137552,0.476
232,7106,-0.06457088707706961,-0.050030645121733094,0.3842125798312257,-0.2576374215888408,-0.23648354437532085,-2.6437894084424367,1.0427129480398127,1.4872178762046382,1.8756467991899874,1.8767676785828167,0.01467718514689238,0.0009319553546164864,0.06681195728299497,0.004685860979631149,0.03194715080215681,1.392
232,7107,0.3151396195218882,0.25811023458076743,0.28248725913866973,0.31333454879742517,0.5064220171464623,-3.1410834985247607,-3.1415926535554335,-2.8409759524087512,-2.540083154549114,-1.0041429942883628,0.03347207097463946,0.001,0.051821247383176,0.060455794912233275,0.08417809527747461,0.476
232,7108,0.5645641487591928,0.5832159669555175,-0.055496428658307305,0.18135909214316168,-0.009011946933229863,-3.1420965589261787,-3.1415924475323442,-2.6838504415865243,-2.4727313705738245,1.5400374521727547,0.017489990145909105,0.000999999401048556,0.0045235488422130645,0.03642453153385084,0.013170835930509063,1.112
232,7109,0.22100335661707882,0.04113835689079344,0.4005994779015308,-0.050856870358022076,-0.10760103479748169,-3.141590431896971,-2.298212072411566,-0.14759160117536008,0.9066341215057792,0.9059859938169692,0.010444725490919527,0.0010021004434164196,0.001,0.001,0.014785057560338611,0.316
232,7110,-0.2440293098733387,-0.24403419590255881,-0.017917243586010646,-0.0703493928944128,-0.08675675690758633,-3.141592832681612,-3.141562611759866,-2.313575985217451,-1.1933181397356578,-0.2679321771036719,0.009965404331024564,0.0009885976715366387,0.0009999785390905616,0.001,0.005673919946509452,0.36
232,7111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999966,0.001,0.001,0.001,0.009999999999999966,0.156
232,7112,0.11850730058202145,0.09132420091331755,0.09132420091359511,0.09132420091317878,0.11850730058077245,1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.02512328932640886,0.001,0.001,0.001,0.025123289326048036,0.676
232,7113,-0.24890157344961372,-0.2489381269662162,0.0037205864182784697,-0.001012909748426017,-0.08315732971010023,-3.1415992858762705,-3.141592229341002,-2.621093017973365,-2.4351991040585808,1.207916129007312,0.00888889695352081,0.0009999973687020427,0.0006994714649839485,0.0009823814708296843,0.012729098485816616,0.2
232,7114,0.2474566346357452,0.07333343376722642,0.4110877589442068,-0.12021695455770269,-0.1537225603561593,-2.660152130390824,-1.1400941081575864,-0.10134169850289654,0.6080501910173797,0.6072799488128579,0.055188480843588766,0.0010000000024424907,0.001,0.001,0.02714185479877171,0.476
232,7115,0.06187642875940613,-0.04096259223596691,-0.04883928817620805,-0.036675020046867304,0.40057661888144813,-3.1415993688715225,-3.047208057360293,-2.510116743320479,-1.9733622189536761,-0.2688933432480091,0.008798595356064266,0.01172376069978506,0.00019786028843016192,0.0010005243323275561,0.09045471351854353,0.516
232,7116,-0.2452157931876705,-0.24527895754183426,-0.01677774819690208,-0.06133352125671393,-0.15088274644376107,-3.1416043425393596,-3.141592579582644,-2.509950047182124,-1.8450623521105536,1.412052319647555,0.008037647169185603,0.0009999999155606,0.0006825604058683944,0.000999995270123787,0.011207422033043491,0.16
232,7117,0.08319769278314351,0.0,0.0,0.0,0.08319769278203329,8.599329964331658e-05,0.0,0.0,0.0,8.59932996419288e-05,0.023968434340247396,0.001,0.001,0.001,0.023968434340080863,0.596
232,7118,-0.020497631758796292,-0.055999134121741304,0.3175953489953442,-0.17238060117069773,-0.24118896654562602,-3.0737895938725903,-0.5424332639291731,0.24861524596753692,0.8814540538849056,0.8810989009883703,0.011288818344394281,0.001,0.001,0.0010000000035249581,0.058330833214795055,0.596
232,7119,0.11345040382221287,0.1117318435756021,0.11173184357671233,0.11173184357643477,0.11345040382221287,2.7755575615628914e-16,0.0,0.0,0.0,2.7755575615628914e-16,0.01391233470130311,0.001,0.001,0.001,0.013912334701386376,0.516
232,7120,-0.08050730381806145,-0.08053691275142214,-0.08053691275058947,-0.08053691275142214,-0.08050730381917168,-1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.009858495520747813,0.001,0.001,0.001,0.009858495520747813,0.12
232,7121,0.11829261876500893,0.11826943869409066,0.07568392159538162,0.0934135332042119,0.19245744659933797,-3.141590733162319,-3.141592648057273,-2.256043045440144,-1.5391695551144622,0.14765308432424662,0.010351914296592392,0.0009999999994587663,0.0010009657456084833,0.001,0.0674841726123932,0.476
232,7122,-0.16027566966757095,-0.17708251095375865,0.014014275401886784,-0.03380621408031569,0.1514924427365594,-3.1415926724885823,-3.141592949959312,-1.715995987254929,-1.1351973454147992,0.5015179265959051,0.009995854779874481,0.0010000300711261447,0.001,0.001,0.03985033922930925,0.12
232,7123,-0.08403337969420385,-0.10084033613383389,-0.0840336134452779,-0.08403361344569424,-0.08403337969420385,5.551115123125783e-16,0.0,0.0,0.0,6.938893903907228e-16,0.009997892238055818,0.001,0.001,0.001,0.009997892237972551,0.436
232,7124,-0.13433458009368152,-0.21433458037548062,0.38372268229566336,-0.09381214444069559,-0.07005185789013998,-3.141592653658552,-3.1415925450373323,-0.06283185307179595,1.6964600329384885,3.078806817906218,0.009999982358320182,0.001000006668512964,0.001,0.001,0.009849646566033,0.12
232,7125,-0.17947606707954772,-0.17947636488840862,0.011526644020049414,-0.020692297815951805,-0.09851524280795823,-3.141592674272754,-3.141586595797707,-1.663196110724008,-1.1351973454147992,-1.1347604637409616,0.00999553623082623,0.0009994754726825863,0.001,0.001,0.017973147707528142,0.316
232,7126,0.09611407030114644,-0.12237320744855512,0.05448922821295488,-0.03283212402318442,0.3104087987613108,-3.1415926540842363,-3.141592653589793,-2.7190836284967834,-2.191194876033209,1.4521389207513036,0.00999986790231301,0.001,0.00785094866554465,0.0009999999968844367,0.09838926300530629,0.16
