Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
131,3787,0.04051644350473267,-0.12778302807127134,0.8826095289426573,-0.09530212766249954,0.19447248742662882,-3.141654812476593,-1.8639666190783575,-1.4325613088794757,-0.964501631853703,1.212353227906866,0.004577531688102336,0.030786337035597737,0.09298995296498191,0.01493994962619465,0.07082243593399934,0.826
131,3788,0.07207119641188736,-0.10760223467611765,0.907261387487685,-0.061612996086144,0.17729724513778528,-1.0324111834934118,-0.3291456738477163,-0.025815652777865246,0.2849298806489503,1.7265315230744018,0.02947509368904406,0.027908132419142452,0.06496422092519451,0.005322618567099642,0.07117444782141782,1.4
131,3789,0.08926031730005002,-0.06676037323340245,0.9130056814327445,-0.051413282731587705,0.22393380833605425,-0.9761207575284888,-0.2753534886286291,0.018529862643151505,0.30173303734941576,1.854850398744635,0.034762595910804446,0.004519755960884615,0.06793247425195414,0.0008286983753093001,0.08384223842172443,1.424
131,3790,0.09544460927800164,-0.07099402108467097,0.8908520360859056,-0.054820676194759055,0.23514769739872293,-0.9434320698736816,-0.22884689075222958,0.07446608975951449,0.37565407084507657,1.8501455985181627,0.034768122982693155,0.003852183139169872,0.06769098647501227,0.008411717543724663,0.08913954261022307,1.408
131,3791,0.06750851850770695,-0.08502141570433923,0.8972749629510706,-0.07054324193830716,0.20901607617051024,-0.9927999074972716,-0.2637716453776343,0.06374725813707485,0.3786778776182203,2.067220809454513,0.030673667732090664,0.016376327371491986,0.06746410310512733,0.004820501369039908,0.0809861065549562,1.336
131,3792,0.11492276167073356,-0.04628009954617041,0.8144230202183083,-0.05146706406590092,-0.020286958134218824,-1.0604616431991574,-0.2501263875362942,0.070319579079929,0.3602128370979255,-0.6303037600918207,0.04731739870300668,0.001114268950607288,0.06900619105776232,0.00444252910017967,0.012469882327257832,1.284
131,3793,0.0911644851624814,-0.08230587964767459,0.7340581990748589,-0.057110530469363804,-0.05430001464390666,-1.086147200786625,-0.2384006519985939,0.10077203122686182,0.471514728425012,-0.6940858287910263,0.03380162609514833,0.0010503595111236988,0.07978149981149601,0.0037029605603780256,0.0218690882472596,1.228
131,3794,0.12997388456815076,-0.04184745370861976,0.7438687043681609,-0.02272865604192768,-0.004350451073029409,-1.2759772375975633,-0.4074418233848579,-0.07505181712390366,0.3002204843139593,0.578995573203902,0.0515507710373239,0.0010661362510520625,0.06544247558746141,0.0009896208813607995,0.009503572118048738,1.144
131,3795,0.165402137122876,-0.035527738650662576,0.8422594609805695,-0.0114919091241813,0.04675994456045856,-1.1931851784071064,-0.3594854946847198,-0.03601943502787766,0.32822606032333035,-0.6409233269558422,0.06682578929055306,0.0010648497110612018,0.08054650270928546,0.001012314839648031,0.019895931195151567,1.2
131,3796,0.10257119535002991,-0.07131381535440756,0.8583144162894172,-0.050400991404993885,0.22226224711609752,-1.1926302782545428,-0.3905899949906603,-0.06554555036944254,0.2588384890012564,1.8829737362015777,0.039195286101048346,0.0036127015604927835,0.07309830603649091,0.001093586336694096,0.08542002090325106,1.212
