Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
197,6030,0.20519564604325263,-0.10056170283760087,0.9135175986446903,-0.6082991386095307,0.2051956460428363,-3.1416471579011835,-2.3417172472545484,-1.7239158459678,-1.2419135919670963,-3.1416471579011818,0.0039315036610251845,-0.017801020103306763,0.12560459667557738,0.0927621517381104,0.0039315036610251845,0.204
197,6031,0.04277079825977823,-0.04917705627893009,0.9057665108775983,-0.48712946627631776,0.08643857510396616,-2.9231238733978167,-0.5615781437872532,-0.16603790557158382,0.12449900504974559,-1.0919569687985802,0.003550149354662445,0.003607631529066842,0.0836276916543467,0.05251388654045522,0.003558880830538102,1.156
197,6032,0.015183574593481339,-0.0711009537637477,0.8856417939745229,-0.4798791444720857,0.16207935240214466,-2.956506022698441,-0.4627155613440335,-0.09188324536099779,0.18978501447161578,1.8752221565169291,0.009203574885309164,0.0008640781811720674,0.08239798880237029,0.05510976504562077,0.012006045786068188,1.26
197,6033,-0.029336267632805564,-0.06087617687969545,0.8727466574540529,-0.46720077359473056,0.187312143379049,-2.9534737195996557,-0.4229241995217663,-0.06523611777599797,0.21592886479088697,1.787141059835044,0.010669586615653604,0.0032961161474238604,0.08214669277005383,0.050188876406841616,0.011763841229837603,1.32
197,6034,-0.02427065011179428,-0.06391944304836805,0.8798185029411083,-0.5280790220926557,0.22551977793309474,-2.963145721368685,-0.3331028541241948,0.014503861600383493,0.28639675948802534,1.9112599525923684,0.008922787523170063,0.0032943206587217003,0.07406395286856007,0.04899564572988144,0.011940933037847224,1.352
197,6035,0.040824240159511443,-0.05713137849052785,0.8833702844537225,-0.5643448054074817,0.24145256378776433,-2.9385923883566796,-0.30932628532627116,0.038970998056380074,0.3186765137548899,1.9615833328282986,0.005721458080896713,0.0009172719818280043,0.07428115064236808,0.05141600338620566,0.009334665580358314,1.324
197,6036,0.04793091683799854,-0.08120396034028265,0.8270554784447991,-0.5830121900061835,0.06220489670603546,-2.9273771277676053,-0.2855949279993886,0.08196556215143541,0.37684837077162486,-0.85681282060482,0.003235455317472355,0.001456258675937682,0.07418320080051957,0.055135162769697404,0.011029927576889876,1.276
197,6037,0.025902183822036812,-0.07054504169456052,0.814399973127613,-0.524352255678597,0.07659152338259761,-2.927150459960308,-0.3431091807379794,0.021501040509792235,0.3213070043204915,-0.8256292054606527,0.011361762760027051,0.0009657104286926447,0.06902241518635846,0.05034059142089336,0.011496855444274546,1.188
197,6038,0.021430101649696456,-0.09061848938083214,0.7708788046399055,-0.515572247863044,0.059067271798974266,-2.921517173119746,-0.41264296017908053,-0.00550189736026117,0.324244393786542,-0.9516502124537995,0.011374016565164303,0.0011412283132107284,0.0011316020944303054,0.050149633879919144,0.0042720199439527425,1.152
197,6039,-0.042079670506737804,-0.0856887959390196,0.7802440304126729,-0.47654328814840174,0.06533631692369632,-2.917194810303576,-0.4487990395988803,-0.011219964607358503,0.313724878690175,-0.9871066875126182,0.012198211703122143,0.0009628712083338257,0.0010480346147302413,0.02852517000599586,0.0039009452987470534,1.132
197,6040,-0.08398784946730403,-0.07792855078363349,0.8009718721604254,-0.5018163012136844,-0.5112853299750507,-2.902914997456528,-0.4147130084734479,-0.005680996611204341,0.3238170623749052,0.32352046176802607,0.00295538783057601,0.0009764921195660739,0.0010308384434655196,0.0009465201493825674,0.04408149700057102,1.112
197,6041,0.018960662503892032,-0.11023850909011329,0.7802557369488383,-0.5790928713834832,-0.5857136078270132,-2.924533750224777,-0.4455346856855169,-0.03427190652415621,0.29661789221722434,0.2967722616205839,0.007217405814625671,0.0010848997375457739,0.001025918385437862,0.005679844891719576,0.04374207705475484,1.1
197,6042,0.031481440256311194,-0.09514999930815565,0.7384212347388719,-0.5822425773400739,-0.5875969587327821,-2.912280963461604,-0.4586264555458084,-0.0343969890895178,0.2981074123309321,0.2978592026576373,0.012062073860553647,0.001068068517544706,0.0010213473925758656,0.000954592056594649,0.03933713389169376,1.096
197,6043,0.044824124835772014,-0.07597621295245872,0.7744490381221018,-0.5096717320640248,-0.5140261520336237,-2.9260843065741025,-0.47634265062795644,-0.06804889888272592,0.260854335682814,0.2606496974467142,0.003440180880321923,0.0009660168929493943,0.0010387605081919596,0.0009601682109939828,0.035108164708881395,1.096
197,6044,0.02836175194763174,-0.07413107506211508,0.8003321100715955,-0.46416749164364357,0.05945762736739387,-2.921517337525035,-0.47866472119758835,-0.07152381883926207,0.24860443894728596,-1.050885085511422,0.011629127437910404,0.0012957155677690837,0.0013290978176223591,0.004799180110244941,0.01166441284764337,1.124
197,6045,-0.0344793991963706,-0.07715127016245021,0.8403469192949593,-0.4469881622773367,-0.4588480053954705,-2.9267840566330556,-0.4456929751947545,-0.04783945186840341,0.2631420945498931,0.262802457572885,0.011630177622516348,0.002562975377664144,0.06336779664936522,0.0009253555545419837,0.04417858745424781,1.16
197,6046,0.03620499246380707,-0.04460801969061549,0.9086240629204408,-0.4429127445295384,0.10798974274107503,-2.932502622914483,-0.4652207899496412,-0.078035236766956,0.22441260437805494,-1.0188408568540903,0.011469693478667288,0.0016367372026860885,0.0809002111390307,0.044731203577854234,0.0035724146270937687,1.18
197,6047,-0.022542077345725883,-0.04842675711170417,0.9055606285295137,-0.54119271834127,0.07339471196255624,-2.9349096320030332,-0.37203084240242346,0.0005151876047346238,0.29933788887326673,-0.9505553422203974,0.011021062266376403,0.0009517613036847942,0.08331763294630491,0.06231968118085203,0.0039060185438627203,1.224
197,6048,-0.032613799520272324,-0.06984468983586412,0.8804957051463437,-0.5970431360315842,0.044914440528372034,-2.930748506897455,-0.39006058238888963,0.00046615313467668335,0.3159599844818295,-0.9171907521107447,0.011440412448178129,0.001389828654426272,0.08548852086767601,0.07239455070198644,0.01103370913338837,1.208
197,6049,-0.018268782127036743,-0.061110063314430293,0.8714718653757496,-0.5556791121093567,0.05450980697913464,-2.927879660901913,-0.48081541351494433,-0.03191308364873327,0.2773522434193512,-0.9402268986530855,0.011065963445984163,0.0028353992590758313,0.0801725447779751,0.06732540395790092,0.005437987290403095,1.176
197,6050,-0.03214975193215696,-0.059915019005044166,0.8790880371346426,-0.5143260025244483,0.08776482662123526,-2.9385572469620964,-0.42742769999706076,-0.021066509423748603,0.28819865850075976,-0.961355803733164,0.0049310760472692505,0.0009515274450648251,0.08169252317442767,0.06378308828509138,0.0036771038732408075,1.176
197,6051,-0.013462129671302593,-0.05966110716087019,0.8713688637703494,-0.5064443371095393,0.08808376100512742,-2.9271501411742995,-0.4181643261303185,-0.010533204991438734,0.29983272007529904,-0.9539093028801264,0.010879384005100757,0.0009556335368022798,0.0787747638941312,0.06768685359399744,0.0036904202191903393,1.176
197,6052,-0.028815108092418714,-0.06874038834316942,0.848171756246626,-0.5149547885455009,0.08640130986741122,-2.936112336795754,-0.41635576418885095,-0.02702035038040959,0.29697207453446417,-0.9783411738549294,0.0055032494815334945,0.0009563646282049746,0.06336018764203823,0.06869339138296142,0.003717907903166541,1.164
197,6053,0.07747084208288352,-0.07238835848770266,0.8435575072067096,-0.5874466896488337,0.07747084208274474,-0.9704627735356461,-0.41120331801782883,-0.005482612937006564,0.312233886690689,-0.9704627735356466,0.011828327071858004,0.000963229140170773,0.001344207986315015,0.07787132310622155,0.011828327071899637,1.16
197,6054,-0.042379451862577563,-0.06779125074038837,0.8058878128116553,-0.6246051718709957,0.051492247895555905,-2.9084526526761523,-0.41073833353931843,-0.011101016079897476,0.32163758231218287,-0.9656502549436863,0.0035189898368978363,0.0009706781013547598,0.0010845316426231757,0.07810682037286729,0.004913115762093498,1.136
