Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
22,535,0.02832060998253725,-0.10643068649773098,0.6249052795134953,-0.17040136828207977,0.020496632494994345,-0.39163691036873227,0.17062963294257594,0.7929259413212233,1.3550000210430027,2.2984590939647895,0.012011960556404895,0.001,0.0010000006755811188,0.0010037019543021322,0.007100610431274823,0.448
22,536,-0.04583497773976081,0.014859744309363494,0.4879982362227515,-0.0603953413775386,-0.054024606989429035,-3.1416352827645966,-2.687168773126358,-1.5505000662633885,0.30035898755255586,1.5178288518774206,0.005060929475439173,-0.003347625018462369,0.152686776521772,0.000999999852395849,0.013260244810600298,0.468
22,537,-0.12984201383563987,-0.2404663133426971,0.7373560552430477,-0.21192813040156427,-0.3209744194479912,-0.04175726833860002,0.7416491939598338,1.2754648478112551,1.7416256356279167,1.7416536838960095,0.03685009557865104,0.0010001560449824911,0.11826900881361622,0.0005694842694175818,0.08501241815034356,1.08
22,538,0.0068005293896545825,-0.020336455685377904,0.5417202627373294,0.06825445169704142,0.1163663436736902,-3.1415859458269937,-3.141592653589785,-1.249968509153032,0.6250289049103092,0.6251132997999369,0.010517808050347311,0.001,0.10578163925497361,0.0009999880978124312,0.03607480265804515,0.428
22,539,0.08227299170849284,-0.20819620683498544,0.8615757106307671,-0.24235714126289398,0.5149166841273289,-2.625724477255111,-0.8341061042105329,-0.5524423737406977,-0.30965686957569694,1.566127349178891,0.0248408059263208,0.04871392530260674,0.06751798165293461,0.041259710835266514,0.18216093183713264,1.1
22,540,0.18237705865664255,-0.14242846680988522,0.8689486766446639,-0.2231130946546385,0.47142438460012265,-0.9551227419215212,-0.27101751127887347,-0.0412922651380886,0.1685462827842878,1.6633020376307814,0.04760407729908572,0.029136883368494453,0.05923374480550166,0.03561133552576556,0.16976154924933468,1.58
22,541,0.026294934221283303,-0.3031349801879295,0.789056505197565,-0.2815552040345075,-0.21290318514207604,0.3798221534569961,1.3452538808304892,1.731917943381628,2.0679840147026938,2.0689092929900315,0.015310514263466536,0.07621025478037657,0.089412226206671,0.08089161196086259,0.00047813961081110296,1.616
22,542,-0.07708881153808428,0.08653786012207862,0.5217687484033001,-0.04523046232868912,-0.0633021985996559,-2.9874277775070808,-2.616888077958014,-1.3659149587161186,-0.10034571129401104,1.3046096145391848,0.013818320574982374,0.03192019009624802,0.15127813775414506,0.0010000000493181884,0.02239934420087586,0.448
22,543,0.0649926495561198,-0.14209250287538347,0.6550720058753926,-0.21923716993073014,-0.3226592367410289,-0.40635901407287045,0.8752695996506173,1.3606848446843984,1.8131916242512354,1.8128955079646019,0.022216342397348966,0.0009968471838703022,0.11490012864321081,0.00017466455283746,0.08879911276774749,1.18
22,544,-0.033019805277879434,0.029680375444320506,0.5282958154965866,-0.03314498853966634,-0.043928786788896446,-3.1415433638748613,-3.141592653589786,-1.3732431049992906,-0.31573795513452535,0.8681320263297135,0.013703017946318742,0.001,0.15045510215478777,0.001000000336432271,0.014742443872742634,0.448
22,545,0.1787746978506999,-0.07794898497033431,0.863528169140384,-0.1639103953011276,0.038152873240198566,-0.4124592010244546,0.8726646275925968,1.3817847411537287,1.8403240816322548,0.17433940628400135,0.05365617801828723,0.0009988376981948507,0.12638349697607965,0.03748787172782533,0.008687602740068577,1.144
22,546,0.07835689394023632,-0.047952592601117686,0.48318653014223434,-0.04709840288201464,0.07083261740431049,-3.141640354323558,-2.6927147084417133,-1.3617776227219316,-0.21666156231645212,2.0273555021262744,0.004215792094968279,0.004340654547996649,0.14309884721978064,0.0010000002532696275,0.025902708840071623,0.44
22,547,0.13056458653166278,-0.13463962233963284,0.8556620680541249,-0.1283235031553309,-0.14734786906898387,-0.3695706793029442,0.939397784416966,1.4182768750737187,1.8633956425704161,1.8631308392267998,0.033540257435832055,0.0010101651050753854,0.11218789095901537,-0.000156849397825066,0.04595948783831526,1.184
22,548,-0.02759452111992628,-0.018732147895892892,0.48278865587247877,-0.026016616088525315,-0.01481569891126689,-3.141582816423865,-3.1415926535897833,-1.3854544144227627,-0.4314958584405226,2.399789893689427,0.010609014143462782,0.001,0.14580475668795717,0.0010000063965187314,0.010841944336703975,0.448
22,549,0.007414881562424344,-0.3563683564085562,0.739023479735181,-0.20544331828835727,0.5355931798900996,-0.9945810997469783,-0.7572312213294232,-0.48557417052177876,-0.2587819580360973,1.529079930670695,0.010112307334279548,0.06584992042093274,0.057244816619175604,0.04932348613915272,0.19136563365471462,1.214
22,550,0.15539241264254994,-0.19156300273770824,0.8208900128198233,-0.15046155784926807,0.5242497722313451,-0.8712305065878936,-0.2365251296809229,0.008534337190539825,0.21378926383956967,1.7883819439365753,0.04650666566173798,0.03861425006842614,0.06423961152155702,0.029087767215580547,0.17378526240683356,1.654
22,551,0.07336430672240787,-0.24952785048013854,0.8135684232805198,-0.1336335395501213,-0.22287916980444394,0.31713293483427857,1.3468099998345306,1.7184857143224164,2.039970763373039,2.040013238336448,0.027869194041892136,0.06585027294142125,0.08480417599478282,-0.018256002138515554,0.06154785842667778,1.632
22,552,0.005223342809542378,-0.026301765057843783,0.530899982042024,-0.0005266278012236113,-0.04774659101211063,-3.1415981895340113,-3.141592653589785,-1.4093040995072632,-0.2913256345434132,0.49579028134672287,0.009575040705995753,0.001,0.1556550842311568,0.001000000004128642,0.006529119697004345,0.468
22,553,0.12993977135286228,-0.1352464832085972,0.794888453451304,-0.1449360454599444,-0.03154347617327656,-0.48250166009543927,0.7675931665656384,1.2744815946577863,1.7173381062321544,-0.039664662281335875,0.04217937419991438,0.001000609119317485,0.1293666294565575,-0.00037855853538440416,0.014889524727168908,1.128
22,554,-0.08804285793604541,0.12997604200884497,0.5336481275446093,-0.004095881135604075,-0.06374475661644938,-3.141636795434211,-2.709549156200635,-1.3506419760282042,-0.2318223586618406,0.5675852279238955,0.004290978331114998,0.010453053766511589,0.14081850883672264,0.001000000006737666,0.014678837409233215,0.46
22,555,0.10402937539982982,-0.13916593059736557,0.8058564270652031,-0.18857010956008535,-0.2678977890771984,-0.6187048045846133,0.8627171524490467,1.3683274193535573,1.8231004000106577,1.822968797815212,0.038019274539447416,0.0010009397347778412,0.12354885842187711,0.0001280902434248601,0.08134605437496803,1.112
22,556,-0.03993868932355528,-0.062307156490758395,0.4756665334885902,-0.0255640557098484,0.06496307264781073,-3.1415209481923694,-2.776558627011663,-1.1899012358743044,0.07933314781792325,2.1737038241114375,0.01396229152579971,0.004853585937844963,0.09596497954586752,0.001000000005658668,0.019268426440927466,0.432
22,557,0.19502350113686076,-0.1299945608933766,0.9478708855360701,-0.16285446518218996,0.5317326516145994,-1.6552871048522275,-0.8342291651601266,-0.5317226664738227,-0.26929044602543833,1.4910647873596405,0.06654346708357939,0.03878983470269228,0.06752537640120668,0.0362020959041924,0.1981962072580402,1.152
22,558,0.023349055522872555,-0.29158616470716126,0.7851702736940196,-0.14472598406345602,-0.2650984459853669,0.3202878821096821,1.3925546113273308,1.7635795063752449,2.106350904173895,2.1063504878453463,0.010007340605213922,0.08047715143016501,0.09077669167819366,0.0031976153960698115,0.07411064567704231,1.604
22,559,0.03599405812662413,-0.03603233040358849,0.6058608784153623,-0.11152093217816214,-0.16284966854692345,-2.766572107023098,-2.563223152423417,-1.2969605194019502,-0.015629814196960995,-0.015639710188197736,0.01639961375263964,0.004218449306171406,0.16638196159418533,0.0010000000009645063,0.050926461814760245,0.436
22,560,0.1447018001803083,-0.18648721263741955,0.8190863633402874,-0.19280114272833793,-0.30006269266180885,-0.6252079600704524,0.890899400668642,1.3609424789499909,1.8128517059555513,1.8126620533285678,0.053390914833041765,0.0010054635209186666,0.12687789647662878,0.0004440616359406157,0.08303106691156431,1.172
22,561,-0.036818820199994405,0.0068013023293614595,0.5930175515740596,0.029928902466864873,0.040812189281939096,-3.141630523167013,-3.1415926535897842,-1.3055446597071274,-0.2611399434973499,1.4324005045669777,0.0061988037497952096,0.001,0.16198345972613554,0.0010000001205563427,0.018553681559751005,0.436
22,562,0.05255234186837352,-0.1367822102512471,0.7568361299004537,-0.26305053577090726,0.024994248521583128,-0.6590324043781098,0.8144869816321658,1.2809986437172534,1.7139456338443089,2.521009400659095,0.0056943256556388055,0.001001916150727671,0.11606562631293657,0.056487737527785326,0.006092505922608956,1.152
22,563,-0.042064036720464895,-0.04390304008810788,0.48842920189632866,0.41020981361038744,-0.19515642881771286,-3.141642056798681,-3.141592653589732,-1.669738949616807,-1.3212247745369634,0.4830134022846222,0.004443599936430621,0.001,0.13886404681582692,0.10145792642114293,0.03412721669152811,0.468
22,564,0.23575384340921218,-0.10706511309971328,0.7272774677836265,-0.17401568769375703,-0.24794001453606324,-0.5702285621715846,0.8436502000950132,1.342572559042116,1.7917523318427717,1.7914243346245933,0.06449601915142468,0.0010008128446214728,0.11978190880160874,0.0002803832883497828,0.060544078885939115,1.12
