Numéro enregistrement,Numéro battement,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Centre 1,Centre 2,Centre 3,Centre 4,Centre 5,Ecart-type 1,Ecart-type 2,Ecart-type 3,Ecart-type 4,Ecart-type 5,Période interpics
27,694,-0.0013193614845466825,-0.04778961293205607,0.6816943054127125,-0.021275743291803324,-0.020660082636707773,-2.9189606897185567,-1.7189992212136802,-1.0880941257919194,-0.2226325505762613,-0.22266295824232774,0.010594156745050527,0.0040674830236616995,0.1077561269012113,0.0009997677766414017,0.010363705025725018,0.59
27,695,-0.0034101657564514914,-0.022771056538968278,0.6573381074252749,-0.057690410629086274,0.2258721047417357,-2.9954721029157687,-0.40187239931025964,-0.01746671980391489,0.48396692151571447,2.2739857067904166,0.010082183211189448,0.002016807938895856,0.08404782860949803,0.009369792157691263,0.07619077568762253,1.368
27,696,0.03563316436873404,-0.03853114450680684,0.6762805781954806,-0.037096806427775804,0.22919626180791489,-1.1288475783980214,-0.36734613329702387,-0.003932960396293633,0.4124289528157077,2.135056688555476,0.01580547064592086,0.00579514259673145,0.07983129122299681,0.0061837059621556775,0.0856663457368093,1.384
27,697,-0.07759282185467364,-0.0957469719096377,0.7038618223496829,-0.11170897658842391,0.20162749815283829,-0.8233968551906078,-0.42066240979504754,-0.02634100332198011,0.37588201788726605,2.1392220615942428,0.03384075215361263,0.027629821970856193,0.06797517819039166,0.03205064524387343,0.08002785180116986,1.388
27,698,0.1079462398485792,0.02176578201640952,0.6637375020775521,-0.014484677226659116,0.25609099314663764,-1.0794193166082549,-0.6845229485595924,-0.026254299891892867,0.46505603775611637,2.0183494190129414,0.039855858488442336,0.001962389270296735,0.08266680004271372,0.00257336365191364,0.09312172040170733,1.42
27,699,0.10035348005959607,-0.0049572672360354815,0.7116357216259576,-0.04246822200304358,-0.046063840978254986,-1.1149987733631064,-0.4027686129429346,-0.0720793171415775,0.36033307775947715,0.6486113930131046,0.03886999410911878,0.000927202493612416,0.07321929864911772,0.01157596186633709,0.014073092423999246,1.444
27,700,0.07890981071205787,-0.033473965826513484,0.6844569274850116,-0.05077714521183845,-0.07800260317914721,-1.0107343466705172,-0.3790498268358857,0.059529830124896876,0.44630914156502066,0.446452410206278,0.031036793651067048,0.006401465963320385,0.0639089288977005,0.00047773724778311634,0.028745844980676262,1.52
27,701,0.03200514145479551,-0.014362069331934435,0.6176006363800371,-0.02712426973013994,0.2610911242047944,-1.0616390063873977,-0.4203239007099024,0.03061530717602294,0.3509922140679834,2.1190430406372363,0.009746814040930236,0.0008758553826760238,0.07250745174354728,0.000858752240693497,0.08363014834893896,1.464
27,702,0.0535320832091277,-0.01574457673088143,0.6792542880720561,-0.024775878484222892,-0.021683157417238152,-1.0238636530405008,-0.3587621534595087,0.0005540076411126444,0.551310764213639,0.8488167120762593,0.010521020601700721,0.0022657567293981867,0.0744582542160703,0.0008049758193410812,0.012435502283151085,1.436
27,703,0.05497560595687238,-0.03951879315789609,0.7271714946336805,-0.036308729228179036,0.27354918297747544,-1.055920999397816,-0.3314015957901838,0.001091574536145647,0.5935000952310787,2.1031005437478143,0.017415776861153705,0.0030544091874716932,0.07515918471698377,0.007173996791109676,0.08482655179534737,1.436
27,704,0.04366020130512325,-0.003815060523122253,0.6595941753433934,-0.02404872951115697,0.22873310424258692,-1.0619629967915394,-0.3274333706961372,0.05345921895933377,0.5929209467521869,2.1504841784224196,0.012031848826918002,0.0010462858992661408,0.07633717049370768,0.0008016699250917587,0.05819548758513987,1.444
27,705,0.055632809047276945,-0.019577995040542247,0.5662145104084385,-0.0007247469610816106,-0.0007819351481841521,-1.0381601131846072,-0.4152188036626041,0.01840707631733013,0.35207501014997666,0.3520749414419707,0.009177172726079442,0.0026923873425236918,0.07764466713769999,0.0010064685823641941,0.00999723740959353,1.396
27,706,-0.015307961715640762,-0.04025553252465427,0.5964030356406034,-0.03168369495017684,0.15932208810112158,-2.9102003244701073,-0.4093865041017328,-0.03544972640717098,0.355851847786424,2.091410660037006,0.009682367720306407,0.0008374992503311087,0.06827871655864279,0.0030158203891396075,0.027584609296981956,1.388
27,707,0.009979544168978822,-0.01767939837162202,0.7071018929542686,-0.045272875908157,-0.041671366960489356,-2.9689777353753457,-0.34518484288556806,-0.042728041014593696,0.40535516325559423,0.4056308550861668,0.010123847988774094,0.002491702807381033,0.07578094575199756,0.0030251559353576193,0.011649710150992932,1.436
27,708,-0.04717605190602289,-0.10554425528160992,0.6936636931901292,-0.06190339886429474,-0.09505199427011347,-1.3270717245562453,-0.4876602608188878,-0.00373051101841358,0.4366861662944142,0.4366446614534315,0.014894587355325879,0.024958531252723366,0.06489725965792217,0.0007612727704113264,0.029113445895753758,1.476
27,709,0.044127392224411824,-0.05737065593529188,0.6864049661026244,-0.11235691470088453,0.23137002383545516,-0.984157577905944,-0.26187311296315907,0.05624228109830426,0.4771830933563742,2.1016066042108528,0.016149058905452096,0.0060034920620594635,0.06722086727946754,0.027106969187169448,0.07777089305495814,1.488
27,710,0.07400431335910965,-0.032790733125377426,0.6616248224715008,-0.06780580745703889,0.22007715456352495,-1.0263739950035005,-0.2766747127738026,0.06300195906029127,0.44649843350026397,2.28489164279771,0.02357748590756663,0.0008949145368857401,0.073385884205127,0.01024846131039776,0.0771559175469319,1.436
27,711,0.06809258591888094,-0.07379703751447905,0.5473919013872492,-0.021518841210766363,-0.03777296215959628,-1.0962234360365015,-0.3224638788702489,0.055529848503947016,0.45149859220469,0.8844295731290066,0.027619384474443558,0.015070400075911336,0.07899930999431024,0.002705439884440784,0.018487610310659357,1.38
27,712,0.03131660760434503,-0.026958166180209454,0.5462310287326384,-0.018802678965126236,0.011171837170509062,-1.2179811422522808,-0.5348353576183505,-0.11198884177651995,0.3819888329514008,0.8764175910470853,0.009583846425914614,0.0008277645124524645,0.07990722986784833,0.0024873347172605204,0.010881728366538375,1.348
27,713,0.07566472181234475,-0.011614848193923239,0.6931690328546575,-0.004639944859414202,-0.004268683840852076,-1.0811861784791084,-0.4620918442123551,-0.08039641296492193,0.3688512387539217,0.7843379983659153,0.02149614001675138,0.002392803147988451,0.07980413426653718,0.0009377683118882699,0.009982372687896935,1.446
27,714,0.03707338165831826,-0.037649494270695576,0.7307568056356606,-0.06168999094874632,0.22107633661189888,-1.0553456426736747,-0.3870970281120558,-0.044843678697716105,0.3871483569908706,1.9599653845101883,0.009865276524126413,0.000774566106350295,0.06596062857895038,0.0015500943630731142,0.06784476533981551,1.518
27,715,0.07797999864618857,-0.012395546276070698,0.7115096497236638,-0.03351302235729694,0.0031656366443171425,-1.0071006913672347,-0.3891890274592246,0.01250759366082211,0.5015321020931558,0.7342420493207057,0.023366541783556266,0.0008359399036411421,0.06994628960567656,0.0007306331753453588,0.010006214912077994,1.568
27,716,0.03082828950379983,-0.025203429384806544,0.7054179226740791,-0.03559858426931685,-0.024705455290617094,-0.8737809063007856,-0.272177329148404,0.044951239486985144,0.47550694611712035,0.8412794632001839,0.011480443419745216,0.0026931364105864755,0.06985778647973928,0.000746153619565108,0.00993219458018983,1.564
27,717,-0.31818840954947686,-0.02533300153896147,0.6727121230858596,-0.018758067598320008,0.04899119709851528,-2.063230266826003,-0.2632149900711125,0.09462469985243571,0.5265077538981697,1.018786156181045,0.10775114331387478,0.0008755791826669793,0.07199162401178613,0.0048052862949798675,0.018095388162512157,1.528
27,718,0.08866606592875205,-0.008415017034083516,0.6714540748665219,-0.010335433076817127,-0.030505546918704315,-1.0591684116315372,-0.36801415806093507,0.07299634826678875,0.6731990484152545,0.6732418834440395,0.0353424893485576,0.0011854695609957574,0.08443350423004223,0.0008422555879760292,0.012806013445589388,1.432
27,719,0.04645705112489193,-0.05246950976254543,0.6718572218410801,-0.025853347301412553,0.26058620745933253,-1.166102032473691,-0.37954451445116266,-0.022090476568440723,0.4617625459070383,2.1722229015401435,0.024757415751558827,0.010113611658145838,0.07558901319563548,0.003064653324159931,0.09430272626468696,1.368
27,720,0.018134886895823106,-0.06018577193069436,0.6446098747088389,-0.06458506316545222,-0.07645854707798956,-1.062452835794542,-0.33888426241251796,0.02829289099216499,0.42111871981273946,0.7968403305165328,0.015401195548513475,0.010477808092475662,0.07596402252465258,0.011111220288993794,0.029753480914012555,1.38
27,721,0.06617497530897042,0.009469331816058758,0.7185069347750846,-0.016354817853452074,-0.022178979907927575,-0.14710432672741755,0.5614761344511066,1.4048403114713177,2.1656521314352997,2.1656146613852827,0.028430941334510164,0.0009996290874736127,0.11958958832023163,0.0011849960272904527,0.012707100561506366,1.364
